CN,geometry_type,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn
5.0,Square pyramid,2,1,2.0251251259324508,2.0531614482575318,0.030038282924554557,1.0,1.0
6.0,Octahedron,737,68,2.009607298084493,2.0427750085883907,0.025260361629243906,0.9882406151062868,0.8660399529964747
6.0,"Trigonal prism, Octahedron",98,3,2.038164986222154,2.0621621449955043,0.022963074924176576,1.0,0.11515863689776733
6.0,no_data,16,1,2.034157362334037,2.063186354356659,0.02286379734475693,1.0,0.01880141010575793
