CN,2.0,2.167,2.333,2.5,3.0,3.333,3.444,3.5,3.667,3.75,4.0,4.5,4.667,5.0,5.333,5.5,6.0
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4,0.10747663551401869,0.0,0.0,0.004672897196261682,0.09813084112149532,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.09813084112149532,0.004672897196261682,0.02336448598130841,0.6261682242990654
5,0.4528301886792453,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.03773584905660377,0.3018867924528302,0.07547169811320754,0.0,0.0
6,0.12121212121212122,0.001443001443001443,0.002886002886002886,0.046176046176046176,0.6132756132756133,0.002886002886002886,0.001443001443001443,0.08513708513708514,0.0,0.002886002886002886,0.05627705627705628,0.03607503607503607,0.0,0.02886002886002886,0.0,0.0,0.001443001443001443
7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
