CN,2.0,2.167,2.333,2.5,2.615,2.8,2.933,3.0,3.25,3.333,3.375,3.4,3.5,3.6,3.667,3.75,3.786,4.0,4.25,4.333,4.5,4.6,4.667,4.75,4.8,5.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.18421052631578946,0.0,0.0,0.3026315789473684,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.0,0.18421052631578946,0.013157894736842105,0.0,0.10526315789473684,0.0,0.013157894736842105,0.013157894736842105
2,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.046153846153846156,0.0,0.18461538461538463,0.03076923076923077,0.0,0.13846153846153847,0.046153846153846156,0.09230769230769231,0.15384615384615385,0.015384615384615385,0.015384615384615385,0.15384615384615385,0.0,0.09230769230769231
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.175,0.0,0.0,0.125
4,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.05089820359281437,0.0014970059880239522,0.020958083832335328,0.0,0.0014970059880239522,0.038922155688622756,0.0,0.0,0.0,0.0,0.040419161676646706,0.0,0.0,0.0374251497005988,0.0,0.010479041916167664,0.0014970059880239522,0.0,0.7919161676646707
5,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.07364341085271318,0.0,0.027131782945736434,0.0,0.0,0.011627906976744186,0.003875968992248062,0.01937984496124031,0.0,0.0,0.26744186046511625,0.0,0.031007751937984496,0.11627906976744186,0.0,0.03488372093023256,0.003875968992248062,0.0,0.3992248062015504
6,0.07621550591327202,0.000657030223390276,0.000657030223390276,0.04467805519053877,0.000657030223390276,0.000657030223390276,0.000657030223390276,0.28580814717477004,0.0,0.009198423127463863,0.000657030223390276,0.0,0.1530880420499343,0.0,0.003942181340341655,0.000657030223390276,0.000657030223390276,0.24310118265440211,0.0,0.000657030223390276,0.053219448094612355,0.0,0.017739816031537452,0.0019710906701708277,0.0,0.10512483574244415
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
