material_id,status,file_path,error,updated_at
mp-1019518,downloaded,out/12/Si/structures_cif/mp-1019518.cif,,2026-04-13T17:26:57
mp-1019523,downloaded,out/12/Si/structures_cif/mp-1019523.cif,,2026-04-13T17:26:57
mp-1019526,downloaded,out/12/Si/structures_cif/mp-1019526.cif,,2026-04-13T17:26:57
mp-1019531,downloaded,out/12/Si/structures_cif/mp-1019531.cif,,2026-04-13T17:26:58
mp-1019533,downloaded,out/12/Si/structures_cif/mp-1019533.cif,,2026-04-13T17:26:58
mp-1019535,downloaded,out/12/Si/structures_cif/mp-1019535.cif,,2026-04-13T17:26:58
mp-1019537,downloaded,out/12/Si/structures_cif/mp-1019537.cif,,2026-04-13T17:26:58
mp-1019546,downloaded,out/12/Si/structures_cif/mp-1019546.cif,,2026-04-13T17:26:58
mp-1019549,downloaded,out/12/Si/structures_cif/mp-1019549.cif,,2026-04-13T17:26:58
mp-1019558,downloaded,out/12/Si/structures_cif/mp-1019558.cif,,2026-04-13T17:26:58
mp-1019568,downloaded,out/12/Si/structures_cif/mp-1019568.cif,,2026-04-13T17:26:58
mp-1019570,downloaded,out/12/Si/structures_cif/mp-1019570.cif,,2026-04-13T17:26:59
mp-1019572,downloaded,out/12/Si/structures_cif/mp-1019572.cif,,2026-04-13T17:26:59
mp-1019573,downloaded,out/12/Si/structures_cif/mp-1019573.cif,,2026-04-13T17:26:59
mp-1019583,downloaded,out/12/Si/structures_cif/mp-1019583.cif,,2026-04-13T17:26:59
mp-1019584,downloaded,out/12/Si/structures_cif/mp-1019584.cif,,2026-04-13T17:26:59
mp-1019586,downloaded,out/12/Si/structures_cif/mp-1019586.cif,,2026-04-13T17:26:59
mp-1019610,downloaded,out/12/Si/structures_cif/mp-1019610.cif,,2026-04-13T17:26:59
mp-1019713,downloaded,out/12/Si/structures_cif/mp-1019713.cif,,2026-04-13T17:27:00
mp-1019719,downloaded,out/12/Si/structures_cif/mp-1019719.cif,,2026-04-13T17:27:00
mp-1019735,downloaded,out/12/Si/structures_cif/mp-1019735.cif,,2026-04-13T17:27:00
mp-1019744,downloaded,out/12/Si/structures_cif/mp-1019744.cif,,2026-04-13T17:27:00
mp-1019745,downloaded,out/12/Si/structures_cif/mp-1019745.cif,,2026-04-13T17:27:00
mp-1019746,downloaded,out/12/Si/structures_cif/mp-1019746.cif,,2026-04-13T17:27:00
mp-1019747,downloaded,out/12/Si/structures_cif/mp-1019747.cif,,2026-04-13T17:27:00
mp-1019774,downloaded,out/12/Si/structures_cif/mp-1019774.cif,,2026-04-13T17:27:00
mp-1019779,downloaded,out/12/Si/structures_cif/mp-1019779.cif,,2026-04-13T17:27:01
mp-1019785,downloaded,out/12/Si/structures_cif/mp-1019785.cif,,2026-04-13T17:27:01
mp-1019792,downloaded,out/12/Si/structures_cif/mp-1019792.cif,,2026-04-13T17:27:01
mp-1019889,downloaded,out/12/Si/structures_cif/mp-1019889.cif,,2026-04-13T17:27:01
mp-1020009,downloaded,out/12/Si/structures_cif/mp-1020009.cif,,2026-04-13T17:27:01
mp-1020023,downloaded,out/12/Si/structures_cif/mp-1020023.cif,,2026-04-13T17:27:01
mp-1020115,downloaded,out/12/Si/structures_cif/mp-1020115.cif,,2026-04-13T17:27:01
mp-1020117,downloaded,out/12/Si/structures_cif/mp-1020117.cif,,2026-04-13T17:27:02
mp-1020118,downloaded,out/12/Si/structures_cif/mp-1020118.cif,,2026-04-13T17:27:02
mp-1020123,downloaded,out/12/Si/structures_cif/mp-1020123.cif,,2026-04-13T17:27:02
mp-1020124,downloaded,out/12/Si/structures_cif/mp-1020124.cif,,2026-04-13T17:27:02
mp-1020125,downloaded,out/12/Si/structures_cif/mp-1020125.cif,,2026-04-13T17:27:02
mp-1020141,downloaded,out/12/Si/structures_cif/mp-1020141.cif,,2026-04-13T17:27:02
mp-1020163,downloaded,out/12/Si/structures_cif/mp-1020163.cif,,2026-04-13T17:27:02
mp-1020179,downloaded,out/12/Si/structures_cif/mp-1020179.cif,,2026-04-13T17:27:03
mp-1020361,downloaded,out/12/Si/structures_cif/mp-1020361.cif,,2026-04-13T17:27:03
mp-1020598,downloaded,out/12/Si/structures_cif/mp-1020598.cif,,2026-04-13T17:27:03
mp-1020612,downloaded,out/12/Si/structures_cif/mp-1020612.cif,,2026-04-13T17:27:03
mp-1020615,downloaded,out/12/Si/structures_cif/mp-1020615.cif,,2026-04-13T17:27:03
mp-1020641,downloaded,out/12/Si/structures_cif/mp-1020641.cif,,2026-04-13T17:27:03
mp-1020648,downloaded,out/12/Si/structures_cif/mp-1020648.cif,,2026-04-13T17:27:04
mp-1020661,downloaded,out/12/Si/structures_cif/mp-1020661.cif,,2026-04-13T17:27:04
mp-1020706,downloaded,out/12/Si/structures_cif/mp-1020706.cif,,2026-04-13T17:27:04
mp-1020714,downloaded,out/12/Si/structures_cif/mp-1020714.cif,,2026-04-13T17:27:04
mp-1020860,downloaded,out/12/Si/structures_cif/mp-1020860.cif,,2026-04-13T17:27:04
mp-1041840,downloaded,out/12/Si/structures_cif/mp-1041840.cif,,2026-04-13T17:27:04
mp-1041845,downloaded,out/12/Si/structures_cif/mp-1041845.cif,,2026-04-13T17:27:04
mp-1041850,downloaded,out/12/Si/structures_cif/mp-1041850.cif,,2026-04-13T17:27:05
mp-1041862,downloaded,out/12/Si/structures_cif/mp-1041862.cif,,2026-04-13T17:27:05
mp-1041863,downloaded,out/12/Si/structures_cif/mp-1041863.cif,,2026-04-13T17:27:05
mp-1041866,downloaded,out/12/Si/structures_cif/mp-1041866.cif,,2026-04-13T17:27:05
mp-1041868,downloaded,out/12/Si/structures_cif/mp-1041868.cif,,2026-04-13T17:27:05
