material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-541368,Tl4V2O7,2,"[3, 9]",1.812779418233784,0.5958931866175897,"Triangular non-coplanar, Triangular cupola",1.0,1.0,1.0
mp-542197,Ba4Ca4Tl3Cu6O19,2,[6],1.9028039017141911,0.8769044077549617,Octahedron,3.0,3.0,3.0
mp-543028,Tl2TeO3,2,"[4, 6]",2.1133200839291555,0.5039448984227872,"See-saw, Octahedron",1.0,1.0,1.0
mp-543045,Tl2CO3,2,"[6, 7]",2.447727361853925,0.3277717736414187,"End-trigonal-face capped trigonal prism, Trigonal prism",1.0,1.0,1.0
mp-553909,Tl2(SeO3)3,2,"[6, 7]",2.1318144556504666,0.2159057803373085,"Octahedron, Pentagonal bipyramid",3.0,3.0,3.0
mp-554279,Tl3Hg2S3ClO12,2,[9],2.823276052120106,0.1175478752331099,"Square-face bicapped square antiprism, Tricapped octahedron (cap faces are aligned), Bicapped square prism (adjacent faces)",1.0,1.0,1.0
mp-555644,Al2Tl3(PO4)3,2,"[5, 6]",2.568041156315295,0.2541795210284109,"Tricapped octahedron (cap faces are aligned), Truncated tetrahedron",1.0,1.0,1.0
mp-556819,Tl2Cd2(SO4)3,2,"[8, 10]",2.2155629480474976,0.3986063858373615,"Tricapped octahedron (cap faces are aligned), Pentagonal-face capped pentagonal antiprism",1.0,1.0,1.0
mp-557143,Tl2Cu(CO3)2,2,"[3, 9]",2.4888334511086847,0.2732898754598197,"Tricapped triangular prism (one square-face cap and two triangular-face caps), Square-face bicapped trigonal prism",1.0,1.0,1.0
mp-557704,TlNO3,2,"[8, 11]",2.4972902694645547,0.2418424933390866,Diminished icosahedron,1.0,1.0,1.0
mp-558338,Tl2CuAsO4,2,"[3, 4]",2.7196203185718875,0.0589692190736971,Square pyramid,1.0,1.0,1.0
mp-558755,Tl2MoO4,2,"[6, 7]",1.6700872563731246,0.655377503049711,"Icosahedron, End-trigonal-face capped trigonal prism, Octahedron",1.0,1.0,1.0
mp-559961,Tl2SeO4,2,"[8, 9]",0.8608164682223223,1.0737794883662553,"Square antiprism, Tridiminished icosahedron",1.0,1.0,1.0
mp-560035,Tl4Ni7(PO4)6,2,"[7, 9]",2.52779788585844,0.199719314962476,"Tricapped triangular prism (one square-face cap and two triangular-face caps), End-trigonal-face capped trigonal prism, Tricapped octahedron (all 3 cap faces share one atom)",1.0,1.0,1.0
mp-6067,Tl2Cd2(SO4)3,2,"[9, 15]",1.6749081034298388,0.6368095511611603,"Cuboctahedron, Tricapped triangular prism (three square-face caps)",1.0,1.0,1.0
mp-675953,Tl2SeO4,2,"[4, 6]",2.544874292068469,0.2097517764135267,Octahedron,1.0,1.0,1.0
mp-697267,TlP(HO2)2,2,"[7, 8]",1.875235599485017,0.6193023959438035,"Square antiprism, Square-face capped trigonal prism",1.0,1.0,1.0
mp-697313,Al24Tl10Cd7(SiO4)24,2,"[2, 3]",2.891448328659611,-0.2172398861851222,"Trigonal prism, Triangular non-coplanar, Pentagonal pyramid",1.0,1.0,1.0
mp-706518,TlCrO4,2,"[6, 7]",2.24571026584898,0.4363792930764109,"Octahedron, Triangular cupola",3.0,3.0,3.0
mp-757458,Tl8Os8O27,2,"[7, 8]",2.014114969762397,0.5633383279508599,"Face-capped octahedron, Hexagonal bipyramid",2.75,2.75,2.75
mp-758350,Nb8Tl8O25,2,"[6, 7]",2.4299425863515576,0.1898890123862316,"Face-capped octahedron, Octahedron",1.25,1.25,1.25
mp-758895,Ta2Tl2P7HO24,2,"[7, 8]",2.2178064137144875,0.428495608987632,"Cube, Square-face capped square prism",1.0,1.0,1.0
mp-759378,Nb3Tl3O10,2,"[7, 8]",2.284397371316696,0.2719641024406035,"End-trigonal-face capped trigonal prism, Hexagonal bipyramid",1.67,1.67,1.67
mp-1025154,UTl2O4,1,[9],3.074706935776933,-0.0015211272409708,Tricapped triangular prism (three square-face caps),1.0,1.0,1.0
mp-1105306,TlCrO3,1,[8],0.5592569334851503,2.147525066320596,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1173221,Sr4Ca2TlCu4PbO14,1,[6],1.5438985944306705,1.311499176413586,Octahedron,3.0,3.0,3.0
mp-1178146,K2TlPCO7,1,[6],1.4061213129185712,1.2997593431925631,Octahedron,3.0,3.0,3.0
mp-1178147,K3TlPCO7,1,[6],3.687767907928253,-1.6098680974318094,Octahedron,3.0,3.0,3.0
mp-1190230,TlPHO3,1,[7],3.158689123705634,-0.009880640291445,Square-face capped trigonal prism,1.0,1.0,1.0
mp-1191720,TlAgTeO3,1,[5],2.511987987480869,0.228886682605567,Octahedron,1.0,1.0,1.0
mp-1191912,NaTl3Cu4(TeO6)2,1,[6],2.0470663537639133,0.4769878664960892,Octahedron,1.0,1.0,1.0
mp-1194874,TlB3O5,1,[5],1.4735791346016318,0.8385630932425345,End-trigonal-face capped trigonal prism,1.0,1.0,1.0
mp-1194963,Tl2P4Pd3O14,1,[8],2.110575592548239,0.4852660322016886,Bicapped square prism (opposite faces),1.0,1.0,1.0
mp-1199029,TlP2HO7,1,[6],2.05684135922228,0.3091076169873854,Octahedron,3.0,3.0,3.0
mp-1204480,Tl2Ag3(PO4)3,1,[6],1.8272969369965728,0.6520331111092597,Octahedron,3.0,3.0,3.0
mp-1207730,YTl(MoO4)2,1,[11],2.711412915443572,0.2024160605854005,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-1207819,TmTl(MoO4)2,1,[11],2.7627471048044243,0.1722450165206516,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-1208013,TlV(SO4)2,1,[12],2.8658881266398355,0.1417334015316493,Cuboctahedron,1.0,1.0,1.0
mp-1208039,TlGa(SO4)2,1,[12],2.528354579832228,0.2492265441397031,Icosahedron,1.0,1.0,1.0
mp-1208041,TlCr(SO4)2,1,[12],2.596633434610345,0.2368686313347284,Cuboctahedron,1.0,1.0,1.0
mp-1208045,TlFe(SO4)2,1,[12],2.901517381337711,0.1262380941897253,Cuboctahedron,1.0,1.0,1.0
mp-1208083,TlCr2FeO8,1,[10],3.7834841116931854,-0.2207403928586905,Pentagonal antiprism,1.0,1.0,1.0
mp-1208134,TlCu2H(SeO5)2,1,[6],2.8916697230790627,0.002398095580669,Cuboctahedron,1.0,1.0,1.0
mp-1208185,TlV3CdCu4O13,1,[10],2.892819890244554,0.088797174168827,Pentagonal antiprism,1.0,1.0,1.0
mp-1208325,TlCu(PO3)3,1,[4],3.009302210959853,-0.0704566024073386,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-1208393,TbTl(MoO4)2,1,[6],2.557867687436865,0.1702925029451021,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1208422,TlCr2FeO8,1,[10],2.795686392382738,0.1283609353832553,Pentagonal prism,1.0,1.0,1.0
mp-1208792,Sr2PrTlCu2O7,1,[6],0.9993222346589288,2.1768949824021,Octahedron,3.0,3.0,3.0
mp-1208994,ScTl(SO4)2,1,[12],2.6665913918244524,0.2234152304007604,Cuboctahedron,1.0,1.0,1.0
mp-1209177,RbTl3O5,1,[6],1.9904487313811985,0.4426609235123864,Octahedron,3.0,3.0,3.0
mp-1210136,NdTl(WO4)2,1,[6],2.7604454448899696,0.1098375245346735,Square antiprism,1.0,1.0,1.0
mp-1210978,LuTl(MoO4)2,1,[11],2.7745193010582305,0.1646774075625355,Pentagonal-face capped pentagonal antiprism,1.0,1.0,1.0
mp-1212243,HoTl(MoO4)2,1,[6],2.60084526970035,0.1767854171241832,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1212617,GdTl(MoO4)2,1,[6],2.5793393621198226,0.1587689614906105,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1213009,DyTl(MoO4)2,1,[6],2.644159161996911,0.1432218676130811,Metabidiminished icosahedron,1.0,1.0,1.0
