material_id,status,file_path,error,updated_at
mp-1042262,skipped_existing,out/12/Mn/structures_cif/mp-1042262.cif,,2026-04-13T16:46:12
mp-1042694,skipped_existing,out/12/Mn/structures_cif/mp-1042694.cif,,2026-04-13T16:46:12
mp-1042773,skipped_existing,out/12/Mn/structures_cif/mp-1042773.cif,,2026-04-13T16:46:12
mp-1042777,skipped_existing,out/12/Mn/structures_cif/mp-1042777.cif,,2026-04-13T16:46:12
mp-1042798,skipped_existing,out/12/Mn/structures_cif/mp-1042798.cif,,2026-04-13T16:46:12
mp-1042806,skipped_existing,out/12/Mn/structures_cif/mp-1042806.cif,,2026-04-13T16:46:12
mp-1043125,skipped_existing,out/12/Mn/structures_cif/mp-1043125.cif,,2026-04-13T16:46:12
mp-1043445,skipped_existing,out/12/Mn/structures_cif/mp-1043445.cif,,2026-04-13T16:46:12
mp-1043454,skipped_existing,out/12/Mn/structures_cif/mp-1043454.cif,,2026-04-13T16:46:12
mp-1043484,skipped_existing,out/12/Mn/structures_cif/mp-1043484.cif,,2026-04-13T16:46:12
mp-1043952,skipped_existing,out/12/Mn/structures_cif/mp-1043952.cif,,2026-04-13T16:46:12
mp-1044245,skipped_existing,out/12/Mn/structures_cif/mp-1044245.cif,,2026-04-13T16:46:12
mp-1044277,skipped_existing,out/12/Mn/structures_cif/mp-1044277.cif,,2026-04-13T16:46:12
mp-1044316,skipped_existing,out/12/Mn/structures_cif/mp-1044316.cif,,2026-04-13T16:46:12
mp-1044357,skipped_existing,out/12/Mn/structures_cif/mp-1044357.cif,,2026-04-13T16:46:12
mp-1044590,skipped_existing,out/12/Mn/structures_cif/mp-1044590.cif,,2026-04-13T16:46:12
mp-1044891,skipped_existing,out/12/Mn/structures_cif/mp-1044891.cif,,2026-04-13T16:46:12
mp-1045540,skipped_existing,out/12/Mn/structures_cif/mp-1045540.cif,,2026-04-13T16:46:12
mp-1045779,skipped_existing,out/12/Mn/structures_cif/mp-1045779.cif,,2026-04-13T16:46:12
mp-1045783,skipped_existing,out/12/Mn/structures_cif/mp-1045783.cif,,2026-04-13T16:46:12
mp-1046101,skipped_existing,out/12/Mn/structures_cif/mp-1046101.cif,,2026-04-13T16:46:12
mp-1046354,skipped_existing,out/12/Mn/structures_cif/mp-1046354.cif,,2026-04-13T16:46:12
mp-1046402,skipped_existing,out/12/Mn/structures_cif/mp-1046402.cif,,2026-04-13T16:46:12
mp-1046441,skipped_existing,out/12/Mn/structures_cif/mp-1046441.cif,,2026-04-13T16:46:12
mp-1046588,skipped_existing,out/12/Mn/structures_cif/mp-1046588.cif,,2026-04-13T16:46:12
mp-1046628,skipped_existing,out/12/Mn/structures_cif/mp-1046628.cif,,2026-04-13T16:46:12
mp-1046651,skipped_existing,out/12/Mn/structures_cif/mp-1046651.cif,,2026-04-13T16:46:12
mp-1046844,skipped_existing,out/12/Mn/structures_cif/mp-1046844.cif,,2026-04-13T16:46:12
mp-1047495,skipped_existing,out/12/Mn/structures_cif/mp-1047495.cif,,2026-04-13T16:46:12
mp-1047671,skipped_existing,out/12/Mn/structures_cif/mp-1047671.cif,,2026-04-13T16:46:12
mp-1047769,skipped_existing,out/12/Mn/structures_cif/mp-1047769.cif,,2026-04-13T16:46:12
mp-1047808,skipped_existing,out/12/Mn/structures_cif/mp-1047808.cif,,2026-04-13T16:46:12
mp-1047886,skipped_existing,out/12/Mn/structures_cif/mp-1047886.cif,,2026-04-13T16:46:12
mp-1047928,skipped_existing,out/12/Mn/structures_cif/mp-1047928.cif,,2026-04-13T16:46:12
mp-1048260,skipped_existing,out/12/Mn/structures_cif/mp-1048260.cif,,2026-04-13T16:46:12
mp-1048275,skipped_existing,out/12/Mn/structures_cif/mp-1048275.cif,,2026-04-13T16:46:12
mp-1048321,skipped_existing,out/12/Mn/structures_cif/mp-1048321.cif,,2026-04-13T16:46:12
mp-1048385,skipped_existing,out/12/Mn/structures_cif/mp-1048385.cif,,2026-04-13T16:46:12
mp-1048389,skipped_existing,out/12/Mn/structures_cif/mp-1048389.cif,,2026-04-13T16:46:12
mp-1048868,skipped_existing,out/12/Mn/structures_cif/mp-1048868.cif,,2026-04-13T16:46:12
mp-1048915,skipped_existing,out/12/Mn/structures_cif/mp-1048915.cif,,2026-04-13T16:46:12
mp-1076409,skipped_existing,out/12/Mn/structures_cif/mp-1076409.cif,,2026-04-13T16:46:12
mp-1076718,skipped_existing,out/12/Mn/structures_cif/mp-1076718.cif,,2026-04-13T16:46:12
mp-1080218,skipped_existing,out/12/Mn/structures_cif/mp-1080218.cif,,2026-04-13T16:46:12
mp-1080220,skipped_existing,out/12/Mn/structures_cif/mp-1080220.cif,,2026-04-13T16:46:12
mp-1080221,skipped_existing,out/12/Mn/structures_cif/mp-1080221.cif,,2026-04-13T16:46:12
mp-1080222,skipped_existing,out/12/Mn/structures_cif/mp-1080222.cif,,2026-04-13T16:46:12
mp-1080246,skipped_existing,out/12/Mn/structures_cif/mp-1080246.cif,,2026-04-13T16:46:12
mp-1080507,skipped_existing,out/12/Mn/structures_cif/mp-1080507.cif,,2026-04-13T16:46:12
mp-1094044,skipped_existing,out/12/Mn/structures_cif/mp-1094044.cif,,2026-04-13T16:46:12
mp-1094147,skipped_existing,out/12/Mn/structures_cif/mp-1094147.cif,,2026-04-13T16:46:12
mp-1097049,skipped_existing,out/12/Mn/structures_cif/mp-1097049.cif,,2026-04-13T16:46:12
mp-1097867,skipped_existing,out/12/Mn/structures_cif/mp-1097867.cif,,2026-04-13T16:46:12
mp-1097903,skipped_existing,out/12/Mn/structures_cif/mp-1097903.cif,,2026-04-13T16:46:12
mp-1097910,skipped_existing,out/12/Mn/structures_cif/mp-1097910.cif,,2026-04-13T16:46:12
mp-1099034,skipped_existing,out/12/Mn/structures_cif/mp-1099034.cif,,2026-04-13T16:46:12
mp-1099904,skipped_existing,out/12/Mn/structures_cif/mp-1099904.cif,,2026-04-13T16:46:12
mp-1100477,skipped_existing,out/12/Mn/structures_cif/mp-1100477.cif,,2026-04-13T16:46:12
mp-1100479,skipped_existing,out/12/Mn/structures_cif/mp-1100479.cif,,2026-04-13T16:46:12
