material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1198812,TbCu(WO4)2,3,"[2, 3, 4]",2.7093951131599283,-0.5080502658211161,"Trigonal plane, Linear, Square plane",1.0,1.0,1.0
mp-1201155,Cu5Se4(ClO6)2,3,"[3, 5, 6]",1.990092983740056,0.0737413842158464,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1202558,Cu4As3PbO12,3,"[2, 4, 5]",1.753430339023111,0.3055108408058238,"Trigonal bipyramid, T-shaped, Square plane",1.6666666666666667,1.0,2.0
mp-1204253,Cu4Se3O10,3,"[4, 5, 6]",1.811543008247521,0.2630520846475111,"Octahedron, Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-1204584,NaCu4P2ClO9,3,"[4, 6]",1.7242539165891912,0.360935940466504,"Octahedron, Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1204774,Cu3NiP2O9,3,"[4, 5, 6]",1.6340547183245675,0.48957822729406625,"Octahedron, Trigonal bipyramid, See-saw",2.0,2.0,2.0
mp-1213419,Cu3BO5,3,"[4, 6]",1.8862202619976738,0.2481022812465734,"Octahedron, Square pyramid, Square plane",2.0,2.0,2.0
mp-1218617,Sr4CaHoCu6(PbO4)4,3,"[2, 5]",1.7760505755398512,0.2557392202962532,"Square pyramid, Linear",1.6666666666666667,1.0,2.0
mp-1218623,Sr3La(CuO2)4,3,"[2, 4, 5]",1.13940129659436,1.080622316653072,"Linear, Square plane",1.6666666666666667,1.0,2.0
mp-1218645,Sr4CeY3Fe2(Cu2O9)2,3,"[4, 5]",1.787450070703393,0.2220897206518654,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1218669,Sr6Y3Fe(Cu4O11)2,3,"[4, 5]",1.704764242031431,0.289920599005259,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1218734,Sr4CaYCu6(PbO4)4,3,"[2, 5]",1.7715638821056803,0.2537294075130346,"Square pyramid, Linear",1.6666666666666667,1.0,2.0
mp-1218738,Sr6Ca4Cu17O29,3,[4],1.8740589184480008,0.0593850571347307,Square plane,2.0,2.0,2.0
mp-1218827,Sr9Nd3Cu12(PbO4)8,3,"[2, 5]",1.7772860437510645,0.2972208937118085,"Square pyramid, Linear",1.6666666666666667,1.0,2.0
mp-1221493,Na2Cu4P2ClO9,3,"[2, 4, 6]",1.553820813515409,0.4792082052253736,"Octahedron, Trigonal bipyramid, T-shaped",1.6666666666666667,1.0,2.0
mp-1226426,Cu12Mo3S5O36,3,"[5, 6]",1.7815699439219028,0.3226473843558606,"Octahedron, Square pyramid",2.333333333333333,2.0,3.0
mp-1227433,BaSrY(CuO2)4,3,"[4, 5]",1.8546190467467447,0.1450300985057185,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1227474,BaSrSmCu3O7,3,"[4, 5]",1.9079864201000003,0.0904295488068333,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1227498,BaSrNdCu3O7,3,"[4, 5]",1.9012285167749858,0.09720721094785818,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1227765,BaSrErCu3O7,3,"[4, 5]",1.864679164773575,0.1478934149189122,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228147,Ba4PrY(CuO2)8,3,"[4, 5]",1.8304746661049964,0.20566583054257523,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228235,Ba4Dy2Cu6NiO15,3,"[4, 5]",1.7320505506795871,0.3148624651411928,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228248,Ba4NdY(CuO2)8,3,"[4, 5]",1.912732265387256,0.094550982531468,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228264,Ba4Y2Cu7O15,3,"[4, 5]",1.7705651699765486,0.2953417323960212,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228275,Ba4Y2Cu6NiO15,3,"[4, 5]",1.8129253302843933,0.2179412726996892,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228278,Ba6Y3Cu9O20,3,"[3, 4, 5]",1.7570109780211542,0.3215578760633373,"Square pyramid, T-shaped, Square plane",2.333333333333333,2.0,3.0
mp-1228315,Ba4Y2Cu7O15,3,"[4, 5]",1.774152177555085,0.2947209142192868,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1228425,Ba8Y4(Cu4O9)3,3,"[3, 4, 5]",1.7277468838296837,0.3473322027184345,"Square pyramid, T-shaped, Square plane",2.0,2.0,2.0
mp-1228760,Ba6Ca6Cu9Hg3O25,3,"[4, 5]",1.030254665004105,1.296834329291657,Square plane,2.0,2.0,2.0
mp-1228878,Ba10CaY4(Cu3O7)5,3,"[4, 5]",2.0908406514607294,-0.1058776867493475,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1229067,Ba10Y5Cu15O32,3,"[2, 3, 5]",1.6919953403038732,0.4148710682757247,"Square pyramid, T-shaped, Linear",1.6666666666666667,1.0,2.0
mp-1229082,Ba6Ca12Cu15Hg3O37,3,"[4, 5]",1.6474459676282145,0.5238429488461531,Square plane,2.333333333333333,2.0,3.0
mp-1229126,Ba2Ca4TlCu5O13,3,"[4, 5]",1.4790732375988742,0.6875858665506861,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1229138,Ba8Y3Lu(CuO2)16,3,"[4, 5]",2.030593906399637,-0.050894986994489,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1229139,Ba10Ca5Cu10Hg5O31,3,"[4, 5]",1.6898209912650923,0.463440586546116,Square plane,2.333333333333333,2.0,3.0
mp-1229203,Ba10PrY4(CuO2)20,3,"[4, 5]",1.8112734351071111,0.25660550294501,"Square pyramid, Square plane",2.333333333333333,2.0,3.0
mp-1229217,Ba10PrY4(CuO2)20,3,"[4, 5]",1.8014820289154905,0.22712747351084514,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1229327,Ba8Gd4(Cu4O9)3,3,"[3, 4, 5]",1.7127121848508466,0.3554944933011494,"Square pyramid, T-shaped, Square plane",2.0,2.0,2.0
mp-1233622,Rb2MgCu4H5(SO5)4,3,"[4, 5, 6]",1.9741145236737097,0.12428810891772309,"Octahedron, Square pyramid",1.6666666666666667,1.0,2.0
mp-1233896,Rb2MgCu4H5(SO5)4,3,"[4, 5, 6]",1.894056847144688,0.2526006843374285,"Octahedron, Square pyramid, Square plane",1.6666666666666667,1.0,2.0
mp-20897,Ba4Y2Cu6O13,3,"[2, 4, 5]",1.7226441014572795,0.41850376985820387,"Square pyramid, Linear, Square plane",2.0,2.0,2.0
mp-23119,Cu5Se2(ClO4)2,3,"[3, 4, 5]",1.6910964067128476,0.38288675606882955,"Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-2408760,NaCu2O3,3,"[4, 6]",1.7457878743527864,0.1916438704918754,"Octahedron, Square plane",1.3333333333333333,1.0,2.0
mp-26304,Cu9(PO4)8,3,"[4, 5]",1.8551597294579907,0.1604451499685841,"Square pyramid, Square plane",2.6666666666666665,2.0,3.0
mp-26742,Cu4(PO4)3,3,"[4, 5, 6]",1.9681736816137425,0.0812173123926681,"Octahedron, Trigonal bipyramid, Square plane",2.333333333333333,2.0,3.0
mp-26795,LiCu5P3O13,3,"[4, 5, 6]",1.4928422276805149,0.6036308352543299,"Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-26796,Cu5P3O13,3,"[4, 5, 6]",1.8916836046151653,0.1771315439548922,"Octahedron, Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-27550,V2(CuO2)5,3,"[4, 5, 6]",1.6409429818358134,0.4512753046340749,"Octahedron, Square pyramid, Trigonal bipyramid, Square plane, See-saw",2.0,2.0,2.0
mp-28556,Na3CuO3,3,[4],1.810898049265471,0.0459109105152209,Square plane,2.333333333333333,2.0,3.0
mp-29917,Ca5(CuO2)6,3,[4],1.922109100859459,0.016455481989938,Square plane,2.0,2.0,2.0
mp-34237,Mn2CuO4,3,"[4, 6]",2.016985171738209,0.0337566888395049,"Octahedron, Tetrahedron",1.6666666666666667,1.0,2.0
mp-5169,Cu4P2O9,3,"[4, 5, 6]",1.4498240917532919,0.645190057356631,"Octahedron, Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-554163,Cu5Se2(ClO4)2,3,"[3, 4, 5]",1.752455823624291,0.2698853416396698,"Octahedron, Square plane",2.0,2.0,2.0
mp-554606,Cu7As6(PbO12)2,3,"[4, 5, 6]",1.7021690064938528,0.3917183144479324,no_data,2.0,2.0,2.0
mp-557946,Cu3Se2(ClO3)2,3,"[3, 4, 5]",2.143375696248317,-0.0238241649684556,"Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-561174,Ba2Cu4Te4Cl4O11,3,"[0, 1, 4]",1.981750369938952,0.009621308579355,"Trigonal plane, Tetrahedron, Square plane",1.3333333333333333,1.0,2.0
mp-579463,Cu2Pb(SeO3)3,3,"[4, 5, 6]",1.6314331695682125,0.4844967353635803,"Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-615789,Ba2(CuO2)3,3,[4],1.8700418362396232,0.0125097543915109,Square plane,2.0,2.0,2.0
mp-653840,KCu7TeS5ClO24,3,"[4, 5, 6]",1.5098916662255055,0.5549654762615011,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-680433,Ba6Ca6Tl5Cu9O29,3,"[4, 5]",1.8551318580897256,0.37388692742157986,"Square pyramid, Square plane",1.6666666666666667,1.0,2.0
mp-686590,Sr16Cu8BC7O40,3,"[4, 5]",1.4306829681247673,0.7659060330342302,Square pyramid,2.333333333333333,2.0,3.0
mp-722867,Ca3Cu5Si9O26,3,"[4, 5, 6]",1.4715325242014117,0.6721447100199761,"Square pyramid, Square plane",2.0,2.0,2.0
mp-745163,Mn2Cu5P4(HO9)2,3,"[4, 5, 6]",1.6472870342925716,0.554355375211325,"Octahedron, Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-752615,Li4(CuO2)3,3,[4],1.8599451487775347,0.047341065423194696,Square plane,2.333333333333333,2.0,3.0
mp-752959,Sc5Cu5O13,3,"[3, 4]",1.8990968977164933,0.0024757120240547,"T-shaped, Square plane, See-saw",2.0,2.0,2.0
mp-754273,Li3Co(CuO2)4,3,"[4, 6]",1.8511129673516509,0.0830837369303654,"Octahedron, Square plane",1.6666666666666667,1.0,2.0
mp-756188,LiCu3O4,3,"[4, 6]",2.219574340412268,-0.069193226681833,"Octahedron, Square plane",1.6666666666666667,1.0,2.0
mp-756288,Li3Cu4SnO8,3,"[4, 6]",2.1166130466745465,-0.0112424402012829,"Octahedron, Square plane",1.6666666666666667,1.0,2.0
mp-756343,Li3Cu4NiO8,3,"[4, 6]",1.8232916512692243,0.1102734148846356,"Octahedron, Square plane",1.6666666666666667,1.0,2.0
mp-756800,Li3Cr(CuO2)4,3,"[4, 6]",1.950145781852246,0.0092672739402288,no_data,2.0,2.0,2.0
mp-757073,Ba4LiY2Cu5O14,3,"[4, 5]",1.9098930799748899,0.112086474069877,"Square pyramid, Square plane",2.0,2.0,2.0
mp-759736,Mn13Cu11O32,3,"[4, 6]",1.955501329137519,0.0796223273206394,"Octahedron, Tetrahedron",1.6666666666666667,1.0,2.0
mp-760128,Mn11Cu7O24,3,"[4, 6]",1.9577706705309168,0.05084940758110381,"Octahedron, Tetrahedron",1.3333333333333333,1.0,2.0
mp-765492,Mn11Cu7O24,3,"[4, 6]",1.9597454314524816,0.0527045611333484,"Octahedron, Tetrahedron",1.3333333333333333,1.0,2.0
mp-765613,Li(CuO)3,3,"[2, 4, 5]",1.6859631764579557,0.37687343266851264,"Octahedron, Square pyramid, Linear, Square plane",1.6666666666666667,1.0,2.0
mp-766417,Ba10Cu5O17,3,"[4, 5]",1.7724568714220788,0.2865642050289329,no_data,2.333333333333333,2.0,3.0
mp-768878,CuReO4,3,"[5, 6]",1.9732715295759042,0.1246150827183134,"Octahedron, Trigonal bipyramid, Square pyramid",1.6666666666666667,1.0,2.0
mp-772084,Li5Cu6(P2O7)4,3,"[5, 6]",1.9301493904825069,0.18907226084079767,"Octahedron, Square pyramid",1.6666666666666667,1.0,2.0
mp-774710,Ba14Y7(Cu10O21)2,3,"[2, 5]",1.689134093842099,0.3978156422869623,"Square pyramid, Linear, Square plane",1.6666666666666667,1.0,2.0
mp-774711,Ba14LiY7(Cu10O21)2,3,"[2, 5]",1.7100400397215616,0.3764741903498168,"Square pyramid, Linear, Square plane",1.6666666666666667,1.0,2.0
mp-775959,LiLa7(CuO7)2,3,[6],1.6353335009778291,0.4287785874693646,Octahedron,2.333333333333333,2.0,3.0
mp-1041019,CuReO4,2,"[4, 5]",1.0857394237802636,1.3107652515308883,See-saw,2.0,2.0,2.0
mp-1041392,V2Zn(CuO4)2,2,"[4, 5]",1.805935274933418,0.2205605378081475,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1041444,CaV2(CuO4)2,2,"[4, 5]",1.5352593167820037,0.5842484492229514,"Trigonal bipyramid, See-saw",2.0,2.0,2.0
mp-1045605,YCu7O12,2,"[4, 6]",1.8045919192789763,0.1941110793144051,"Octahedron, Square plane",3.0,3.0,3.0
mp-1099761,Sr2Cu2O5,2,"[4, 6]",1.7443653552840743,0.2468084156713092,"Octahedron, Tetrahedron",2.0,2.0,2.0
mp-1100940,VCu6AgMo5O24,2,"[5, 6]",1.952094615601448,0.145188875178268,"Octahedron, Trigonal bipyramid, Square pyramid",2.0,2.0,2.0
mp-1101275,TiCu3(PO4)4,2,[4],1.8222797211539727,0.1631598227993934,See-saw,2.5,2.0,3.0
mp-1101389,Ti3MnCu2(PO4)6,2,[6],2.1469198884478136,0.0764583171394631,Octahedron,1.5,1.0,2.0
mp-1105463,Cu5(AsO5)2,2,"[5, 6]",1.437242772164807,0.6719826910686679,"Trigonal bipyramid, Square pyramid, Square plane",2.0,2.0,2.0
mp-1147739,Ba(CuO)4,2,[2],1.8010877544950954,-0.0081937354259229,Linear,1.5,1.0,2.0
mp-1173245,Sr6La3Ti3Cu3O20,2,"[5, 6]",2.241077597318556,-0.2583067675343415,"Octahedron, Square pyramid",2.5,2.0,3.0
mp-1173276,Sr2La2FeCu3O10,2,"[4, 5]",1.6384063629114298,0.3906233913923144,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1177402,Li4FeCu3(PO4)4,2,[6],2.0058897592190994,0.1100335834403067,Octahedron,1.5,1.0,2.0
mp-1178492,Cu3Sn(PO4)4,2,[4],1.8571658886369968,0.0730976497716248,See-saw,2.5,2.0,3.0
mp-1181656,Cu2H3ClO3,2,"[4, 6]",1.8467768364192616,0.2106956007131822,"Octahedron, Square plane",2.0,2.0,2.0
mp-1181662,Cu2H3ClO3,2,"[4, 6]",1.6634880943878103,0.4303751731808063,"Octahedron, Square plane",2.0,2.0,2.0
mp-1188268,K3(CuO2)2,2,[4],1.7743756842358684,0.236929471746093,Square plane,2.5,2.0,3.0
mp-1191323,CuMoO4,2,"[5, 6]",1.987211587353016,0.0847701790292083,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1192764,Cu3(CO4)2,2,"[4, 5]",1.871568713469156,0.1335506606528134,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1192807,Cu2Te2Pb(ClO3)2,2,"[3, 4]",1.947707801319588,0.0147474117097207,Square plane,2.0,2.0,2.0
mp-1193249,Na5Cu3(PO4)4,2,"[4, 5]",2.0024794322612696,0.0228569536777811,"Square pyramid, Square plane",2.5,2.0,3.0
mp-1193268,Cu3H2(CO4)2,2,"[4, 5]",1.925086012549622,0.1240862045432416,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1193279,Na5Cu3(AsO4)4,2,"[4, 5]",2.034215041287512,-0.04034162989082,"Square pyramid, Square plane",2.5,2.0,3.0
mp-1193551,SrCu2Se2(ClO3)2,2,"[3, 4]",2.0077535481821287,-0.0272392467855357,Square plane,2.0,2.0,2.0
mp-1193763,Cu3Mo2O9,2,"[5, 6]",1.3888951544704415,0.7007494000259553,"Trigonal bipyramid, Square pyramid",2.0,2.0,2.0
mp-1193833,Cu2PbSe2(ClO3)2,2,[4],1.3040917323392502,0.8364549168079506,"Octahedron, See-saw",2.0,2.0,2.0
mp-1194161,Cr2Cu5(P2O9)2,2,"[5, 6]",1.7978747756957285,0.313210330642994,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1195349,Cu3Ag2P2O9,2,"[4, 5]",1.7109899893004612,0.3844864146760913,"Trigonal bipyramid, Square pyramid, Square plane, See-saw",2.0,2.0,2.0
mp-1196031,Rb3Cu3Cl8O,2,[1],1.9070119405849704,-0.0067557186712608,Square plane,2.0,2.0,2.0
mp-1196467,Rb2Cu3P4(O3F)4,2,"[4, 5]",2.047648078342285,-0.0106720384770608,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1197678,VCu2HO5,2,"[5, 6]",1.7172877660153278,0.362528254450539,"Octahedron, Trigonal bipyramid, Square pyramid",2.0,2.0,2.0
mp-1197751,Cu2AsO5,2,"[5, 6]",1.6236178568725317,0.3712729559853468,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1198036,Cu2AsO5,2,"[5, 6]",1.541234719791454,0.4964404735428162,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1198048,Li2Cu3(Se2O7)2,2,"[5, 6]",2.2358309503671827,-0.103357571132313,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1198285,Cu3P4H8N2(O3F)4,2,"[4, 5]",2.096576185256351,-0.0632911010353934,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1198524,Cu3TePbO7,2,"[4, 6]",1.4901021407708552,0.6574045905332337,"Octahedron, See-saw",2.0,2.0,2.0
mp-1198573,Sr2YCu3(PbO4)2,2,"[2, 5]",1.6564034562550571,0.4311357968664857,"Square pyramid, Linear",1.5,1.0,2.0
mp-1198701,Li6Cu(B2O5)2,2,"[4, 5]",1.3204547067703154,0.8553917258086253,Square plane,2.0,2.0,2.0
mp-1198918,Rb2Cu3(P2O7)2,2,"[4, 6]",1.3743970118325062,0.7946967465182037,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1199324,Na2Cu3H8(SeO4)4,2,"[5, 6]",1.6962299227128828,0.3892850996735053,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1200069,Cu2MoSeO7,2,"[5, 6]",2.291999320641455,-0.1450233236459121,Square pyramid,2.0,2.0,2.0
mp-1200251,Cu2PHO5,2,"[5, 6]",1.4596453391272215,0.6667734533667172,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1200359,Na12(CuO2)7,2,[4],1.80159047419492,0.1901014059551363,Square plane,2.5,2.0,3.0
mp-1200516,In2Cu3(SeO3)6,2,"[4, 5]",1.941408477807809,0.1216480121856081,"Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1200772,Ba2YCu3(PbO4)2,2,"[2, 5]",1.8028890167570024,0.2845380079204152,"Square pyramid, Linear",1.5,1.0,2.0
mp-1201073,Cu2H3ClO3,2,"[4, 6]",1.6742076173186295,0.4178029321772766,"Octahedron, Square plane",2.0,2.0,2.0
mp-1202152,Cu3Ge(PO5)2,2,"[4, 6]",1.4513204662137225,0.7015329837067406,"Octahedron, Square plane",2.0,2.0,2.0
mp-1202614,Cu3SO8,2,[6],1.7867107520088037,0.3491456846545153,Octahedron,2.5,2.0,3.0
mp-1202993,Cu3P4Pb3O16,2,"[4, 5]",1.7389996050913592,0.3366368736010487,"Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1203235,Cu2PO5,2,"[5, 6]",1.6798891698041063,0.3209796437501829,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1203611,Ga2Cu3(SeO3)6,2,"[5, 6]",2.1822967944549667,-0.0964010097638622,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1203941,La4Cu3MoO12,2,"[4, 5]",1.3101109825877155,0.9835806900354858,"T-shaped, See-saw",2.0,2.0,2.0
mp-1204064,Cu3Ag5(PO4)4,2,"[4, 5]",2.0064633766373463,0.0260458382020719,"Square pyramid, Square plane",2.5,2.0,3.0
mp-1204687,Cu3P2H2O9,2,"[5, 6]",1.6725075160762188,0.4510495497965142,"Octahedron, Trigonal bipyramid, Square pyramid",2.0,2.0,2.0
mp-1208185,TlV3CdCu4O13,2,"[5, 6]",1.754395368487963,0.3392722944504189,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1209020,Sr2Ca2Ga(CuO3)3,2,"[4, 5]",2.352678832068573,-0.2992758790685322,"Square pyramid, Square plane",1.5,1.0,2.0
mp-1209760,RbCu(PO3)3,2,"[4, 6]",1.6874171042280903,0.408530464398342,"Octahedron, Square plane",2.0,2.0,2.0
mp-1210224,Na5Cu3As4HO16,2,"[4, 5]",2.0162958560792816,0.0126377956320734,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1210907,Mg3Cu2(PO4)3,2,[6],1.809484976936208,0.4788208654234266,"Octahedron, Trigonal prism",1.5,1.0,2.0
mp-1211626,KV3CdCu4O13,2,"[5, 6]",1.6678704466436889,0.3853120956834076,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-1213314,Cu5As2(HO3)4,2,"[4, 6]",1.7844924309145391,0.4041380033691224,"Octahedron, Square pyramid, Square plane",2.0,2.0,2.0
mp-1213317,Cu4AsClO6,2,[4],1.603293012336754,0.5469667336547716,"Square pyramid, Square plane",2.0,2.0,2.0
mp-1213388,Cu3MoSO9,2,"[5, 6]",1.6216604806460986,0.4610591976142147,"Octahedron, Square pyramid",2.0,2.0,2.0
mp-1213519,Cu3SeO8,2,[6],1.8148408222724328,0.3254372805862557,Octahedron,2.5,2.0,3.0
mp-1214003,Ca4Sm2Cu3(ClO2)4,2,[4],1.9549837523236284,-0.0032499031322032,Square plane,2.0,2.0,2.0
mp-1214451,Ca4(CuO2)5,2,[4],1.857467624801923,0.0756150676809013,Square plane,2.5,2.0,3.0
