material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1101184,V3O5F,3,"[4, 5, 6]",1.86285419983884,0.1224565522450104,Octahedron,3.3333333333333335,3.0,4.0
mp-1101185,V3OF11,3,"[0, 1, 2]",1.924424810636812,0.5391720941373008,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1176719,LiV3O3F7,3,"[1, 2, 3]",1.848095394979924,0.49778075239488234,Octahedron,4.0,4.0,4.0
mp-27284,V3ZnO8,3,"[4, 5, 6]",1.8290292137557664,0.39304681475660824,"Tetrahedron, Octahedron, Trigonal bipyramid",4.666666666666667,4.0,5.0
mp-531351,Mn2VO4,3,"[4, 5, 6]",1.7966653826942973,0.2796187295942369,"Tetrahedron, Octahedron, Square pyramid",3.6666666666666665,3.0,4.0
mp-752454,VOF,3,"[2, 3, 4]",1.7919424968111528,0.4479943264508737,Octahedron,3.0,3.0,3.0
mp-752875,V3(O2F)2,3,"[3, 4, 5]",1.824052740345656,0.3542786634424895,Octahedron,3.3333333333333335,3.0,4.0
mp-752919,V3(O2F)2,3,"[3, 4, 5]",1.7788774736810595,0.4882009918475174,Octahedron,3.5,3.0,4.0
mp-754746,VOF,3,"[2, 3, 4]",1.7818444318347104,0.47351538406523225,Octahedron,3.0,3.0,3.0
mp-755016,V3(O2F)2,3,"[3, 4, 5]",1.8035805564731733,0.4041552563178919,Octahedron,3.3333333333333335,3.0,4.0
mp-755268,V6O7F5,3,"[2, 3, 4]",1.8075534401816349,0.4313622231751763,Octahedron,3.25,3.0,4.0
mp-755290,V3(O2F)2,3,"[3, 4, 5]",1.8149183408986638,0.3847630092416161,Octahedron,3.25,3.0,4.0
mp-755528,V3O5F,3,"[4, 5, 6]",1.85828346220677,0.1276845215319637,Octahedron,3.6666666666666665,3.0,4.0
mp-755768,V3(O2F)2,3,"[3, 4, 5]",1.8085923354194058,0.38512183380885395,Octahedron,3.4,3.0,4.0
mp-757487,VOF,3,"[2, 3, 4]",1.7954413053439808,0.4379252757311147,Octahedron,3.0,3.0,3.0
mp-760888,V4OF11,3,"[0, 1, 2]",1.7804123499776008,0.7741344933302923,Octahedron,3.3333333333333335,3.0,4.0
mp-760952,V3O5F,3,"[4, 5, 6]",1.8696697342055224,0.1319069676790149,Octahedron,3.3333333333333335,3.0,4.0
mp-763192,V2OF5,3,"[0, 1, 2]",1.7883551945237872,0.4441093510200405,Octahedron,3.5,3.0,4.0
mp-763291,V3O5F,3,"[4, 5, 6]",1.8611554032669588,0.1225816071827255,Octahedron,3.6666666666666665,3.0,4.0
mp-763338,V3O5F,3,"[4, 5, 6]",1.9418546886407173,0.055270290365059795,Octahedron,3.3333333333333335,3.0,4.0
mp-763908,V3O5F,3,"[4, 5, 6]",1.912840834863192,0.0177010216873712,Octahedron,3.6,3.0,4.0
mp-763912,V3O5F,3,"[4, 5, 6]",1.9425162882438258,0.0526244848161956,Octahedron,3.3333333333333335,3.0,4.0
mp-774894,Na5LiV6O18,3,"[3, 4, 5]",1.9343769589749005,-0.006454464086384,"Single neighbor, Triangular non-coplanar",4.666666666666667,4.0,5.0
mp-776090,VOF,3,"[2, 3, 4]",1.8187153612745168,0.42627190189920433,Octahedron,3.0,3.0,3.0
mp-779360,VOF,3,"[2, 3, 4]",1.792805922434539,0.5186085012803068,Octahedron,3.0,3.0,3.0
mp-780704,V3(O2F)2,3,"[3, 4, 5]",1.7794952478152648,0.4490595314110382,Octahedron,3.3333333333333335,3.0,4.0
mp-781614,V6O7F5,3,"[3, 4, 5]",1.7955741704914685,0.4248455117732626,Octahedron,3.3333333333333335,3.0,4.0
mp-850979,V3(O2F)2,3,"[3, 4, 5]",1.7707010195285058,0.4643894449628258,Octahedron,3.3333333333333335,3.0,4.0
mp-861528,V3CoO8,3,"[4, 5, 6]",1.830697731303948,0.3984993706637068,"Tetrahedron, Octahedron, Trigonal bipyramid",4.666666666666667,4.0,5.0
mp-1012791,NaV3P3O13,2,"[5, 6]",1.8390997187914064,0.3165397175550004,"Octahedron, Square pyramid",3.333333333333333,3.0,4.0
mp-1013878,LiV3P3O13,2,"[5, 6]",1.886451346818108,0.2123036241560695,"Octahedron, Square pyramid",3.333333333333333,3.0,4.0
mp-1040943,MgV2O4,2,"[4, 6]",1.869372492603728,0.2726981818729988,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1040983,V2ZnO4,2,"[4, 6]",1.892358702653824,0.2402717013076472,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041014,MgV2O4,2,"[4, 6]",1.8975321361421256,0.2378705831173916,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041051,CaV2O4,2,"[4, 6]",1.7998319865501775,0.4186717742083128,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041848,MgV2O4,2,"[4, 6]",1.87756047926155,0.2552380961200597,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1047835,Ba2YV3O8,2,"[5, 6]",1.706996706740497,0.5585906607124524,"Octahedron, Square pyramid",3.0,3.0,3.0
mp-1047854,CaV3P3O13,2,"[5, 6]",1.872581763938569,0.2621032995763907,"Octahedron, Square pyramid",3.0,3.0,3.0
mp-1048867,V2ZnO4,2,"[4, 6]",1.8761875108802355,0.2631686938016087,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1048892,V2ZnO4,2,"[4, 6]",1.890409178288716,0.2484512485853147,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1048900,MgV2O4,2,"[4, 6]",1.8733472660105817,0.2724289532206533,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1099750,Eu2V2O5,2,"[4, 6]",1.86127509533929,0.3502067701673208,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1100952,V16Ag7O40,2,"[5, 6]",1.855220185663768,0.3892798329732049,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-1100976,V3AgO8,2,"[5, 6]",1.8630638499942345,0.4844988100028241,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-1101199,V4(OF3)3,2,"[1, 2]",1.7899104641235326,1.7314605324906194,Octahedron,3.75,3.75,3.75
mp-1101212,V4OF11,2,"[0, 1]",1.7609240808935511,0.5104258979575557,Octahedron,3.333333333333333,3.0,4.0
mp-1101221,V4O5F7,2,"[2, 3]",1.887649681989084,0.7784920990135671,Octahedron,4.333333333333333,4.0,5.0
mp-1101222,V4(OF3)3,2,"[1, 2]",1.83538624714578,0.743166330549033,Octahedron,3.6666666666666665,3.0,4.0
mp-1101267,V3Pb2O9,2,"[4, 6]",1.836280318795272,0.3649435504164399,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-1176342,Na3V3O8,2,"[4, 6]",1.8058843606861,0.5505049132775566,"Tetrahedron, Octahedron",4.33333333,4.33333333,4.33333333
mp-1176561,LiV4OF11,2,"[0, 1]",1.759348987275779,0.3507928752795754,Octahedron,3.0,3.0,3.0
mp-1177029,Li5V6O5F19,2,"[1, 2]",1.5173635847076503,1.9890085446868604,Octahedron,4.0,4.0,4.0
mp-1177030,Li5V6O5F19,2,"[1, 2]",1.8220293826885712,0.1398472982035526,Octahedron,4.0,4.0,4.0
mp-1178874,VHO3,2,"[5, 6]",1.837969357263674,0.3363937738856777,Square pyramid,5.0,5.0,5.0
mp-1179789,Rb2V3O8,2,"[4, 5]",1.7723257536334682,0.3611319718309528,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-1182420,BaV6O11,2,"[5, 6]",1.922797806017316,0.1876387136665955,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-1183410,Ba5V5O14,2,"[4, 6]",1.8318601887591548,0.33265932541097,"Tetrahedron, Octahedron",3.6666666666666665,3.0,4.0
mp-1190629,NaV6O15,2,"[5, 6]",1.8486923037086185,0.4341457670657901,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1190911,Rb3V5O14,2,"[4, 5]",1.8250369822298973,0.6254937803069719,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-1192129,Tl3V5O14,2,"[4, 5]",1.827856519704868,0.6319253671827847,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-1192478,Sr2V3HO9,2,"[4, 6]",1.81233479273287,0.4644668426798987,"Tetrahedron, Octahedron",4.333333333333333,4.0,5.0
mp-1192628,Ba2V3HO9,2,"[4, 6]",1.7974657417314055,0.3823801189912549,"Tetrahedron, Octahedron",4.333333333333333,4.0,5.0
mp-1192739,Cs2V3O8,2,"[4, 5]",1.7820236941546412,0.4094568116406822,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-1193540,V2CuH3O7,2,"[4, 6]",1.829592726905792,0.4344656987874565,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-1194238,MgV4(H4O7)2,2,"[4, 5]",1.819060674959949,0.2540055236581867,"Tetrahedron, Trigonal bipyramid",4.5,4.0,5.0
mp-1194518,V2Se2O9,2,"[5, 6]",1.8310196695112009,0.3713304415691997,Square pyramid,5.0,5.0,5.0
mp-1195240,BaV2H2Se2O11,2,"[5, 6]",1.8361491353276584,0.2518807441321379,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-1196076,K4V2S4O19,2,"[5, 6]",1.8429111580877549,0.6756942763357137,Square pyramid,5.0,5.0,5.0
mp-1197031,BaV6O11,2,"[5, 6]",2.144136596385529,-0.1509861024360108,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-1197782,K3V5Te4(HO3)8,2,"[4, 6]",1.817034544210008,0.4543154055193029,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-1198767,SrV2TeO8,2,"[4, 5]",1.8419967267118724,0.4036143620604127,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-1198857,Rb4V2S4O19,2,"[5, 6]",1.842057886376544,0.7020378987143187,Square pyramid,5.0,5.0,5.0
mp-1199170,Sr2V2Se3O13,2,"[5, 6]",1.881050348418734,0.3628144945464416,"Square pyramid, Trigonal bipyramid",5.0,5.0,5.0
mp-1199642,Sr2V4Te2H2O17,2,"[4, 5]",1.8258416072940025,0.3763807703948896,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-1200041,SrV6O11,2,"[5, 6]",1.8748481296053328,0.2540421404176533,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-1200210,BaV2SeO8,2,"[4, 6]",1.870113343166982,0.6736987792819625,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-1201569,Sc2VO5,2,"[4, 6]",1.7107604292047782,0.6651521388511921,"Tetrahedron, Octahedron",4.0,4.0,4.0
mp-1203567,KV2SeO7,2,"[4, 6]",1.7945264702532753,0.4779942231678901,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-1207908,V4CuO11,2,"[5, 6]",1.855475691704175,0.4350518748779857,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-1208114,V3ZnFe2O11,2,"[4, 5]",1.7962080734990842,0.2581856993631561,"Tetrahedron, Trigonal bipyramid",4.5,4.0,5.0
mp-1208138,V3Pb2O9,2,"[4, 6]",1.8483595385436544,0.3828370141088669,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-1208174,Tl2V3O8,2,"[4, 5]",1.7812772021561798,0.255622327815164,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-1208827,SrMgV2O7,2,"[4, 5]",1.8853290108156733,0.7595346678385246,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-1216476,V8Cd3CuO24,2,"[5, 6]",1.8888058546261235,0.4633129828088383,Square pyramid,5.0,5.0,5.0
mp-1216494,V6AgO15,2,"[5, 6]",1.8469587358650208,0.3774206311479384,Square pyramid,4.666666666666667,4.0,5.0
mp-1216506,V4AgO10,2,"[5, 6]",1.858215823206812,0.3639060395296343,Square pyramid,4.666666666666667,4.0,5.0
mp-1216516,V3Zn2GaO11,2,"[4, 5]",1.8599342674478208,0.5194158312109641,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-1216668,V3Zn2FeO11,2,"[4, 5]",1.8475281800861336,0.4640442020711132,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-1216895,V6PbO15,2,"[5, 6]",1.8634168826948223,0.3375277135402931,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1216902,V6CuO15,2,"[5, 6]",1.83513833574774,0.3372720968639383,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1216989,V12Ag5O32,2,"[5, 6]",1.8522447105511768,0.3420116633128393,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1217230,V5FePbO11,2,"[5, 6]",1.854183831257569,0.26936479768902,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-1217521,V2Bi4O11,2,"[4, 5]",1.8588801834748248,0.5791404002141812,"Square pyramid, Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-1217837,SrV4O10,2,"[5, 6]",1.815364108853761,0.3371338483837726,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1218556,Sr2V3O9,2,"[4, 6]",1.818950089283481,0.3796761926164439,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-1218609,Sr8V6O19,2,"[5, 6]",1.93042673372515,0.0635859017576464,"Octahedron, Square pyramid",3.5,3.0,4.0
mp-1218689,Sr2V11NiO22,2,"[5, 6]",1.9446387528713924,0.100108780602552,"Octahedron, Trigonal bipyramid",3.6666666666666665,3.0,4.0
mp-1218881,Sr2AlV11O22,2,"[5, 6]",1.901765655970575,0.1883819160074774,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-1220850,NaV6O15,2,"[5, 6]",1.8464475084029048,0.3724660292957339,Square pyramid,4.666666666666667,4.0,5.0
mp-1220962,NaV5MoO15,2,"[5, 6]",1.841581384736775,0.3365992730471001,Square pyramid,4.666666666666667,4.0,5.0
mp-1223290,Li2CaV12O32,2,"[5, 6]",1.848841773824486,0.3990757032835162,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-1223432,KV3(PO4)4,2,"[5, 6]",1.860649812988388,0.2630197568027916,"Octahedron, Square pyramid",3.6666666666666665,3.0,4.0
mp-1233217,MgV6O5F19,2,"[1, 2]",1.8672754895665848,1.023618605853598,Octahedron,4.5,4.0,5.0
mp-1233245,MgV6O5F19,2,"[1, 2]",1.8209179166473315,0.3348534146795106,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-1233283,MgV6O5F19,2,"[1, 2]",1.8281352719094144,0.358765655923856,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-1233290,MgV6O5F19,2,"[1, 2]",1.8746206571043111,0.6644472224882979,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-1233387,MgV6O5F19,2,"[1, 2]",1.8669383083456967,0.837864661164401,"Octahedron, Square pyramid",4.6,4.0,5.0
mp-1233599,MgV6O5F19,2,"[1, 2]",1.838984624679774,0.3783607749250973,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-1233867,MgV6O5F19,2,"[1, 2]",1.875051902225844,0.2306286099548068,"Octahedron, Square pyramid",4.333333333333333,4.0,5.0
mp-1234317,MgV6O5F19,2,"[1, 2]",1.841075794768777,0.6194226462087401,Octahedron,4.5,4.0,5.0
mp-1235037,LiV6O15,2,"[5, 6]",1.865019426813412,0.3388027386928717,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1235348,LiV6O15,2,"[5, 6]",1.8482739767830751,0.3587450842041131,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1236154,LiV4O10,2,"[4, 5]",1.820686495004909,0.3045537526861051,"Tetrahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-1244528,V6PbO11,2,"[5, 6]",1.8766288253551744,0.253362070596298,"Octahedron, Trigonal bipyramid",3.5,3.0,4.0
mp-1290585,LiVOF2,2,"[2, 4]",1.448088525638481,1.0070404065720069,Octahedron,3.0,3.0,3.0
mp-1302830,V4OF11,2,"[0, 1]",1.7747878272875206,0.5426769654917635,Octahedron,3.333333333333333,3.0,4.0
mp-1303539,Ba2YV3O8,2,"[5, 6]",1.6767875918858095,0.6358963176559337,"Octahedron, Square pyramid",3.0,3.0,3.0
mp-1303638,V4OF11,2,"[0, 1]",1.819017120020968,1.1604937659652976,Octahedron,3.333333333333333,3.0,4.0
mp-1305038,Na3V3O8,2,"[4, 6]",1.812807974783254,0.4177713879577222,"Tetrahedron, Octahedron",4.333333333333333,4.0,5.0
mp-14381,CaMgV2O7,2,"[4, 5]",1.881435202898497,0.7280740605331212,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-14382,CaV2CoO7,2,"[4, 5]",1.8796780918959404,0.6992117015884386,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-14929,KV3P4O17,2,"[5, 6]",1.8840374346095288,0.2568864602643596,Square pyramid,4.5,4.0,5.0
mp-1666404,Li3V4FeO12,2,"[4, 5]",1.833177157525992,0.474450676845055,"Tetrahedron, Trigonal bipyramid",4.5,4.0,5.0
mp-16787,K2V3O8,2,"[4, 5]",1.777115243079482,0.2472911178515006,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-16864,RbV3O8,2,"[5, 6]",1.828851397082724,0.4519069807996875,Square pyramid,5.0,5.0,5.0
mp-16924,SrV6O11,2,"[5, 6]",2.096112888908239,-0.1134062124151294,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-17353,KV6O11,2,"[5, 6]",1.73965848122188,0.5117625723060949,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-18390,KV6O11,2,"[5, 6]",1.833032994568492,0.3461996972458688,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-18761,K3V3O8,2,"[4, 6]",1.7803680686559047,0.675957126917931,"Tetrahedron, Octahedron",4.33333333,4.33333333,4.33333333
mp-18842,TlV4O10,2,"[5, 6]",1.8756790726494368,0.4564448389928789,Square pyramid,4.75,4.75,4.75
mp-18891,BaV6O11,2,"[5, 6]",1.951290405636109,0.0535604770581394,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-18996,TlV3O8,2,"[5, 6]",1.83045626049526,0.4508823595131703,Square pyramid,5.0,5.0,5.0
mp-19088,Ba5V5O14,2,"[4, 6]",1.8107859715958168,0.4196785861976143,"Tetrahedron, Octahedron",3.6666666666666665,3.0,4.0
mp-19172,KV3O8,2,"[5, 6]",1.8281290793240204,0.4476906551083032,Square pyramid,5.0,5.0,5.0
mp-19512,BaV2(PO5)2,2,"[5, 6]",1.8423612466339,0.3774756055432396,"Octahedron, Square pyramid",4.0,4.0,4.0
mp-2214551,V4O5F7,2,"[2, 3]",1.837280862229848,0.6803985689792935,Octahedron,4.333333333333333,4.0,5.0
mp-2214552,V4O5F7,2,"[2, 3]",1.7854209735021631,0.7472362505543299,Octahedron,4.333333333333333,4.0,5.0
mp-2214661,V4O7F5,2,"[3, 4]",1.9036388800978763,0.4501931560859666,Octahedron,4.666666666666667,4.0,5.0
mp-2214898,V4O5F7,2,"[2, 3]",1.906089119399859,0.7421801611189383,Octahedron,4.333333333333333,4.0,5.0
mp-2216105,MgV6O5F19,2,"[1, 2]",1.8701922072469035,1.0253221234436034,Octahedron,4.5,4.0,5.0
mp-2216238,MgV6O5F19,2,"[1, 2]",1.894846621680765,0.2668349033059153,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-2220580,MgV6O5F19,2,"[1, 2]",1.8295455099364435,1.0586622497043368,"Octahedron, Square pyramid",4.333333333333333,4.0,5.0
mp-2220694,MgV6O5F19,2,"[1, 2]",1.823127483953276,1.2477703818315502,Octahedron,4.5,4.0,5.0
mp-2220862,MgV6O5F19,2,"[1, 2]",1.822615937652603,1.2401529116435337,Octahedron,4.5,4.0,5.0
mp-2224992,MgV4O10,2,"[4, 6]",1.8409730724717928,0.3743141875921362,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-2236764,MgV28O70,2,"[4, 5]",1.8224225179449407,0.3202536072715286,"Tetrahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-2237148,MgV28O70,2,"[4, 5]",1.8252699172070928,0.3162080226305671,"Tetrahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-25203,VPO5,2,"[5, 6]",1.822242264435968,0.3200281689914839,Square pyramid,5.0,5.0,5.0
mp-25207,V2O5,2,"[5, 6]",1.8496432427320544,0.3993457234737474,Square pyramid,5.0,5.0,5.0
mp-25911,LiV3(P3O10)2,2,"[4, 6]",1.8400693595936304,0.2449775294334136,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-25912,V3(P3O10)2,2,"[4, 6]",1.87616317800856,0.1390297114616295,"Tetrahedron, Octahedron",3.5,3.0,4.0
mp-26101,Li3V3(PO4)4,2,"[5, 6]",1.8152448860030173,0.3347288203432089,"Octahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-26588,V3(PO4)4,2,"[5, 6]",1.7872380089172035,0.3283449230122623,"Octahedron, Trigonal bipyramid",4.0,4.0,4.0
mp-26708,V3(P3O10)2,2,"[4, 6]",1.8257984786951944,0.2580125923385822,"Tetrahedron, Octahedron",3.333333333333333,3.0,4.0
mp-27150,Mg2V2O7,2,"[4, 5]",1.8861096418321543,0.7757229704823552,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-27412,V4O9,2,"[5, 6]",1.8615679640637195,0.384904190006296,"Octahedron, Square pyramid",4.333333333333333,4.0,5.0
mp-27503,LiV3O8,2,"[5, 6]",1.8564938597869256,0.4854289902643643,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-27614,Ca2V2O7,2,"[4, 5]",1.8410482876049048,0.6324063066084484,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-27704,K3V5O14,2,"[4, 5]",1.8222140893393568,0.6172166768171599,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-27751,Li2V6O15,2,"[5, 6]",1.8508876079271863,0.3957172107185412,"Octahedron, Square pyramid",4.666666666666667,4.0,5.0
mp-28162,V2NiO6,2,"[4, 6]",1.8302446816000053,0.4612211648109695,"Tetrahedron, Octahedron",5.0,5.0,5.0
mp-28425,V3P4O15,2,"[5, 6]",1.8203123352499733,0.3079007867555303,"Octahedron, Square pyramid",3.5,3.0,4.0
mp-28902,Ba8V7O22,2,"[4, 6]",1.8303047480486487,0.4370569858342482,"Tetrahedron, Octahedron",4.0,4.0,4.0
mp-29037,BaV3O8,2,"[4, 6]",1.795013682379923,0.4113550926040713,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-29058,V3(Bi3O8)2,2,"[4, 6]",1.82954157492981,0.3890349553336656,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-29173,V2Se3O11,2,"[5, 6]",1.8234442995733304,0.2874507125546457,Square pyramid,5.0,5.0,5.0
mp-29855,LaV3O9,2,"[4, 5]",1.8273609320722053,0.3356975926502444,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-30901,V2Te2O9,2,"[5, 6]",1.8099226244975983,0.6586471256200752,Square pyramid,5.0,5.0,5.0
mp-32495,Li3V3(PO4)4,2,"[5, 6]",1.879306510145848,0.2707959939547421,"Octahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-32528,Li3V3(PO4)4,2,"[5, 6]",1.822259041788549,0.3540921805368137,"Octahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-32531,Ba2V3O9,2,"[4, 6]",1.8444422384593688,0.3884087735110094,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-37961,MgV3O8,2,"[4, 6]",1.830421246874244,0.4337687250299543,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-505163,UV3O10,2,"[5, 6]",1.8272451130215863,0.2317122429706494,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-510519,Rb2V3O8,2,"[4, 5]",1.7791061508968349,0.3985023621385968,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-510616,NaV6O11,2,"[5, 6]",1.7416380026589149,0.4952073643450015,"Octahedron, Trigonal bipyramid",3.333333333333333,3.0,4.0
mp-5206,SrV6O15,2,"[5, 6]",1.8405952740571605,0.36992534527123,"Octahedron, Square pyramid",4.5,4.0,5.0
mp-530553,Sr2V3O9,2,"[4, 6]",1.823176297538654,0.362053332117265,"Tetrahedron, Octahedron",4.5,4.0,5.0
mp-531268,MnV2O4,2,"[4, 6]",1.8483568641937929,0.2885552891757926,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-531591,Mn2VO4,2,"[4, 6]",1.679517250799622,0.4686222005074483,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-540566,V2Hg2O7,2,"[5, 6]",1.8471216426065349,0.386536602698973,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-540690,CsV2O5,2,"[4, 5]",1.798173942393177,0.3649297982486459,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-541253,KV4O10,2,"[5, 6]",1.8715765009813763,0.4541768686394879,Square pyramid,4.75,4.75,4.75
mp-554684,K2SrV3O9,2,"[4, 5]",1.828287208819112,0.4314148202878328,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-554760,V4HgO10,2,"[5, 6]",1.886987601200512,0.2921459110155414,Square pyramid,4.666666666666667,4.0,5.0
mp-555007,Rb4V5CdClO15,2,"[4, 5]",1.8201049218288528,0.31077652220547,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-556255,K3V3(AsO7)2,2,"[4, 5]",1.892499618752435,0.7241070314580675,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-556790,BaV2TeO8,2,"[4, 5]",1.8529096613051288,0.4697003433059287,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-557548,V2ZnPbO7,2,"[4, 5]",1.8695331635140928,0.624691435450426,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-557578,NaV6O11,2,"[5, 6]",1.892723340811606,0.136668260985946,"Octahedron, Trigonal bipyramid",3.6666666666666665,3.0,4.0
mp-557927,Na2SrV3O9,2,"[4, 5]",1.833150576282431,0.4347707829764408,"Tetrahedron, Square pyramid",4.5,4.0,5.0
mp-558477,Ba3V2(PO5)3,2,"[5, 6]",1.8208964072721725,0.513403985635757,"Octahedron, Trigonal bipyramid",4.5,4.0,5.0
mp-558711,V3Cd5P6O25,2,"[5, 6]",1.8372933462074468,0.3010315033184694,"Octahedron, Square pyramid",3.5,3.0,4.0
mp-559026,MnV2TeO7,2,"[5, 6]",1.8490307259897665,0.3261280224147967,"Octahedron, Trigonal bipyramid",4.0,4.0,4.0
mp-559250,VPPbO6,2,"[4, 6]",1.854721507124733,0.6049598475362817,"Tetrahedron, Octahedron",5.0,5.0,5.0
mp-559736,VAgO3,2,"[5, 6]",1.8630311638190515,0.4297234390533213,"Octahedron, Square pyramid",5.0,5.0,5.0
mp-559938,LiV3(TeO6)2,2,"[5, 6]",1.824106162137524,0.3117868075644751,Square pyramid,5.0,5.0,5.0
mp-560551,K4V5CuClO15,2,"[4, 5]",1.8182042675921115,0.3102449536537582,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-560688,K4V5CdClO15,2,"[4, 5]",1.815437987482116,0.3030731198545755,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-560760,Tl4V5CdClO15,2,"[4, 5]",1.819194479550908,0.3110603084324141,"Tetrahedron, Square pyramid",5.0,5.0,5.0
mp-560918,Ba2V5(PO6)4,2,"[4, 5]",1.8188439320890204,0.3054994788051874,"Tetrahedron, Square pyramid, Trigonal bipyramid",4.666666666666667,4.0,5.0
