material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1193732,Te2PdPb2(ClO3)2,1,[3],2.007814485339181,0.3289763146953645,Triangular non-coplanar,4.0,4.0,4.0
mp-1193890,Mn4SiTeCl2O7,1,[3],1.9827577126872165,0.2001755257004981,Triangular non-coplanar,4.0,4.0,4.0
mp-1193939,Te2P2O9,1,[5],1.910497510217907,0.6919198464335956,Square pyramid,4.0,4.0,4.0
mp-1194532,Cd2Ni6Te3PbO18,1,[6],1.947131411790395,0.4224019823261792,Octahedron,6.0,6.0,6.0
mp-1194584,Hg3Te2SeO10,1,[3],1.985604776745092,0.2431488569408272,Triangular non-coplanar,4.0,4.0,4.0
mp-1194587,Na2Y2B2TeO10,1,[6],1.96105916831854,1.1553581946221525,Octahedron,6.0,6.0,6.0
mp-1194612,YNb(TeO4)2,1,[3],1.8830621649644528,-0.1137801879999802,Triangular non-coplanar,4.0,4.0,4.0
mp-1194678,Bi2TeIClO8,1,[6],1.9579021166294708,0.3701553442981179,Octahedron,6.0,6.0,6.0
mp-1194706,RbY(TeO3)2,1,[3],1.93153629687896,0.1396402894114044,Triangular non-coplanar,4.0,4.0,4.0
mp-1194796,Na2Dy2B2TeO10,1,[6],1.9610608484049823,1.1286943732122283,Octahedron,6.0,6.0,6.0
mp-1194862,Sr2Zn3Te2(PO7)2,1,[3],1.9015306064081323,-0.0776453780895351,See-saw,4.0,4.0,4.0
mp-1194948,Ba2Cu2Te2P2O13,1,[4],2.0622982959661256,1.802650120700926,See-saw,4.0,4.0,4.0
mp-1194980,KY(TeO3)2,1,[3],1.9036883429149007,0.0366319732781169,Triangular non-coplanar,4.0,4.0,4.0
mp-1194989,Na2Ho2B2TeO10,1,[6],1.9588619140624373,1.093881125206655,Octahedron,6.0,6.0,6.0
mp-1195028,Na2Lu2B2TeO10,1,[6],1.9591519616172013,1.1388970297862258,Octahedron,6.0,6.0,6.0
mp-1195032,BiTeNO6,1,[3],1.939640036421696,0.1553365260905959,Triangular non-coplanar,4.0,4.0,4.0
mp-1195039,Ba2Zn2TeP2O11,1,[3],2.00527089585911,0.3546150659155251,Triangular non-coplanar,4.0,4.0,4.0
mp-1195222,NbIn(TeO4)2,1,[4],2.012280703740512,0.3644754299815286,See-saw,4.0,4.0,4.0
