material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-755529,SbPHO5,1,[6],2.135013219313501,0.0932191221067508,Octahedron,5.0,5.0,5.0
mp-755688,Li4MnSb(WO6)2,1,[6],1.996671934070968,0.0596739462985844,Octahedron,5.0,5.0,5.0
mp-755701,LiMnSbO4,1,[6],1.9152829900331871,0.7019545778380689,Octahedron,5.0,5.0,5.0
mp-755913,Li4FeSb(TeO6)2,1,[6],1.9782829879369737,0.2122202026973917,Octahedron,5.0,5.0,5.0
mp-756225,Li3Co4SbO8,1,[6],1.9367302838621885,0.4727672838457676,Octahedron,5.0,5.0,5.0
mp-756254,LiNiSbO4,1,[6],1.916322004373742,0.6482893587123711,Octahedron,5.0,5.0,5.0
mp-756553,Li5Cu3(SbO5)2,1,[6],1.864691214762376,0.9075874926104646,Octahedron,5.0,5.0,5.0
mp-756761,Li4V3Ni3(SbO8)2,1,[6],1.935462527522288,0.5727839415434712,Octahedron,5.0,5.0,5.0
mp-756961,Li4Mn5Sb3O16,1,[6],1.9750398343285411,0.2697761925969911,Octahedron,5.0,5.0,5.0
mp-756981,K2SbPCO7,1,[5],2.2269555161824406,0.0161421519979341,Square pyramid,3.0,3.0,3.0
mp-757065,Mn(SbO3)4,1,[6],1.965759885299509,0.2963975497285945,Octahedron,5.0,5.0,5.0
mp-757115,KSb5O13,1,[6],1.9487053804460033,0.3758920802768466,Octahedron,5.0,5.0,5.0
mp-757813,LiCoSbO4,1,[6],1.9188148882804572,0.6903044707414925,Octahedron,5.0,5.0,5.0
mp-757850,K4Sb2O5,1,[3],1.9510717590905753,0.5938594864004514,Triangular non-coplanar,3.0,3.0,3.0
mp-758899,Sb2OF8,1,[1],1.895437781174929,0.1421540272475173,Octahedron,5.0,5.0,5.0
mp-759185,LiSb(PO3)4,1,[6],1.716739529500363,0.8223875779894485,Octahedron,3.0,3.0,3.0
mp-759207,LiSb(TeO4)3,1,[6],1.962847247034189,0.2213458839184101,Octahedron,5.0,5.0,5.0
mp-759251,LiSb(PO3)4,1,[6],0.6424852701102435,2.4768374562079436,Trigonal prism,3.0,3.0,3.0
mp-759729,V3Cu2Sb(PO4)6,1,[6],1.8172154925783943,0.9445709870474176,Octahedron,5.0,5.0,5.0
mp-759787,Co7(SbO6)2,1,[6],1.9417568884970904,0.4837934714319235,Octahedron,5.0,5.0,5.0
mp-759876,Na5SbO5,1,[6],1.6747310581102368,2.228699263976789,Octahedron,5.0,5.0,5.0
mp-760060,Sb(SO4)2,1,[6],2.174612494732764,-0.0334453420110827,Octahedron,5.0,5.0,5.0
mp-761281,FeSbO4,1,[6],1.959091921183326,0.150738494508549,Octahedron,5.0,5.0,5.0
mp-761825,LiSb(TeO4)3,1,[6],2.045179762258861,-0.1122501167166619,Octahedron,5.0,5.0,5.0
mp-762067,Li4Ti3V3(SbO8)2,1,[6],2.4438909237203563,-0.1009140045330783,Octahedron,3.0,3.0,3.0
mp-764048,Li4Fe2Ni3Sb3O16,1,[6],1.9507183168495232,0.393075264564458,Octahedron,5.0,5.0,5.0
mp-764385,Li4Fe3Cu3(SbO8)2,1,[6],2.0400397948109066,0.0047873431761637,Octahedron,5.0,5.0,5.0
mp-765493,Ba2Sb2O5,1,[3],1.9598254712095389,0.6650193338846808,Triangular non-coplanar,3.0,3.0,3.0
mp-765741,Li4Mn2V3Sb3O16,1,[6],1.9628182310093776,0.3805031758678154,Octahedron,5.0,5.0,5.0
mp-766098,LiTi3Sb(PO4)6,1,[6],1.8820499939344923,0.5826904807846114,Octahedron,5.0,5.0,5.0
mp-766108,Ba3LiTi5(SbO7)3,1,[6],1.995352528324776,0.0719416491116273,Octahedron,5.0,5.0,5.0
mp-766341,NaSb5O13,1,[6],1.948643500014827,0.3647972847146616,Octahedron,5.0,5.0,5.0
mp-767395,Li3CuSbO5,1,[6],1.8729027185078728,0.802666053697533,Octahedron,5.0,5.0,5.0
mp-767480,Li3Cu2SbO6,1,[6],2.033276979150086,-0.0839090765713201,Octahedron,5.0,5.0,5.0
mp-767873,V9Sb7O32,1,[6],1.970805512591386,0.253703098900396,Octahedron,5.0,5.0,5.0
mp-767946,Mn2V3Sb(PO4)6,1,[6],1.9024571384354896,0.5481387977969113,Octahedron,5.0,5.0,5.0
mp-768144,Na2SbPCO7,1,[5],2.003268441201912,0.4170876185228039,Square pyramid,3.0,3.0,3.0
mp-768484,Sb2(SO4)3,1,[6],1.5964743140934776,1.067489611919252,Octahedron,3.0,3.0,3.0
mp-768602,Li4Fe5Sb3O16,1,[6],1.949800575217592,0.4195019420807263,Octahedron,5.0,5.0,5.0
mp-768656,NaSbCSO7,1,[5],1.4622675890030272,1.5321250205081356,Square pyramid,3.0,3.0,3.0
mp-768766,Tb3SbO7,1,[6],1.9948385443466097,0.0043815622865577,Octahedron,5.0,5.0,5.0
mp-769366,Nd3SbO7,1,[6],1.9434815948103648,0.3034283077560956,Octahedron,5.0,5.0,5.0
mp-770685,Li4Mn3Ni3(SbO8)2,1,[6],1.9638925827908331,0.3644172369593034,Octahedron,5.0,5.0,5.0
mp-770857,V(SbO3)4,1,[6],1.964033599001327,0.3104029089948815,Octahedron,5.0,5.0,5.0
mp-770932,LiSbO3,1,[6],1.945367077918127,0.292085152701382,Octahedron,5.0,5.0,5.0
mp-771166,Na2SbAsCO7,1,[5],1.938357156598947,0.5552566590539921,Square pyramid,3.0,3.0,3.0
mp-771885,Fe5Sb(PO4)6,1,[6],1.8864790883546303,0.5933827445467716,Octahedron,5.0,5.0,5.0
mp-772131,Li3Fe3SbO8,1,[6],1.9061456987740275,0.578557058801404,Octahedron,5.0,5.0,5.0
mp-772211,Mn5Sb(PO4)6,1,[6],1.8964748869302963,0.5255219672809753,Octahedron,5.0,5.0,5.0
mp-772549,LiMnSbO4,1,[6],1.9163172294702668,0.6875881110260709,Octahedron,5.0,5.0,5.0
mp-772713,Na3SiSbCO7,1,[6],1.1338298153862825,1.7429001685036771,Octahedron,3.0,3.0,3.0
mp-773002,Li4Ti3Co3(SbO8)2,1,[6],1.9397223136930328,0.5708846193999927,Octahedron,5.0,5.0,5.0
mp-773058,Ba6Ti7(Sb3O14)3,1,[6],1.9887305470305932,0.1668721850446582,Octahedron,5.0,5.0,5.0
mp-773085,LiCoSbO4,1,[6],1.932006373916836,0.5727012100220442,Octahedron,5.0,5.0,5.0
mp-773599,NaSb3O8,1,[6],1.949087620316904,0.463222447089113,Octahedron,5.0,5.0,5.0
mp-774339,Fe3Ni2Sb(PO4)6,1,[6],1.8903799936452643,0.5499237276328838,Octahedron,5.0,5.0,5.0
mp-774605,Li4Co3Sn2Sb3O16,1,[6],1.9789989461182576,0.4029068527693573,Octahedron,5.0,5.0,5.0
mp-774794,Li5Sm3(SbO6)2,1,[6],2.0115931233759508,0.0781204657968056,Octahedron,5.0,5.0,5.0
mp-774910,LiSb(TeO4)3,1,[6],1.9208478428882068,0.2762084105499952,Octahedron,5.0,5.0,5.0
mp-774920,LiFeSbO4,1,[6],1.9270247827192997,0.619440084745372,Octahedron,5.0,5.0,5.0
mp-775755,Li4Ti3Ni3(SbO8)2,1,[6],1.93449042208641,0.5742358773510718,Octahedron,5.0,5.0,5.0
mp-775850,Mn2Fe3Sb(PO4)6,1,[6],1.894727780120487,0.5599660470951339,Octahedron,5.0,5.0,5.0
mp-776046,TiFe3Sb2(PO4)6,1,[6],1.2614997731295896,1.608403750498279,Octahedron,3.0,3.0,3.0
mp-776091,LiLaNdSbO6,1,[6],2.0065080702847538,0.0234494968969277,Octahedron,5.0,5.0,5.0
mp-776173,Ti3Cu2Sb(PO4)6,1,[6],2.006953834507681,0.1463777003926916,Octahedron,3.0,3.0,3.0
mp-776240,Li4Co3Sn3(SbO8)2,1,[6],1.9383841568170568,0.6821162048040725,Octahedron,5.0,5.0,5.0
mp-776510,Li3Sb3P8O29,1,[6],1.9777074563126225,0.0760117365017897,Octahedron,5.0,5.0,5.0
mp-776965,Na3Sb(PO4)2,1,[5],1.8305206503867653,0.8551873747449716,Octahedron,3.0,3.0,3.0
mp-776978,Li4Mn3V3(SbO8)2,1,[6],1.9608262582823663,0.4424725828811184,Octahedron,5.0,5.0,5.0
mp-777462,Li4Ni3Sn3(SbO8)2,1,[6],1.9385486591301695,0.6356597951146618,Octahedron,5.0,5.0,5.0
mp-777615,Sb2(SO4)3,1,[6],1.6316301888010087,1.0186865261616416,Octahedron,3.0,3.0,3.0
mp-778473,Gd3SbO7,1,[6],1.9974792014545604,0.0258170378507166,Octahedron,5.0,5.0,5.0
mp-779260,Gd3SbO7,1,[6],1.9721110615341904,0.1234231612761526,Octahedron,5.0,5.0,5.0
mp-779525,Li3Sb3P8O29,1,[6],1.9821283205895104,0.0621007488070534,Octahedron,5.0,5.0,5.0
mp-779809,LiSb(SO4)2,1,[6],1.8154948515171772,0.7343692396434772,Octahedron,3.0,3.0,3.0
mp-781050,Li4CrSb(TeO6)2,1,[6],1.9718824374416748,0.2228335466996297,Octahedron,5.0,5.0,5.0
mp-783908,Li4Cr3Cu3(SbO8)2,1,[6],2.0301573127737127,0.0346132546728652,Octahedron,5.0,5.0,5.0
mp-7971,Ba4Li(SbO4)3,1,[6],1.8393816932142857,1.0606968496407896,Octahedron,5.0,5.0,5.0
mp-801028,Ba4Sb2O9,1,[6],1.785913022274374,1.2327040129986462,Octahedron,5.0,5.0,5.0
mp-8341,NaGeSbO5,1,[6],1.9368409862308649,0.2130501258013281,Octahedron,5.0,5.0,5.0
mp-849732,LiSb(TeO4)3,1,[6],1.904640632508832,0.6584024733500375,Octahedron,5.0,5.0,5.0
mp-850230,Mn9Zn6Si4(SbO14)2,1,[6],1.928755213064414,0.3911087343080103,Octahedron,5.0,5.0,5.0
mp-850358,LiCuSbO4,1,[6],1.9914673492455477,0.1945866210154926,Octahedron,5.0,5.0,5.0
mp-850537,Li4V3Fe2Sb3O16,1,[6],1.9650431004292532,0.3589045226765462,Octahedron,5.0,5.0,5.0
mp-850814,NaSbO2,1,[3],1.9888529048786847,0.6926013186154034,Triangular non-coplanar,3.0,3.0,3.0
mp-851349,Li4Fe3Sn2Sb3O16,1,[6],1.9753598016195817,0.4515620395417821,Octahedron,5.0,5.0,5.0
mp-857354,LiSn3Sb(PO4)6,1,[6],1.9088944389539484,0.4477476243974756,Octahedron,5.0,5.0,5.0
mp-860956,Rb4Sb2O5,1,[3],1.9527396983387717,0.636620974694937,Triangular non-coplanar,3.0,3.0,3.0
mp-861257,Tb3SbO7,1,[6],1.9742739953954636,0.0850532612684776,Octahedron,5.0,5.0,5.0
mp-861530,Li2Cr2FeSbO8,1,[6],2.0283640481844136,0.0224454693116087,Octahedron,3.0,3.0,3.0
mp-863678,KZn4(SbO4)3,1,[6],1.8918981652349636,0.7689142689513532,Octahedron,5.0,5.0,5.0
mp-865132,Li4Ti3Fe3(SbO8)2,1,[6],2.010719242587034,0.3782299776392816,Octahedron,5.0,5.0,5.0
mp-865526,TmSb(PbO3)2,1,[6],1.9807163940726145,0.2125674483734984,Octahedron,5.0,5.0,5.0
mp-972216,Sr2SmSbO6,1,[6],2.026345964785316,0.0061911281122668,Octahedron,5.0,5.0,5.0
mp-9750,SbPO5,1,[6],1.9123427890674187,0.2855808280008093,Octahedron,5.0,5.0,5.0
mp-981511,Y3SbO7,1,[6],1.9489830589661552,0.1554846398355954,Octahedron,5.0,5.0,5.0
