material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-4471,ScAlO3,1,[8],0.5110710697930545,2.0094007484432206,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-504948,LiScGeO4,1,[6],1.7862740720092596,0.5677630988694009,Octahedron,3.0,3.0,3.0
mp-534778,NaCa2ScZn2(SiO3)6,1,[6],1.7046587715972934,0.5967139403752431,Octahedron,3.0,3.0,3.0
mp-542557,CsScAs2(HO4)2,1,[6],2.0401940410183803,0.1124379484790439,Octahedron,3.0,3.0,3.0
mp-550925,NaScAs2O7,1,[6],1.9874340051205368,0.1936687093613088,Octahedron,3.0,3.0,3.0
mp-552663,LiScAs2O7,1,[6],1.829180181484957,0.4028689340788615,Octahedron,3.0,3.0,3.0
mp-553961,ScNbO4,1,[6],2.485183911601513,-0.4763712444940388,Octahedron,3.0,3.0,3.0
mp-554223,RbScAs2O7,1,[6],1.818284685559853,0.4325541736213439,Octahedron,3.0,3.0,3.0
mp-554515,KScH4(C2O5)2,1,[8],2.503518222134385,-0.2292504966961666,Square antiprism,3.0,3.0,3.0
mp-555313,ScBiO3,1,[6],2.1196718683185645,0.0261451740351665,Octahedron,3.0,3.0,3.0
mp-555447,NaScB2O5,1,[6],1.8665829473861824,0.3763484208685672,Octahedron,3.0,3.0,3.0
mp-555769,ScBiO3,1,[6],2.1147054046600107,0.0266727864125709,Octahedron,3.0,3.0,3.0
mp-555776,K3Sc(MoO4)3,1,[6],1.0204153420460584,1.5525087488225884,Octahedron,3.0,3.0,3.0
mp-555825,Na4Sc2Si4O13,1,[6],1.6883054570981897,0.6180883380497495,Octahedron,3.0,3.0,3.0
mp-556123,Sr2Sc2B4O11,1,[6],1.7572684914740222,0.5428759537796037,Octahedron,3.0,3.0,3.0
mp-558428,Ba9Sc2(SiO4)6,1,[6],4.366290601388996,-3.2221939388599266,Octahedron,3.0,3.0,3.0
mp-558610,Sc(ReO3)2,1,[6],2.054489254100392,0.0601937673478767,Octahedron,2.0,2.0,2.0
mp-558688,Ba2Sc2B4O11,1,[6],2.1615171106216566,-0.0432074438558372,Octahedron,3.0,3.0,3.0
mp-558781,ScTaO4,1,[6],2.398900303402862,-0.3602051775255496,Octahedron,3.0,3.0,3.0
mp-559325,Ba7Sc6Al2O19,1,[6],1.7938446036236055,0.5262402080967475,"Octahedron, Trigonal prism",3.0,3.0,3.0
mp-559756,PrScO3,1,[6],2.085443075584935,0.0443619755818422,Octahedron,3.0,3.0,3.0
mp-561018,Na3Sc2(BO3)3,1,[6],1.3222863116358987,1.143757818649169,Octahedron,3.0,3.0,3.0
mp-5690,GdScO3,1,[6],2.1684636144425613,-0.0759799768587895,Octahedron,3.0,3.0,3.0
mp-605486,ScTl(MoO4)2,1,[6],2.02244195474384,0.0930187892107985,Octahedron,3.0,3.0,3.0
mp-6099,LiSc(SiO3)2,1,[6],1.5741747165178048,0.8656247851320791,Octahedron,3.0,3.0,3.0
mp-6224,LiScSiO4,1,[6],1.79603375695756,0.5353532491410218,Octahedron,3.0,3.0,3.0
mp-625663,ScHO2,1,[6],1.9660531343426428,0.2312771830239965,Octahedron,3.0,3.0,3.0
mp-6553,LiSc(SiO3)2,1,[6],1.5558286836173114,0.895343840922228,Octahedron,3.0,3.0,3.0
mp-6565,Li3Sc2(PO4)3,1,[6],1.7573439787330414,0.5110776730623838,Octahedron,3.0,3.0,3.0
mp-672176,K3Sc(MoO4)3,1,[6],2.208747672701634,-0.1348626787830905,Octahedron,3.0,3.0,3.0
mp-675128,Sc4Ti3O12,1,[7],1.8275948003374185,0.4376793660297511,Square-face capped trigonal prism,3.0,3.0,3.0
mp-675469,Zr3Sc4O12,1,[7],1.6136319785440034,0.7423782199402778,Square-face capped trigonal prism,3.0,3.0,3.0
mp-684991,NaCaScZn(SiO3)4,1,[6],1.664520860058472,0.6597754197057633,Octahedron,3.0,3.0,3.0
