material_id,status,file_path,error,updated_at
mp-1197023,skipped_existing,out/12/Pt/structures_cif/mp-1197023.cif,,2026-04-13T16:47:04
mp-1200998,skipped_existing,out/12/Pt/structures_cif/mp-1200998.cif,,2026-04-13T16:47:04
mp-1202747,skipped_existing,out/12/Pt/structures_cif/mp-1202747.cif,,2026-04-13T16:47:04
mp-1204209,skipped_existing,out/12/Pt/structures_cif/mp-1204209.cif,,2026-04-13T16:47:04
mp-1208543,skipped_existing,out/12/Pt/structures_cif/mp-1208543.cif,,2026-04-13T16:47:04
mp-1208902,skipped_existing,out/12/Pt/structures_cif/mp-1208902.cif,,2026-04-13T16:47:04
mp-1208919,skipped_existing,out/12/Pt/structures_cif/mp-1208919.cif,,2026-04-13T16:47:04
mp-1208920,skipped_existing,out/12/Pt/structures_cif/mp-1208920.cif,,2026-04-13T16:47:04
mp-1208922,skipped_existing,out/12/Pt/structures_cif/mp-1208922.cif,,2026-04-13T16:47:04
mp-1209351,skipped_existing,out/12/Pt/structures_cif/mp-1209351.cif,,2026-04-13T16:47:04
mp-1209742,skipped_existing,out/12/Pt/structures_cif/mp-1209742.cif,,2026-04-13T16:47:04
mp-1209764,skipped_existing,out/12/Pt/structures_cif/mp-1209764.cif,,2026-04-13T16:47:04
mp-1209786,skipped_existing,out/12/Pt/structures_cif/mp-1209786.cif,,2026-04-13T16:47:04
mp-1209897,skipped_existing,out/12/Pt/structures_cif/mp-1209897.cif,,2026-04-13T16:47:04
mp-1209914,skipped_existing,out/12/Pt/structures_cif/mp-1209914.cif,,2026-04-13T16:47:04
mp-1209936,skipped_existing,out/12/Pt/structures_cif/mp-1209936.cif,,2026-04-13T16:47:04
mp-1212356,skipped_existing,out/12/Pt/structures_cif/mp-1212356.cif,,2026-04-13T16:47:04
mp-1212708,skipped_existing,out/12/Pt/structures_cif/mp-1212708.cif,,2026-04-13T16:47:04
mp-1212711,skipped_existing,out/12/Pt/structures_cif/mp-1212711.cif,,2026-04-13T16:47:04
mp-1212755,skipped_existing,out/12/Pt/structures_cif/mp-1212755.cif,,2026-04-13T16:47:04
mp-1213101,skipped_existing,out/12/Pt/structures_cif/mp-1213101.cif,,2026-04-13T16:47:04
mp-1214448,skipped_existing,out/12/Pt/structures_cif/mp-1214448.cif,,2026-04-13T16:47:04
mp-1214674,skipped_existing,out/12/Pt/structures_cif/mp-1214674.cif,,2026-04-13T16:47:04
mp-1214783,skipped_existing,out/12/Pt/structures_cif/mp-1214783.cif,,2026-04-13T16:47:04
