material_id,status,file_path,error,updated_at
mp-1191300,skipped_existing,out/12/Os/structures_cif/mp-1191300.cif,,2026-04-13T16:46:59
mp-1205467,skipped_existing,out/12/Os/structures_cif/mp-1205467.cif,,2026-04-13T16:46:59
mp-1219620,skipped_existing,out/12/Os/structures_cif/mp-1219620.cif,,2026-04-13T16:46:59
mp-12449,skipped_existing,out/12/Os/structures_cif/mp-12449.cif,,2026-04-13T16:46:59
mp-20009,skipped_existing,out/12/Os/structures_cif/mp-20009.cif,,2026-04-13T16:46:59
mp-22020,skipped_existing,out/12/Os/structures_cif/mp-22020.cif,,2026-04-13T16:46:59
mp-31354,skipped_existing,out/12/Os/structures_cif/mp-31354.cif,,2026-04-13T16:46:59
mp-644707,skipped_existing,out/12/Os/structures_cif/mp-644707.cif,,2026-04-13T16:46:59
mp-757458,skipped_existing,out/12/Os/structures_cif/mp-757458.cif,,2026-04-13T16:46:59
