material_id,status,file_path,error,updated_at
mp-1048245,skipped_existing,out/12/V/structures_cif/mp-1048245.cif,,2026-04-13T16:46:05
mp-1048348,skipped_existing,out/12/V/structures_cif/mp-1048348.cif,,2026-04-13T16:46:05
mp-1048855,skipped_existing,out/12/V/structures_cif/mp-1048855.cif,,2026-04-13T16:46:05
mp-1048867,skipped_existing,out/12/V/structures_cif/mp-1048867.cif,,2026-04-13T16:46:05
mp-1048892,skipped_existing,out/12/V/structures_cif/mp-1048892.cif,,2026-04-13T16:46:05
mp-1048900,skipped_existing,out/12/V/structures_cif/mp-1048900.cif,,2026-04-13T16:46:05
mp-1049264,skipped_existing,out/12/V/structures_cif/mp-1049264.cif,,2026-04-13T16:46:05
mp-1094113,skipped_existing,out/12/V/structures_cif/mp-1094113.cif,,2026-04-13T16:46:05
mp-1096946,skipped_existing,out/12/V/structures_cif/mp-1096946.cif,,2026-04-13T16:46:05
mp-1096979,skipped_existing,out/12/V/structures_cif/mp-1096979.cif,,2026-04-13T16:46:05
mp-1097033,skipped_existing,out/12/V/structures_cif/mp-1097033.cif,,2026-04-13T16:46:05
mp-1099750,skipped_existing,out/12/V/structures_cif/mp-1099750.cif,,2026-04-13T16:46:05
mp-1100861,skipped_existing,out/12/V/structures_cif/mp-1100861.cif,,2026-04-13T16:46:05
mp-1100902,skipped_existing,out/12/V/structures_cif/mp-1100902.cif,,2026-04-13T16:46:05
mp-1100906,skipped_existing,out/12/V/structures_cif/mp-1100906.cif,,2026-04-13T16:46:05
mp-1100940,skipped_existing,out/12/V/structures_cif/mp-1100940.cif,,2026-04-13T16:46:05
mp-1100952,skipped_existing,out/12/V/structures_cif/mp-1100952.cif,,2026-04-13T16:46:05
mp-1100976,skipped_existing,out/12/V/structures_cif/mp-1100976.cif,,2026-04-13T16:46:05
mp-1101184,skipped_existing,out/12/V/structures_cif/mp-1101184.cif,,2026-04-13T16:46:05
mp-1101185,skipped_existing,out/12/V/structures_cif/mp-1101185.cif,,2026-04-13T16:46:05
mp-1101186,skipped_existing,out/12/V/structures_cif/mp-1101186.cif,,2026-04-13T16:46:05
mp-1101187,skipped_existing,out/12/V/structures_cif/mp-1101187.cif,,2026-04-13T16:46:05
mp-1101188,skipped_existing,out/12/V/structures_cif/mp-1101188.cif,,2026-04-13T16:46:05
mp-1101197,skipped_existing,out/12/V/structures_cif/mp-1101197.cif,,2026-04-13T16:46:05
mp-1101199,skipped_existing,out/12/V/structures_cif/mp-1101199.cif,,2026-04-13T16:46:05
mp-1101209,skipped_existing,out/12/V/structures_cif/mp-1101209.cif,,2026-04-13T16:46:05
mp-1101212,skipped_existing,out/12/V/structures_cif/mp-1101212.cif,,2026-04-13T16:46:05
mp-1101213,skipped_existing,out/12/V/structures_cif/mp-1101213.cif,,2026-04-13T16:46:05
mp-1101221,skipped_existing,out/12/V/structures_cif/mp-1101221.cif,,2026-04-13T16:46:05
mp-1101222,skipped_existing,out/12/V/structures_cif/mp-1101222.cif,,2026-04-13T16:46:05
mp-1101223,skipped_existing,out/12/V/structures_cif/mp-1101223.cif,,2026-04-13T16:46:05
mp-1101225,skipped_existing,out/12/V/structures_cif/mp-1101225.cif,,2026-04-13T16:46:05
mp-1101227,skipped_existing,out/12/V/structures_cif/mp-1101227.cif,,2026-04-13T16:46:05
mp-1101234,skipped_existing,out/12/V/structures_cif/mp-1101234.cif,,2026-04-13T16:46:05
mp-1101238,skipped_existing,out/12/V/structures_cif/mp-1101238.cif,,2026-04-13T16:46:05
mp-1101267,skipped_existing,out/12/V/structures_cif/mp-1101267.cif,,2026-04-13T16:46:05
mp-1101287,skipped_existing,out/12/V/structures_cif/mp-1101287.cif,,2026-04-13T16:46:05
mp-1101293,skipped_existing,out/12/V/structures_cif/mp-1101293.cif,,2026-04-13T16:46:05
mp-1101412,skipped_existing,out/12/V/structures_cif/mp-1101412.cif,,2026-04-13T16:46:05
mp-1101448,skipped_existing,out/12/V/structures_cif/mp-1101448.cif,,2026-04-13T16:46:05
mp-1101492,skipped_existing,out/12/V/structures_cif/mp-1101492.cif,,2026-04-13T16:46:05
mp-1101493,skipped_existing,out/12/V/structures_cif/mp-1101493.cif,,2026-04-13T16:46:05
mp-1101503,skipped_existing,out/12/V/structures_cif/mp-1101503.cif,,2026-04-13T16:46:05
mp-1101513,skipped_existing,out/12/V/structures_cif/mp-1101513.cif,,2026-04-13T16:46:05
mp-1101601,skipped_existing,out/12/V/structures_cif/mp-1101601.cif,,2026-04-13T16:46:05
mp-1101657,skipped_existing,out/12/V/structures_cif/mp-1101657.cif,,2026-04-13T16:46:05
mp-1101663,skipped_existing,out/12/V/structures_cif/mp-1101663.cif,,2026-04-13T16:46:05
mp-1101714,skipped_existing,out/12/V/structures_cif/mp-1101714.cif,,2026-04-13T16:46:05
mp-1101722,skipped_existing,out/12/V/structures_cif/mp-1101722.cif,,2026-04-13T16:46:05
mp-1103452,skipped_existing,out/12/V/structures_cif/mp-1103452.cif,,2026-04-13T16:46:05
