material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1210613,Mn2VPO7,1,[4],1.5696368997591144,0.0544152829872722,Tetrahedron,5.0,5.0,5.0
mp-1210668,Mn5P3ClO12,1,[4],1.6457601401144504,0.401589697212937,Tetrahedron,5.0,5.0,5.0
mp-1210758,Na3Y(PO4)2,1,[4],1.612597788611038,0.2502370769850978,Tetrahedron,5.0,5.0,5.0
mp-1210769,Na3Sm(PO4)2,1,[4],1.5897834711432597,0.1484477906723437,Tetrahedron,5.0,5.0,5.0
mp-1210836,MnFe2Ag2(PO4)3,1,[4],1.569099160463531,0.0494450447902522,Tetrahedron,5.0,5.0,5.0
mp-1210844,Na3Pr(PO4)2,1,[4],1.5921218704450215,0.1555337855461294,"Square-face bicapped trigonal prism, Tetrahedron",5.0,5.0,5.0
mp-1210869,LiGaPO4F,1,[4],1.6746640818680176,0.5434928771874317,Tetrahedron,5.0,5.0,5.0
mp-1210889,Mn3Co4P6(HO6)4,1,[4],1.678887257804638,0.5407915244599291,Tetrahedron,5.0,5.0,5.0
mp-1210983,Na3MnP8O23,1,[4],1.6083306399991308,0.2525218167338509,Tetrahedron,5.0,5.0,5.0
mp-1210985,Na3La(PO4)2,1,[4],1.571657914275972,0.1421245512414968,Tetrahedron,5.0,5.0,5.0
mp-1211011,Na3Tb(PO4)2,1,[4],1.6165183524343285,0.2702074467456133,Tetrahedron,5.0,5.0,5.0
mp-1211020,LiGa(PO3)4,1,[4],1.6081067903913286,0.2638541253766308,Tetrahedron,5.0,5.0,5.0
mp-1211028,Na6TeP6(H3O5)6,1,[4],1.565032616055918,0.0868124253297279,Tetrahedron,5.0,5.0,5.0
mp-1211044,MgP2(HO)12,1,[4],1.54520188508192,-0.0594492463509527,Tetrahedron,5.0,5.0,5.0
mp-1211075,Na3Dy(PO4)2,1,[4],1.6160884456712967,0.2679251447970498,Tetrahedron,5.0,5.0,5.0
mp-1211201,Na3Ho(PO4)2,1,[4],1.614234139911959,0.2598570301376365,Tetrahedron,5.0,5.0,5.0
mp-1211285,KTa(PO4)2,1,[4],1.6581753036413414,0.4861582135541205,Tetrahedron,5.0,5.0,5.0
mp-1211332,KZn(PO3)3,1,[4],1.6207614889316369,0.3021577856299325,Tetrahedron,5.0,5.0,5.0
mp-1211337,Mg2P2H4O9,1,[4],1.6207152348306884,0.2946079028455269,Tetrahedron,5.0,5.0,5.0
mp-1211481,Na3Er(PO4)2,1,[4],1.6226555677744674,0.2999181534348635,Tetrahedron,5.0,5.0,5.0
mp-1211527,KMn(PO3)3,1,[4],1.6201055764437338,0.2984261872061863,Tetrahedron,5.0,5.0,5.0
mp-1211611,KNaTi2(PO5)2,1,[4],1.5820145762208295,0.1349332463796994,Tetrahedron,5.0,5.0,5.0
mp-1211716,K2TiGe(PO5)2,1,[4],1.5764344405800457,0.0945029691431637,Tetrahedron,5.0,5.0,5.0
mp-1211746,KCd(PO3)3,1,[4],1.619383589601366,0.2859333164372711,Tetrahedron,5.0,5.0,5.0
mp-1211877,K2PH3SeO8,1,[4],1.7878502961693727,1.0151810996487545,Tetrahedron,5.0,5.0,5.0
mp-1211887,K2Ni(PO3)4,1,[4],1.6274402000178203,0.321900908741896,Tetrahedron,5.0,5.0,5.0
mp-1211889,K2ZrFe(PO4)3,1,[4],1.581452256673622,0.1526860890770402,no_data,5.0,5.0,5.0
mp-1211929,K2TeMo2(PO7)2,1,[4],1.5317185941602065,-0.0147823806956502,Tetrahedron,5.0,5.0,5.0
mp-1212004,LiNiBP2H6O11,1,[4],1.5585118501012345,0.0223893080520552,Tetrahedron,5.0,5.0,5.0
mp-1212179,K2Cr2(PO4)3,1,[4],1.5420990756972894,-0.0105235086024445,no_data,5.0,5.0,5.0
mp-1212547,K3NaP2H8O11,1,[4],1.5857659362187064,0.1049845440560785,Tetrahedron,5.0,5.0,5.0
mp-1212715,GaP2H11O12,1,[4],1.575744508392323,0.106678677670976,Tetrahedron,5.0,5.0,5.0
mp-1212781,Eu5P3O12F,1,[4],1.5003840422678416,-0.2674906082022614,Tetrahedron,5.0,5.0,5.0
mp-1212936,MnBP(HO3)2,1,[4],1.7212830829704342,0.7606134029028768,Tetrahedron,5.0,5.0,5.0
mp-1212978,K7Nb14(P3O20)3,1,[4],1.560996752076985,0.1259687343147416,no_data,5.0,5.0,5.0
mp-1213012,Eu(PO3)3,1,[4],1.5864780726390597,0.2510461302080758,Tetrahedron,5.0,5.0,5.0
mp-1213081,CsMn2(PO3)6,1,[4],1.6039430709820148,0.2441785801542679,Tetrahedron,5.0,5.0,5.0
mp-1213198,CuAg2P2O7,1,[4],1.6358620834295956,0.3458957718951463,Tetrahedron,5.0,5.0,5.0
mp-1213222,CuAg2(PO3)4,1,[4],1.6167970480192522,0.2748798220694698,Tetrahedron,5.0,5.0,5.0
mp-1213232,CsPO3,1,[4],1.6169474641893793,0.3247728984255801,Tetrahedron,5.0,5.0,5.0
mp-1213332,Fe6CuP4(H4O7)4,1,[4],1.5561381911462957,0.0203642977126696,Tetrahedron,5.0,5.0,5.0
mp-1213459,FeSb(P2O7)2,1,[4],1.5965218718041094,0.2385589429971777,Tetrahedron,5.0,5.0,5.0
mp-1213518,CsSi2Mo3P6O25,1,[4],1.599170454149307,0.2415607092327329,Tetrahedron,5.0,5.0,5.0
mp-1213520,CsNb3(PO5)3,1,[4],1.564019825954937,0.0995437477140125,Tetrahedron,5.0,5.0,5.0
mp-1213522,CsRbMo3P3O17,1,[4],1.533502441360303,-0.067001183938675,Tetrahedron,5.0,5.0,5.0
mp-1213675,FeBP(HO3)2,1,[4],1.7922392456914764,1.0749297367756243,Tetrahedron,5.0,5.0,5.0
mp-1213687,CsCoPO4,1,[4],1.8003573007994944,1.1102908318624596,Tetrahedron,5.0,5.0,5.0
mp-1213689,CsCe(PO3)4,1,[4],1.6269876662197702,0.3283061833783217,Tetrahedron,5.0,5.0,5.0
mp-1213696,CsCoPO4,1,[4],1.5372075191433587,-0.0030320371092069,Tetrahedron,5.0,5.0,5.0
mp-1213813,Cs2ZrMn(PO4)3,1,[4],1.6072505092240228,0.2486416382192518,Tetrahedron,5.0,5.0,5.0
mp-1213909,CeTl2(PO3)5,1,[4],1.6327054334826443,0.3532211147154853,Tetrahedron,5.0,5.0,5.0
mp-1213911,CdCo(PO3)4,1,[4],1.6122798396772366,0.2724713880687794,Tetrahedron,5.0,5.0,5.0
mp-1213935,CdNi(PO3)4,1,[4],1.594130692126979,0.269280061607059,Tetrahedron,5.0,5.0,5.0
mp-1213968,CaMgPO4F,1,[4],1.5770321581592508,0.0762963531504389,Tetrahedron,5.0,5.0,5.0
mp-1214015,CeTl(PO3)4,1,[4],1.6417566419559957,0.3746479320947525,Tetrahedron,5.0,5.0,5.0
mp-1214043,CaP2PdO7,1,[4],1.621796726025794,0.3041386082488453,"Tetrahedron, Square plane",5.0,5.0,5.0
mp-1214060,CaMg5P3HCO16,1,[4],1.5790818285185306,0.1078170717525732,Tetrahedron,5.0,5.0,5.0
mp-1214126,Ca10VP5(O12F)2,1,[4],1.4766343259917885,-0.3591175815098129,Tetrahedron,5.0,5.0,5.0
mp-1214153,Ca2P3Pb3ClO12,1,[4],1.5701852102745426,0.1114889713987647,"Tetrahedron, Square-face capped trigonal prism",5.0,5.0,5.0
mp-1214156,Ca2FeP2(H2O5)2,1,[4],1.6974517783041787,0.6036483192799538,Tetrahedron,5.0,5.0,5.0
mp-1214296,BaTi(PO4)2,1,[4],1.6368573874540708,0.3904093055401891,Tetrahedron,5.0,5.0,5.0
mp-1214414,BaP2PdO7,1,[4],1.6304282274339947,0.3177026707598289,"Tetrahedron, Square plane",5.0,5.0,5.0
mp-1214441,BaTl(PO3)3,1,[4],1.6407129286457909,0.3517014625388635,Tetrahedron,5.0,5.0,5.0
mp-1214449,BaFeP(O2F)2,1,[4],1.7094745924928787,0.6884486970603151,Tetrahedron,5.0,5.0,5.0
mp-1214465,BiP5O14,1,[4],1.587635701972155,0.2424102565255513,Tetrahedron,5.0,5.0,5.0
mp-1214476,BaNaPO4,1,[4],1.616780971571424,0.2613002613604652,Tetrahedron,5.0,5.0,5.0
mp-1214497,Ba5P3O12F,1,[4],1.569263658617862,0.0333971278354485,Tetrahedron,5.0,5.0,5.0
mp-1214995,Cs2Mo3P3O17,1,[4],1.5344719372527096,-0.0658247393188624,Tetrahedron,5.0,5.0,5.0
mp-1215028,Al2P3H12(NO4)3,1,[4],1.5461685380954506,-0.0203318517491755,Tetrahedron,5.0,5.0,5.0
mp-1215559,ZnCuP2O7,1,[4],1.5978918305473075,0.2199886575837676,Tetrahedron,5.0,5.0,5.0
mp-12159,Na2PO3F,1,[3],1.554112832482526,0.1144124221464083,Tetrahedron,5.0,5.0,5.0
mp-1216151,Zn3Fe9(PO4)8,1,[4],1.7090931174706767,0.6629704861170119,Tetrahedron,5.0,5.0,5.0
mp-1216213,ZnAgPO4,1,[4],1.512309321330358,-0.2052992126380472,Tetrahedron,5.0,5.0,5.0
mp-1216361,VP2PbO8,1,[4],1.610930164427928,0.2725921837664664,"Cube, Tetrahedron",5.0,5.0,5.0
mp-1216362,VPPb3O8,1,[4],1.565108649045533,0.0026728493495548,"Tetrahedron, Icosahedron, Bicapped square prism (adjacent faces)",5.0,5.0,5.0
mp-1216403,VP3(Pb3O8)2,1,[4],1.5657806913512542,0.013405941855837,"Tetrahedron, Square-face bicapped square antiprism, Square antiprism, Dodecahedron with triangular faces - p2345 plane normalized",5.0,5.0,5.0
mp-1216433,VCd2PO7,1,[4],1.5906520742183654,0.1525154732954899,Tetrahedron,5.0,5.0,5.0
mp-1216492,V3P4WO20,1,[4],1.568760534924077,0.1178799117271058,Tetrahedron,5.0,5.0,5.0
mp-1216736,TlP(HO2)2,1,[4],1.4379893899249154,-0.5473775399528537,Tetrahedron,5.0,5.0,5.0
mp-1216770,V2AgP3O11,1,[4],1.612348260025778,0.2751250471266051,Tetrahedron,5.0,5.0,5.0
mp-1217035,Tl2Mo2P2O11,1,[4],1.5670634900924327,0.0475219708772273,Tetrahedron,5.0,5.0,5.0
mp-1217377,Zn15Te5As2P8(Pb3O14)5,1,[4],1.7231451299638316,0.7247752676772183,"Tetrahedron, Square antiprism",5.0,5.0,5.0
mp-1217667,TlP4(W5O17)4,1,[4],1.5417396572805857,0.0086420693022118,Tetrahedron,5.0,5.0,5.0
mp-1218131,TaBi(P2O7)2,1,[4],1.565170033091168,0.1913815277970488,Tetrahedron,5.0,5.0,5.0
mp-12185,LiCu(PO3)3,1,[4],1.5921173926707262,0.2584014136555044,Tetrahedron,5.0,5.0,5.0
mp-1218529,Sr2TiP2O9,1,[4],1.664057181678342,0.485830384216798,Tetrahedron,5.0,5.0,5.0
mp-1218530,Sr2VP2O9,1,[4],1.63841569976099,0.4399940964175192,Tetrahedron,5.0,5.0,5.0
mp-1218615,Sr3Ca2P3O12F,1,[4],1.5665312211651905,0.0520264004675298,Tetrahedron,5.0,5.0,5.0
mp-1218624,Sr5Ca5P6(ClO12)2,1,[4],1.5369541790426928,-0.0947223616414606,Tetrahedron,5.0,5.0,5.0
mp-1218632,Sr4BiP3O13,1,[4],1.643335626946851,0.3818621739976307,Tetrahedron,5.0,5.0,5.0
mp-1218733,Sr9Fe(PO4)7,1,[4],1.6854789109533268,0.5752592119536228,Tetrahedron,5.0,5.0,5.0
mp-1218791,Sr9In(PO4)7,1,[4],1.6801131156399185,0.546421922417344,Tetrahedron,5.0,5.0,5.0
mp-1218826,Sr7Mg8(P4O15)3,1,[4],1.605253351552279,0.241142048846515,Tetrahedron,5.0,5.0,5.0
mp-1218891,Sr10P6BrClO24,1,[4],1.44417825481785,-0.5142473018531228,Tetrahedron,5.0,5.0,5.0
mp-1218894,Sr10P6O25,1,[4],1.5414223190859024,0.0035249696455562,Tetrahedron,5.0,5.0,5.0
mp-1218899,Sr10P6ClO24F,1,[4],1.469677613962978,-0.3974014830220203,Tetrahedron,5.0,5.0,5.0
mp-1218923,Sr20P12Br(ClO16)3,1,[4],1.37554547141743,-0.8216649252475532,Tetrahedron,5.0,5.0,5.0
mp-1218945,Sr20P12Br3ClO48,1,[4],1.4761167848291417,-0.3686099876421316,Tetrahedron,5.0,5.0,5.0
mp-1219029,Sr20P12Br3O48F,1,[4],1.4648367336759345,-0.419503072546649,Tetrahedron,5.0,5.0,5.0
mp-1219153,RbTlP2(HO2)4,1,[4],1.5698788891258926,0.0493739759378274,Tetrahedron,5.0,5.0,5.0
mp-1219334,Si2P3RhO13,1,[4],1.581589640282276,0.1584405939738907,Tetrahedron,5.0,5.0,5.0
mp-1219659,Rb3Ti4Tl(PO5)4,1,[4],1.5440431607927865,-0.0510584113928631,Tetrahedron,5.0,5.0,5.0
mp-1219662,Rb3P4H9O16,1,[4],1.5193142028004143,-0.1753595941151663,Tetrahedron,5.0,5.0,5.0
mp-1219682,RbNb3(PO5)3,1,[4],1.5626437558569255,0.0812967723086155,Tetrahedron,5.0,5.0,5.0
mp-1219683,Rb3Ti4Tl(PO5)4,1,[4],1.5343599091961917,-0.0944793462801287,Tetrahedron,5.0,5.0,5.0
mp-1219951,Rb2Mo2P2O11,1,[4],1.5700481740231278,0.0590839715907065,Tetrahedron,5.0,5.0,5.0
mp-1219990,RbNd(PO3)4,1,[4],1.6298082097111988,0.3235452227787798,Tetrahedron,5.0,5.0,5.0
mp-1220012,Rb2ErTi(PO4)3,1,[4],1.6769932380263328,0.5689271041519814,no_data,5.0,5.0,5.0
mp-1220034,PHPbO4,1,[4],1.6566109930362891,0.4375610828717529,"Tetrahedron, Octahedron",5.0,5.0,5.0
mp-1220061,P3Pb5O12F,1,[4],1.5810408761361645,0.0852019212318452,"Square-face bicapped trigonal prism, Tetrahedron, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1220062,P3Pb5BrO12,1,[4],1.4357261849318492,-0.5709920914287896,"Tetrahedron, Square antiprism, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1220067,P2Pb3O8,1,[4],1.5911521272546143,0.2167430203844983,"Tetrahedron, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1220209,P6(Pb2O5)5,1,[4],1.5665574583659,0.0206931111096517,"Tetrahedron, Pentagonal pyramid, Octahedron, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1220230,Rb2MnP2H3(O4F)2,1,[4],1.4782527124605322,-0.3638254881306632,Tetrahedron,5.0,5.0,5.0
mp-1220811,NaZrNb(PO4)3,1,[4],1.5639871876121696,0.0803118601398581,Tetrahedron,5.0,5.0,5.0
mp-1220899,Na6Fe2P4HO17,1,[4],1.6796698577575253,0.5549877330978786,Tetrahedron,5.0,5.0,5.0
mp-1220927,NaTiSn(PO4)3,1,[4],1.549990513396382,0.0345902102038787,Tetrahedron,5.0,5.0,5.0
mp-1220951,NaTiPO5,1,[4],1.5716208763017625,0.089310610388898,Tetrahedron,5.0,5.0,5.0
mp-1220992,NaP2W7O25,1,[4],1.560064370723892,0.0620556814042898,Tetrahedron,5.0,5.0,5.0
mp-1221052,Na7Fe7P6(O8F)3,1,[4],1.6286186153569773,0.3277479986679571,Tetrahedron,5.0,5.0,5.0
mp-1221142,NaP4(W3O11)4,1,[4],1.524126393509014,-0.0772365225797667,Tetrahedron,5.0,5.0,5.0
mp-1221148,Na3Zr2Si2PO12,1,[4],1.5417624565205637,-0.0382907417358592,Tetrahedron,5.0,5.0,5.0
mp-1221152,Na4TiP2O9,1,[4],1.651263997424376,0.4294127302538992,Tetrahedron,5.0,5.0,5.0
mp-1221184,Na4P6PbO18,1,[4],1.6394429530416332,0.3529621741163292,"Tetrahedron, Square-face capped trigonal prism",5.0,5.0,5.0
mp-1221187,Na4MgFe(PO4)3,1,[4],1.6911649204931962,0.6219042367753803,Tetrahedron,5.0,5.0,5.0
mp-1221200,Na4Li4MnFe3P4(O4F)4,1,[4],1.6639612798983134,0.4700492149157045,Tetrahedron,5.0,5.0,5.0
mp-1221201,Na4FeNi(PO4)3,1,[4],1.590117728451038,0.2449317492685202,Tetrahedron,5.0,5.0,5.0
mp-1221277,Na2ZnFe(PO4)2,1,[4],1.6514430492243832,0.4246444491723661,Tetrahedron,5.0,5.0,5.0
mp-1221280,Na3Sc2(PO4)3,1,[4],1.596552148165155,0.2038778401010292,Tetrahedron,5.0,5.0,5.0
mp-1221287,Na3Sc2(PO4)3,1,[4],1.6048267609152418,0.2376706193002284,Tetrahedron,5.0,5.0,5.0
mp-1221289,Na3V2PO9,1,[4],1.6404248205264014,0.3467037145331926,no_data,5.0,5.0,5.0
mp-1221294,Na3Cr2(PO4)3,1,[4],1.6530761757706371,0.4625048416114811,Tetrahedron,5.0,5.0,5.0
mp-1221302,Na2Zr4As3(PO8)3,1,[4],1.5471425089073532,-0.0163005231237839,Tetrahedron,5.0,5.0,5.0
mp-1221330,Na3Nb7P4O29,1,[4],1.5280464748571403,-0.0886186043379099,Tetrahedron,5.0,5.0,5.0
mp-1221345,Na2PHO4,1,[4],1.7757751620205435,0.951107771947535,Tetrahedron,5.0,5.0,5.0
mp-1221356,MnNiP2O7,1,[4],1.6026548472974214,0.2319947406868495,Tetrahedron,5.0,5.0,5.0
mp-1221365,Na2MnCdFe(PO4)3,1,[4],1.628306533946153,0.3127656255681754,Tetrahedron,5.0,5.0,5.0
mp-1221475,Na2FeSn(PO4)3,1,[4],1.5957385515412763,0.2155144237706757,Tetrahedron,5.0,5.0,5.0
mp-1221478,Na2Cd2Fe(PO4)3,1,[4],1.6132062436299102,0.2393211657746878,Tetrahedron,5.0,5.0,5.0
mp-1221493,Na2Cu4P2ClO9,1,[4],1.4374650045902666,-0.5287564201315444,Tetrahedron,5.0,5.0,5.0
mp-1221578,Mo(PO4)2,1,[4],1.5796776992899049,0.2274730186491151,Tetrahedron,5.0,5.0,5.0
mp-1221604,Na2CaMnAl2P2H2(O5F2)2,1,[4],1.5638887577677203,0.1204943835108028,Tetrahedron,5.0,5.0,5.0
mp-1221698,Mo2P4O15,1,[4],1.5904968479869022,0.2316371996190784,Tetrahedron,5.0,5.0,5.0
mp-1221802,Mn2P2O7,1,[4],1.5950690614428555,0.2021962101527249,Tetrahedron,5.0,5.0,5.0
mp-1221933,Mn3Zn9(PO4)8,1,[4],1.6858073503615472,0.5749976939313889,Tetrahedron,5.0,5.0,5.0
mp-1222038,MgCu2(PO4)2,1,[4],1.6052172988684188,0.2231333210687271,Tetrahedron,5.0,5.0,5.0
mp-1222089,MgCo2(PO4)2,1,[4],1.6536769396816395,0.4438646100150396,Tetrahedron,5.0,5.0,5.0
mp-1222215,Mg3Fe3(PO4)4,1,[4],1.539320846083095,-0.0699223218125155,Tetrahedron,5.0,5.0,5.0
mp-1222219,Mn3Fe3(PO4)4,1,[4],1.5742471868099035,0.0900153715560515,Tetrahedron,5.0,5.0,5.0
mp-1222447,LiP5Pb2O15,1,[4],1.615892992426097,0.2729650623715604,"Tetrahedron, Square-face capped trigonal prism",5.0,5.0,5.0
mp-1222491,LiTiSn(PO4)3,1,[4],1.572808229501904,0.1282701576202151,Tetrahedron,5.0,5.0,5.0
mp-1222519,LiFe3SiPO8,1,[4],1.706982473137543,0.6542429422945968,Tetrahedron,5.0,5.0,5.0
mp-1222547,Li4VFe3(PO4)4,1,[4],1.7361541010580528,0.7888420761127503,Tetrahedron,5.0,5.0,5.0
mp-12226,NaNd(PO3)4,1,[4],1.5900563206766736,0.2536671333830004,Tetrahedron,5.0,5.0,5.0
mp-1222715,Li2Ti2AsPO10,1,[4],1.5601650208817983,0.026716777955166,Tetrahedron,5.0,5.0,5.0
mp-1222810,Li2InP2HO8,1,[4],1.6300017239098572,0.3399766240453656,Tetrahedron,5.0,5.0,5.0
mp-1222849,Li2ScP2HO8,1,[4],1.6343580673556872,0.3627650288529506,Tetrahedron,5.0,5.0,5.0
mp-1222872,Li2Zr4As3(PO8)3,1,[4],1.5374883776265584,-0.0470564421495003,Tetrahedron,5.0,5.0,5.0
mp-1223005,Li3FeNi2(PO4)3,1,[4],1.7408309903769552,0.8096266666898574,Tetrahedron,5.0,5.0,5.0
mp-1223044,Li3ZnFe2(PO4)3,1,[4],1.7337639108379026,0.7785369025179265,Tetrahedron,5.0,5.0,5.0
mp-1223146,La3Tb(PO4)4,1,[4],1.5900246034842176,0.1598827658403824,Tetrahedron,5.0,5.0,5.0
mp-1223398,KNaTi4(PO4)6,1,[4],1.5424163999345528,-0.0053629626431798,Tetrahedron,5.0,5.0,5.0
mp-1223403,KP2(W3O11)2,1,[4],1.564978168488203,0.0815015998619975,Tetrahedron,5.0,5.0,5.0
mp-1223406,KRbTi4(PO4)6,1,[4],1.5450068292874626,0.0009225491440931,Tetrahedron,5.0,5.0,5.0
mp-1223415,KTi2(PO4)3,1,[4],1.5748840153529071,0.1363287713433068,Tetrahedron,5.0,5.0,5.0
mp-1223429,KNaP6(PbO3)8,1,[4],1.5716034884840524,0.1283101476027452,"Tetrahedron, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1223454,KP4(WO4)8,1,[4],1.5348393421575035,-0.0329606962648871,Tetrahedron,5.0,5.0,5.0
mp-1223489,KP(HO2)2,1,[4],1.380478689108625,-0.8023862490500532,Tetrahedron,5.0,5.0,5.0
mp-1223505,KNaHf4(PO4)6,1,[4],1.5455126487274429,0.0053290086521942,Tetrahedron,5.0,5.0,5.0
mp-1223540,KNb3(PO5)3,1,[4],1.5675514733240918,0.1040661482611629,Tetrahedron,5.0,5.0,5.0
mp-1223640,KBaCr2(PO4)3,1,[4],1.5516799712210725,0.0081039200150715,no_data,5.0,5.0,5.0
mp-1223661,KMgFe(PO4)2,1,[4],1.634803680479261,0.382690884389287,Tetrahedron,5.0,5.0,5.0
mp-1223679,KBP2PbO8,1,[4],1.7310464118541833,0.782073512634475,"Square-face bicapped trigonal prism, Tetrahedron",5.0,5.0,5.0
mp-12237,HoP5O14,1,[4],1.59049929435953,0.2563416518216181,Tetrahedron,5.0,5.0,5.0
mp-1223701,KRbMn2Ga4P6(H2O7)4,1,[4],1.5043117461379931,-0.2193689933158528,Tetrahedron,5.0,5.0,5.0
mp-1223774,K7RbTi8(PO5)8,1,[4],1.562521085489199,0.0421336108112901,Tetrahedron,5.0,5.0,5.0
mp-1223809,KMoP3WO12,1,[4],1.586249068610343,0.181717222780648,Tetrahedron,5.0,5.0,5.0
mp-1223853,K2Zr(PO4)2,1,[4],1.6896856453796052,0.6204666650493127,Tetrahedron,5.0,5.0,5.0
mp-1223878,K2AlFeB2P4(HO9)2,1,[4],1.668058268448655,0.5343170294216619,Tetrahedron,5.0,5.0,5.0
mp-1223973,K7Ti8(PO4)12,1,[4],1.547263799060857,-0.007490561215105,no_data,5.0,5.0,5.0
mp-1224126,K2AlSn(PO4)3,1,[4],1.626460587105938,0.3561641995528583,Tetrahedron,5.0,5.0,5.0
mp-1224145,K2Mo2P2O11,1,[4],1.5639595757724032,0.0351465763503605,no_data,5.0,5.0,5.0
mp-1224290,K4TiSn3(PO5)4,1,[4],1.5868205519314849,0.1437562448081256,Tetrahedron,5.0,5.0,5.0
mp-1224392,K3In(PO4)2,1,[4],1.6342931088294208,0.3370695500911075,Tetrahedron,5.0,5.0,5.0
mp-1224541,K2TiCr(PO4)3,1,[4],1.6098872973983471,0.2815489293647022,no_data,5.0,5.0,5.0
mp-1224574,K2YHf(PO4)3,1,[4],1.6331648522597664,0.3797548474897139,Tetrahedron,5.0,5.0,5.0
mp-1224611,K2YTi(PO4)3,1,[4],1.6598290444640778,0.4981208912769101,no_data,5.0,5.0,5.0
mp-1224743,Fe2Ni(PO4)2,1,[4],1.7068988064663198,0.6587517952470556,Tetrahedron,5.0,5.0,5.0
mp-1224943,K2PH3SO8,1,[4],1.797617892982141,1.0612893206118676,Tetrahedron,5.0,5.0,5.0
mp-1225821,Cu2P2O7,1,[4],1.5852111315626205,0.1750674975632062,Tetrahedron,5.0,5.0,5.0
mp-1225904,CsVZn(PO3)6,1,[4],1.6132958501056784,0.2770131254950972,Tetrahedron,5.0,5.0,5.0
mp-1225984,CsMn2(PO3)6,1,[4],1.6131464267942228,0.2750579789054346,no_data,5.0,5.0,5.0
mp-1226046,CsInCu(PO3)6,1,[4],1.6057098771117635,0.2447443045234744,Tetrahedron,5.0,5.0,5.0
mp-1226305,CoNi2(PO4)2,1,[4],1.741969659873681,0.8093920451886245,Tetrahedron,5.0,5.0,5.0
mp-1226351,CsMn2(PO3)6,1,[4],1.6054495380970557,0.2481171577822576,Tetrahedron,5.0,5.0,5.0
mp-1226428,Eu2P3(HO3)3,1,[3],1.5906182876568766,0.1758350541398626,Tetrahedron,5.0,5.0,5.0
mp-1226438,CsSm(PO3)4,1,[4],1.6469309614521648,0.3918424244683881,Tetrahedron,5.0,5.0,5.0
mp-1226446,Cs3MnZn3(PO3)12,1,[4],1.6257294886734883,0.3148652056619634,Tetrahedron,5.0,5.0,5.0
mp-1226879,CsNd(PO3)4,1,[4],1.646901066819617,0.3915451930625417,Tetrahedron,5.0,5.0,5.0
mp-1226919,Co3Ag2P3HO12,1,[4],1.661412096556555,0.4419766318378719,Tetrahedron,5.0,5.0,5.0
mp-1226928,CdCuP2O7,1,[4],1.593551925797722,0.2013158074437189,Tetrahedron,5.0,5.0,5.0
mp-1226988,Cs3Rb5Mo12(P3O17)4,1,[4],1.5354731797144034,-0.0579078050767113,Tetrahedron,5.0,5.0,5.0
mp-1227073,CdCo3(PO3)8,1,[4],1.6127710933468653,0.2761567986610304,Tetrahedron,5.0,5.0,5.0
mp-1227110,Ca5P3O12F,1,[4],1.527391299274107,-0.1171237822478776,Tetrahedron,5.0,5.0,5.0
mp-1227191,Cd5Si(PO6)2,1,[4],1.5727563319353863,0.0592710076784402,Tetrahedron,5.0,5.0,5.0
mp-1227196,Cd5Ge(PO6)2,1,[4],1.5611394192652452,-0.0064609416673242,Tetrahedron,5.0,5.0,5.0
mp-1227211,CaTh(PO4)2,1,[4],1.5962681483701713,0.1969768642276171,Tetrahedron,5.0,5.0,5.0
mp-1227239,Ca5P3O13,1,[4],1.5335578804679917,-0.0865422370968517,Tetrahedron,5.0,5.0,5.0
mp-1227243,CaNp(PO4)2,1,[4],1.5716894985001664,0.1625382098545489,Tetrahedron,4.5,4.5,4.5
mp-1227362,CaYP7O20,1,[4],1.5903362261799636,0.2604763946774425,Tetrahedron,5.0,5.0,5.0
mp-1227400,Ca5Si(PO6)2,1,[4],1.6022251981829154,0.1977168214198153,Tetrahedron,5.0,5.0,5.0
mp-1227589,Ca10P6O25,1,[4],1.5937137269360142,0.1682923950539405,Tetrahedron,5.0,5.0,5.0
mp-1227627,Ca10V3P3(O12F)2,1,[4],1.526060815671998,-0.1431997981255275,Tetrahedron,5.0,5.0,5.0
mp-1227639,CdP6Pb9O26,1,[4],1.5703596142664824,0.0385769709268253,"Tetrahedron, Pentagonal bipyramid, Octahedron, Tricapped triangular prism (three square-face caps)",5.0,5.0,5.0
mp-1227653,Ca4Be4P4O17F3,1,[4],1.63115195504923,0.3498810867471559,Tetrahedron,5.0,5.0,5.0
mp-1227709,BiP3(PbO4)3,1,[4],1.6470355413312217,0.3995226245960429,"Tetrahedron, Octahedron",5.0,5.0,5.0
mp-1227747,Ca10P6SO24,1,[4],1.437266466138739,-0.5862362061916351,Tetrahedron,5.0,5.0,5.0
mp-1227768,BaSr2(PO4)2,1,[4],1.7238921924753796,0.7289217648223961,Tetrahedron,5.0,5.0,5.0
mp-1227883,BaNaPO4,1,[4],1.8564857044359957,1.3304618750004578,Tetrahedron,5.0,5.0,5.0
