material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-730945,KAl2P2H5O11,2,"[5, 6]",1.81779233157656,0.1035379151914653,"Octahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-757376,KAl11O17,2,"[4, 6]",1.682337320375519,0.3579007943999877,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-757911,MgAl10O16,2,"[4, 6]",1.7068713779553224,0.3221408419526784,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-758571,Al11TlO17,2,"[4, 6]",1.6757667632578996,0.3694977608218457,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-759230,NaAl11O17,2,"[4, 6]",1.679789097001755,0.3269888407834234,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-759943,Al2O3,2,"[4, 6]",1.708786961743066,0.3127261229965518,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-760755,KAl11O17,2,"[4, 6]",1.670449657197048,0.3419958893030349,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-760795,Al10ZnO16,2,"[4, 6]",1.7081278468950214,0.3175424314048274,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-766248,Al11InO17,2,"[4, 6]",1.7081284967141008,0.322034007032933,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-766293,Al11AgO17,2,"[4, 6]",1.6717694909452976,0.3754656749191989,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-766387,RbAl11O17,2,"[4, 6]",1.6747155574984791,0.3393451621484882,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-772195,Dy3Al5O12,2,"[4, 6]",1.655897182023509,0.3820431727570728,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-772898,AlGaO3,2,"[4, 6]",1.6818638357759734,0.4022854194758054,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-780370,Sm3Al5O12,2,"[4, 6]",1.6650937426323489,0.3855001987982089,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-780432,La3Al5O12,2,"[4, 6]",1.689711059499364,0.4124142492176617,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-849760,Al11AgO17,2,"[4, 6]",1.6622408486557148,0.3899105477752361,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-860798,NaAl11O17,2,"[4, 6]",1.7082888033972587,0.3052926518231453,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-863358,KAl11O17,2,"[4, 6]",1.6781692418375378,0.3644186993362021,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-883306,LaAl12O19,2,"[4, 6]",1.7526463442457234,0.2609845422385237,"Octahedron, Tetrahedron",3.0,3.0,3.0
mp-1019532,BaAl4O7,1,[4],1.7037062099893632,0.2410971154686159,Tetrahedron,3.0,3.0,3.0
mp-1019534,BaAl4O7,1,[4],1.6730055616847097,0.3673090947199986,Tetrahedron,3.0,3.0,3.0
mp-1019535,BaAl2(SiO4)2,1,[4],1.679202226509678,0.2853749219587359,Tetrahedron,3.0,3.0,3.0
mp-1019537,BaAlSi4N5O3,1,[3],1.7377635951424844,0.1473723512490421,Tetrahedron,3.0,3.0,3.0
mp-1019575,Ca4Al6SO16,1,[4],1.7514281972380972,0.0527652243660946,Tetrahedron,3.0,3.0,3.0
mp-1019602,Cs2Al2B2O7,1,[4],1.5048268314060873,0.8837991957520271,Tetrahedron,3.0,3.0,3.0
mp-1019720,CsZr2Al(PO4)4,1,[4],1.6245919973881506,0.4413458306475425,Tetrahedron,3.0,3.0,3.0
mp-1019732,EuAl2O4,1,[4],1.7414862936473774,0.0513222888587431,Tetrahedron,3.0,3.0,3.0
mp-1019744,K2Al2Si3O10,1,[4],1.7329875093359146,0.1118619626206905,Tetrahedron,3.0,3.0,3.0
mp-1019774,K2CeAl(SiO3)4,1,[4],1.708513385888112,0.1658336656119827,Tetrahedron,3.0,3.0,3.0
mp-1019802,KAl(PO3)4,1,[6],1.195114258269666,1.027397144662706,Octahedron,3.0,3.0,3.0
mp-1020023,Li3AlSiO5,1,[4],1.691844562733838,0.3099737368168841,Tetrahedron,3.0,3.0,3.0
mp-1020030,LiAl(GeO3)2,1,[6],1.845185500791277,0.1336740056832507,Octahedron,3.0,3.0,3.0
mp-1020141,Na2Al2Si3O10,1,[4],1.7525512981962743,0.060034623448481,Tetrahedron,3.0,3.0,3.0
mp-1020163,Na3Li2Al(SiO4)2,1,[4],1.980786388862287,-0.7382691050642375,Tetrahedron,3.0,3.0,3.0
mp-1020661,NaAl(SiO3)2,1,[4],1.7223807303929544,0.1177458778684465,Tetrahedron,3.0,3.0,3.0
mp-1020715,Sr6Y2Al4O15,1,[4],1.7498113439491607,0.102555831544187,Tetrahedron,3.0,3.0,3.0
mp-1020724,Na7Al4P9O32,1,[6],1.682830597066976,0.2982604790030417,Octahedron,3.0,3.0,3.0
mp-1036528,LiMg14AlO16,1,[6],0.8344679906776229,1.6795443489860886,Octahedron,3.0,3.0,3.0
mp-1036532,NaMg14AlO16,1,[6],0.8442292315566678,1.667630177996008,Octahedron,3.0,3.0,3.0
mp-1036537,LiMg14AlO16,1,[6],1.0338092327252024,1.3846257747272437,Octahedron,3.0,3.0,3.0
mp-1038199,NaMg30AlO32,1,[6],0.8386213265978968,1.6613576690890668,Octahedron,3.0,3.0,3.0
mp-1038204,LiMg30AlO32,1,[6],1.2009078023488882,1.127392259044389,Octahedron,3.0,3.0,3.0
mp-1038206,NaMg30AlO32,1,[6],0.8657441113380443,1.6152780449886772,Octahedron,3.0,3.0,3.0
mp-1038227,LiMg30AlO32,1,[6],1.2305117988556002,1.0911067390936686,Octahedron,3.0,3.0,3.0
mp-1038308,Mg30AlCuO32,1,[6],0.5668328782006873,2.03029298674166,Octahedron,3.0,3.0,3.0
mp-1038314,Mg30AlNiO32,1,[6],0.3001702964662967,2.414463667493064,Octahedron,3.0,3.0,3.0
mp-1038340,Mg30AlCoO32,1,[6],1.0459640173972908,1.3601553439684206,Octahedron,3.0,3.0,3.0
mp-1038344,Mg30AlCoO32,1,[6],0.8684543782175111,1.59794754041105,Octahedron,3.0,3.0,3.0
mp-1038379,Mg30AlFeO32,1,[6],0.5638295841204959,2.0377330371060776,Octahedron,3.0,3.0,3.0
mp-1041805,AlCr(WO4)2,1,[6],2.02553136274231,-0.119654698692484,Octahedron,3.0,3.0,3.0
mp-1042105,AlV(WO4)2,1,[6],2.0073594122875886,-0.0925652063773798,Octahedron,3.0,3.0,3.0
mp-1044552,Al4Co13Si2(SbO14)2,1,[4],1.6760841858301272,0.3819117118050657,Tetrahedron,3.0,3.0,3.0
mp-1044564,Al4Si2Ni13(SbO14)2,1,[4],1.6862023760804008,0.3161453914859972,Tetrahedron,3.0,3.0,3.0
mp-1046989,Ca2AlMoO5,1,[4],1.617820805572741,0.6330176451891587,Tetrahedron,3.0,3.0,3.0
mp-1047019,Sr2YAlFe2O7,1,[4],1.6695703069149914,0.4155749300301092,Tetrahedron,3.0,3.0,3.0
mp-1094063,Sr12Al14O33,1,[4],1.702727018606112,0.2660738570453025,Tetrahedron,3.0,3.0,3.0
mp-1094103,NaMgAl3Si8(HO6)4,1,[6],1.6955737834471345,0.3488669484704784,Octahedron,3.0,3.0,3.0
