material_id,status,file_path,error,updated_at
mp-1211316,skipped_existing,out/12/Ag/structures_cif/mp-1211316.cif,,2026-04-13T16:46:41
mp-1212668,skipped_existing,out/12/Ag/structures_cif/mp-1212668.cif,,2026-04-13T16:46:41
mp-1212721,skipped_existing,out/12/Ag/structures_cif/mp-1212721.cif,,2026-04-13T16:46:41
mp-1213198,skipped_existing,out/12/Ag/structures_cif/mp-1213198.cif,,2026-04-13T16:46:41
mp-1213222,skipped_existing,out/12/Ag/structures_cif/mp-1213222.cif,,2026-04-13T16:46:41
mp-1213465,skipped_existing,out/12/Ag/structures_cif/mp-1213465.cif,,2026-04-13T16:46:41
mp-1213773,skipped_existing,out/12/Ag/structures_cif/mp-1213773.cif,,2026-04-13T16:46:41
mp-1213950,skipped_existing,out/12/Ag/structures_cif/mp-1213950.cif,,2026-04-13T16:46:41
mp-1214944,skipped_existing,out/12/Ag/structures_cif/mp-1214944.cif,,2026-04-13T16:46:41
mp-1215766,skipped_existing,out/12/Ag/structures_cif/mp-1215766.cif,,2026-04-13T16:46:41
mp-1216213,skipped_existing,out/12/Ag/structures_cif/mp-1216213.cif,,2026-04-13T16:46:41
mp-1216494,skipped_existing,out/12/Ag/structures_cif/mp-1216494.cif,,2026-04-13T16:46:41
mp-1216506,skipped_existing,out/12/Ag/structures_cif/mp-1216506.cif,,2026-04-13T16:46:41
mp-1216770,skipped_existing,out/12/Ag/structures_cif/mp-1216770.cif,,2026-04-13T16:46:41
mp-1217947,skipped_existing,out/12/Ag/structures_cif/mp-1217947.cif,,2026-04-13T16:46:41
mp-1219350,skipped_existing,out/12/Ag/structures_cif/mp-1219350.cif,,2026-04-13T16:46:41
mp-1220551,skipped_existing,out/12/Ag/structures_cif/mp-1220551.cif,,2026-04-13T16:46:41
mp-1222017,skipped_existing,out/12/Ag/structures_cif/mp-1222017.cif,,2026-04-13T16:46:41
mp-1222056,skipped_existing,out/12/Ag/structures_cif/mp-1222056.cif,,2026-04-13T16:46:41
mp-1225882,skipped_existing,out/12/Ag/structures_cif/mp-1225882.cif,,2026-04-13T16:46:41
mp-1226080,skipped_existing,out/12/Ag/structures_cif/mp-1226080.cif,,2026-04-13T16:46:41
mp-1226919,skipped_existing,out/12/Ag/structures_cif/mp-1226919.cif,,2026-04-13T16:46:41
mp-1228941,skipped_existing,out/12/Ag/structures_cif/mp-1228941.cif,,2026-04-13T16:46:41
mp-1229053,skipped_existing,out/12/Ag/structures_cif/mp-1229053.cif,,2026-04-13T16:46:41
mp-1229086,skipped_existing,out/12/Ag/structures_cif/mp-1229086.cif,,2026-04-13T16:46:41
mp-1229177,skipped_existing,out/12/Ag/structures_cif/mp-1229177.cif,,2026-04-13T16:46:41
mp-1229182,skipped_existing,out/12/Ag/structures_cif/mp-1229182.cif,,2026-04-13T16:46:41
mp-1247866,skipped_existing,out/12/Ag/structures_cif/mp-1247866.cif,,2026-04-13T16:46:41
mp-1275604,skipped_existing,out/12/Ag/structures_cif/mp-1275604.cif,,2026-04-13T16:46:41
mp-1352343,skipped_existing,out/12/Ag/structures_cif/mp-1352343.cif,,2026-04-13T16:46:41
mp-1369676,skipped_existing,out/12/Ag/structures_cif/mp-1369676.cif,,2026-04-13T16:46:41
mp-1376266,skipped_existing,out/12/Ag/structures_cif/mp-1376266.cif,,2026-04-13T16:46:41
mp-14455,skipped_existing,out/12/Ag/structures_cif/mp-14455.cif,,2026-04-13T16:46:41
mp-15487,skipped_existing,out/12/Ag/structures_cif/mp-15487.cif,,2026-04-13T16:46:41
mp-15750,skipped_existing,out/12/Ag/structures_cif/mp-15750.cif,,2026-04-13T16:46:41
mp-15919,skipped_existing,out/12/Ag/structures_cif/mp-15919.cif,,2026-04-13T16:46:41
mp-1605,skipped_existing,out/12/Ag/structures_cif/mp-1605.cif,,2026-04-13T16:46:41
mp-16185,skipped_existing,out/12/Ag/structures_cif/mp-16185.cif,,2026-04-13T16:46:41
mp-16837,skipped_existing,out/12/Ag/structures_cif/mp-16837.cif,,2026-04-13T16:46:41
mp-16913,skipped_existing,out/12/Ag/structures_cif/mp-16913.cif,,2026-04-13T16:46:41
mp-18068,skipped_existing,out/12/Ag/structures_cif/mp-18068.cif,,2026-04-13T16:46:41
mp-18429,skipped_existing,out/12/Ag/structures_cif/mp-18429.cif,,2026-04-13T16:46:41
mp-18702,skipped_existing,out/12/Ag/structures_cif/mp-18702.cif,,2026-04-13T16:46:41
mp-18853,skipped_existing,out/12/Ag/structures_cif/mp-18853.cif,,2026-04-13T16:46:41
mp-18901,skipped_existing,out/12/Ag/structures_cif/mp-18901.cif,,2026-04-13T16:46:41
mp-22286,skipped_existing,out/12/Ag/structures_cif/mp-22286.cif,,2026-04-13T16:46:41
mp-23558,skipped_existing,out/12/Ag/structures_cif/mp-23558.cif,,2026-04-13T16:46:41
mp-23565,skipped_existing,out/12/Ag/structures_cif/mp-23565.cif,,2026-04-13T16:46:41
mp-24072,skipped_existing,out/12/Ag/structures_cif/mp-24072.cif,,2026-04-13T16:46:41
mp-24706,skipped_existing,out/12/Ag/structures_cif/mp-24706.cif,,2026-04-13T16:46:41
mp-24731,skipped_existing,out/12/Ag/structures_cif/mp-24731.cif,,2026-04-13T16:46:41
mp-27286,skipped_existing,out/12/Ag/structures_cif/mp-27286.cif,,2026-04-13T16:46:41
mp-27352,skipped_existing,out/12/Ag/structures_cif/mp-27352.cif,,2026-04-13T16:46:41
mp-27384,skipped_existing,out/12/Ag/structures_cif/mp-27384.cif,,2026-04-13T16:46:41
mp-2748718,skipped_existing,out/12/Ag/structures_cif/mp-2748718.cif,,2026-04-13T16:46:41
mp-27941,skipped_existing,out/12/Ag/structures_cif/mp-27941.cif,,2026-04-13T16:46:41
mp-28195,skipped_existing,out/12/Ag/structures_cif/mp-28195.cif,,2026-04-13T16:46:41
mp-28729,skipped_existing,out/12/Ag/structures_cif/mp-28729.cif,,2026-04-13T16:46:41
mp-28812,skipped_existing,out/12/Ag/structures_cif/mp-28812.cif,,2026-04-13T16:46:41
mp-28996,skipped_existing,out/12/Ag/structures_cif/mp-28996.cif,,2026-04-13T16:46:41
mp-29160,skipped_existing,out/12/Ag/structures_cif/mp-29160.cif,,2026-04-13T16:46:41
mp-31239,skipped_existing,out/12/Ag/structures_cif/mp-31239.cif,,2026-04-13T16:46:41
mp-35320,skipped_existing,out/12/Ag/structures_cif/mp-35320.cif,,2026-04-13T16:46:41
mp-36383,skipped_existing,out/12/Ag/structures_cif/mp-36383.cif,,2026-04-13T16:46:41
mp-37695,skipped_existing,out/12/Ag/structures_cif/mp-37695.cif,,2026-04-13T16:46:41
mp-4691,skipped_existing,out/12/Ag/structures_cif/mp-4691.cif,,2026-04-13T16:46:41
mp-505145,skipped_existing,out/12/Ag/structures_cif/mp-505145.cif,,2026-04-13T16:46:41
mp-505353,skipped_existing,out/12/Ag/structures_cif/mp-505353.cif,,2026-04-13T16:46:41
mp-531125,skipped_existing,out/12/Ag/structures_cif/mp-531125.cif,,2026-04-13T16:46:41
mp-532537,skipped_existing,out/12/Ag/structures_cif/mp-532537.cif,,2026-04-13T16:46:41
mp-541708,skipped_existing,out/12/Ag/structures_cif/mp-541708.cif,,2026-04-13T16:46:41
mp-541728,skipped_existing,out/12/Ag/structures_cif/mp-541728.cif,,2026-04-13T16:46:41
mp-541777,skipped_existing,out/12/Ag/structures_cif/mp-541777.cif,,2026-04-13T16:46:41
mp-542882,skipped_existing,out/12/Ag/structures_cif/mp-542882.cif,,2026-04-13T16:46:41
mp-542979,skipped_existing,out/12/Ag/structures_cif/mp-542979.cif,,2026-04-13T16:46:41
mp-546111,skipped_existing,out/12/Ag/structures_cif/mp-546111.cif,,2026-04-13T16:46:41
mp-546190,skipped_existing,out/12/Ag/structures_cif/mp-546190.cif,,2026-04-13T16:46:41
mp-5537,skipped_existing,out/12/Ag/structures_cif/mp-5537.cif,,2026-04-13T16:46:41
