material_id,status,file_path,error,updated_at
mp-1006588,skipped_existing,out/12/Zn/structures_cif/mp-1006588.cif,,2026-04-13T16:46:25
mp-1019612,skipped_existing,out/12/Zn/structures_cif/mp-1019612.cif,,2026-04-13T16:46:25
mp-1019723,skipped_existing,out/12/Zn/structures_cif/mp-1019723.cif,,2026-04-13T16:46:25
mp-1019730,skipped_existing,out/12/Zn/structures_cif/mp-1019730.cif,,2026-04-13T16:46:25
mp-1019786,skipped_existing,out/12/Zn/structures_cif/mp-1019786.cif,,2026-04-13T16:46:25
mp-1019787,skipped_existing,out/12/Zn/structures_cif/mp-1019787.cif,,2026-04-13T16:46:25
mp-1019791,skipped_existing,out/12/Zn/structures_cif/mp-1019791.cif,,2026-04-13T16:46:25
mp-1019968,skipped_existing,out/12/Zn/structures_cif/mp-1019968.cif,,2026-04-13T16:46:25
mp-1020160,skipped_existing,out/12/Zn/structures_cif/mp-1020160.cif,,2026-04-13T16:46:25
mp-1020181,skipped_existing,out/12/Zn/structures_cif/mp-1020181.cif,,2026-04-13T16:46:25
mp-1020643,skipped_existing,out/12/Zn/structures_cif/mp-1020643.cif,,2026-04-13T16:46:25
mp-10321,skipped_existing,out/12/Zn/structures_cif/mp-10321.cif,,2026-04-13T16:46:25
mp-1040979,skipped_existing,out/12/Zn/structures_cif/mp-1040979.cif,,2026-04-13T16:46:25
mp-1040983,skipped_existing,out/12/Zn/structures_cif/mp-1040983.cif,,2026-04-13T16:46:25
mp-1041069,skipped_existing,out/12/Zn/structures_cif/mp-1041069.cif,,2026-04-13T16:46:25
mp-1041340,skipped_existing,out/12/Zn/structures_cif/mp-1041340.cif,,2026-04-13T16:46:25
mp-1041392,skipped_existing,out/12/Zn/structures_cif/mp-1041392.cif,,2026-04-13T16:46:25
mp-1041525,skipped_existing,out/12/Zn/structures_cif/mp-1041525.cif,,2026-04-13T16:46:25
mp-1041706,skipped_existing,out/12/Zn/structures_cif/mp-1041706.cif,,2026-04-13T16:46:25
mp-1041735,skipped_existing,out/12/Zn/structures_cif/mp-1041735.cif,,2026-04-13T16:46:25
mp-1041850,skipped_existing,out/12/Zn/structures_cif/mp-1041850.cif,,2026-04-13T16:46:25
mp-1041863,skipped_existing,out/12/Zn/structures_cif/mp-1041863.cif,,2026-04-13T16:46:25
mp-1041868,skipped_existing,out/12/Zn/structures_cif/mp-1041868.cif,,2026-04-13T16:46:25
mp-1042041,skipped_existing,out/12/Zn/structures_cif/mp-1042041.cif,,2026-04-13T16:46:25
mp-1042054,skipped_existing,out/12/Zn/structures_cif/mp-1042054.cif,,2026-04-13T16:46:25
mp-1042062,skipped_existing,out/12/Zn/structures_cif/mp-1042062.cif,,2026-04-13T16:46:25
mp-1042065,skipped_existing,out/12/Zn/structures_cif/mp-1042065.cif,,2026-04-13T16:46:25
mp-1042104,skipped_existing,out/12/Zn/structures_cif/mp-1042104.cif,,2026-04-13T16:46:25
mp-1042362,skipped_existing,out/12/Zn/structures_cif/mp-1042362.cif,,2026-04-13T16:46:25
mp-1042425,skipped_existing,out/12/Zn/structures_cif/mp-1042425.cif,,2026-04-13T16:46:25
mp-1042495,skipped_existing,out/12/Zn/structures_cif/mp-1042495.cif,,2026-04-13T16:46:25
mp-1042775,skipped_existing,out/12/Zn/structures_cif/mp-1042775.cif,,2026-04-13T16:46:25
mp-1042795,skipped_existing,out/12/Zn/structures_cif/mp-1042795.cif,,2026-04-13T16:46:25
mp-1042798,skipped_existing,out/12/Zn/structures_cif/mp-1042798.cif,,2026-04-13T16:46:25
