material_id,status,file_path,error,updated_at
mp-1101293,skipped_existing,out/12/Ni/structures_cif/mp-1101293.cif,,2026-04-13T16:46:20
mp-1101299,skipped_existing,out/12/Ni/structures_cif/mp-1101299.cif,,2026-04-13T16:46:20
mp-1101477,skipped_existing,out/12/Ni/structures_cif/mp-1101477.cif,,2026-04-13T16:46:20
mp-1101700,skipped_existing,out/12/Ni/structures_cif/mp-1101700.cif,,2026-04-13T16:46:20
mp-1101707,skipped_existing,out/12/Ni/structures_cif/mp-1101707.cif,,2026-04-13T16:46:20
mp-1101714,skipped_existing,out/12/Ni/structures_cif/mp-1101714.cif,,2026-04-13T16:46:20
mp-1104174,skipped_existing,out/12/Ni/structures_cif/mp-1104174.cif,,2026-04-13T16:46:20
mp-1104703,skipped_existing,out/12/Ni/structures_cif/mp-1104703.cif,,2026-04-13T16:46:20
mp-1105005,skipped_existing,out/12/Ni/structures_cif/mp-1105005.cif,,2026-04-13T16:46:20
mp-1105225,skipped_existing,out/12/Ni/structures_cif/mp-1105225.cif,,2026-04-13T16:46:20
mp-1105718,skipped_existing,out/12/Ni/structures_cif/mp-1105718.cif,,2026-04-13T16:46:20
mp-1105866,skipped_existing,out/12/Ni/structures_cif/mp-1105866.cif,,2026-04-13T16:46:20
mp-1106304,skipped_existing,out/12/Ni/structures_cif/mp-1106304.cif,,2026-04-13T16:46:20
mp-1120802,skipped_existing,out/12/Ni/structures_cif/mp-1120802.cif,,2026-04-13T16:46:20
mp-1147774,skipped_existing,out/12/Ni/structures_cif/mp-1147774.cif,,2026-04-13T16:46:20
mp-1172967,skipped_existing,out/12/Ni/structures_cif/mp-1172967.cif,,2026-04-13T16:46:20
mp-1173168,skipped_existing,out/12/Ni/structures_cif/mp-1173168.cif,,2026-04-13T16:46:20
mp-1173249,skipped_existing,out/12/Ni/structures_cif/mp-1173249.cif,,2026-04-13T16:46:20
mp-1173431,skipped_existing,out/12/Ni/structures_cif/mp-1173431.cif,,2026-04-13T16:46:20
mp-1173606,skipped_existing,out/12/Ni/structures_cif/mp-1173606.cif,,2026-04-13T16:46:20
mp-1173649,skipped_existing,out/12/Ni/structures_cif/mp-1173649.cif,,2026-04-13T16:46:20
mp-1173651,skipped_existing,out/12/Ni/structures_cif/mp-1173651.cif,,2026-04-13T16:46:20
mp-1173788,skipped_existing,out/12/Ni/structures_cif/mp-1173788.cif,,2026-04-13T16:46:20
mp-1176327,skipped_existing,out/12/Ni/structures_cif/mp-1176327.cif,,2026-04-13T16:46:20
mp-1176328,skipped_existing,out/12/Ni/structures_cif/mp-1176328.cif,,2026-04-13T16:46:20
mp-1176329,skipped_existing,out/12/Ni/structures_cif/mp-1176329.cif,,2026-04-13T16:46:20
mp-1176369,skipped_existing,out/12/Ni/structures_cif/mp-1176369.cif,,2026-04-13T16:46:20
mp-1176374,skipped_existing,out/12/Ni/structures_cif/mp-1176374.cif,,2026-04-13T16:46:20
mp-1176375,skipped_existing,out/12/Ni/structures_cif/mp-1176375.cif,,2026-04-13T16:46:20
mp-1176397,skipped_existing,out/12/Ni/structures_cif/mp-1176397.cif,,2026-04-13T16:46:20
mp-1176402,skipped_existing,out/12/Ni/structures_cif/mp-1176402.cif,,2026-04-13T16:46:20
mp-1176410,skipped_existing,out/12/Ni/structures_cif/mp-1176410.cif,,2026-04-13T16:46:20
mp-1176434,skipped_existing,out/12/Ni/structures_cif/mp-1176434.cif,,2026-04-13T16:46:20
mp-1176606,skipped_existing,out/12/Ni/structures_cif/mp-1176606.cif,,2026-04-13T16:46:20
mp-1176673,skipped_existing,out/12/Ni/structures_cif/mp-1176673.cif,,2026-04-13T16:46:20
mp-1176867,skipped_existing,out/12/Ni/structures_cif/mp-1176867.cif,,2026-04-13T16:46:20
mp-1177063,skipped_existing,out/12/Ni/structures_cif/mp-1177063.cif,,2026-04-13T16:46:20
mp-1177236,skipped_existing,out/12/Ni/structures_cif/mp-1177236.cif,,2026-04-13T16:46:20
mp-1177304,skipped_existing,out/12/Ni/structures_cif/mp-1177304.cif,,2026-04-13T16:46:20
mp-1177321,skipped_existing,out/12/Ni/structures_cif/mp-1177321.cif,,2026-04-13T16:46:20
mp-1177650,skipped_existing,out/12/Ni/structures_cif/mp-1177650.cif,,2026-04-13T16:46:20
mp-1177736,skipped_existing,out/12/Ni/structures_cif/mp-1177736.cif,,2026-04-13T16:46:20
mp-1177769,skipped_existing,out/12/Ni/structures_cif/mp-1177769.cif,,2026-04-13T16:46:20
mp-1177872,skipped_existing,out/12/Ni/structures_cif/mp-1177872.cif,,2026-04-13T16:46:20
mp-1178027,skipped_existing,out/12/Ni/structures_cif/mp-1178027.cif,,2026-04-13T16:46:20
mp-1178037,skipped_existing,out/12/Ni/structures_cif/mp-1178037.cif,,2026-04-13T16:46:20
mp-1178410,skipped_existing,out/12/Ni/structures_cif/mp-1178410.cif,,2026-04-13T16:46:20
mp-1188812,skipped_existing,out/12/Ni/structures_cif/mp-1188812.cif,,2026-04-13T16:46:20
mp-1189736,skipped_existing,out/12/Ni/structures_cif/mp-1189736.cif,,2026-04-13T16:46:20
mp-1189952,skipped_existing,out/12/Ni/structures_cif/mp-1189952.cif,,2026-04-13T16:46:20
mp-1190479,skipped_existing,out/12/Ni/structures_cif/mp-1190479.cif,,2026-04-13T16:46:20
mp-1194067,skipped_existing,out/12/Ni/structures_cif/mp-1194067.cif,,2026-04-13T16:46:20
mp-1194096,skipped_existing,out/12/Ni/structures_cif/mp-1194096.cif,,2026-04-13T16:46:20
mp-1194532,skipped_existing,out/12/Ni/structures_cif/mp-1194532.cif,,2026-04-13T16:46:20
mp-1194949,skipped_existing,out/12/Ni/structures_cif/mp-1194949.cif,,2026-04-13T16:46:20
mp-1194971,skipped_existing,out/12/Ni/structures_cif/mp-1194971.cif,,2026-04-13T16:46:20
mp-1195146,skipped_existing,out/12/Ni/structures_cif/mp-1195146.cif,,2026-04-13T16:46:20
mp-1195170,skipped_existing,out/12/Ni/structures_cif/mp-1195170.cif,,2026-04-13T16:46:20
mp-1195212,skipped_existing,out/12/Ni/structures_cif/mp-1195212.cif,,2026-04-13T16:46:20
mp-1195488,skipped_existing,out/12/Ni/structures_cif/mp-1195488.cif,,2026-04-13T16:46:20
mp-1196286,skipped_existing,out/12/Ni/structures_cif/mp-1196286.cif,,2026-04-13T16:46:20
mp-1196304,skipped_existing,out/12/Ni/structures_cif/mp-1196304.cif,,2026-04-13T16:46:20
mp-1196616,skipped_existing,out/12/Ni/structures_cif/mp-1196616.cif,,2026-04-13T16:46:20
mp-1197280,skipped_existing,out/12/Ni/structures_cif/mp-1197280.cif,,2026-04-13T16:46:20
mp-1197871,skipped_existing,out/12/Ni/structures_cif/mp-1197871.cif,,2026-04-13T16:46:20
mp-1198070,skipped_existing,out/12/Ni/structures_cif/mp-1198070.cif,,2026-04-13T16:46:20
mp-1198362,skipped_existing,out/12/Ni/structures_cif/mp-1198362.cif,,2026-04-13T16:46:20
mp-1198723,skipped_existing,out/12/Ni/structures_cif/mp-1198723.cif,,2026-04-13T16:46:20
mp-1198941,skipped_existing,out/12/Ni/structures_cif/mp-1198941.cif,,2026-04-13T16:46:20
mp-1199861,skipped_existing,out/12/Ni/structures_cif/mp-1199861.cif,,2026-04-13T16:46:20
mp-1200250,skipped_existing,out/12/Ni/structures_cif/mp-1200250.cif,,2026-04-13T16:46:20
mp-1202063,skipped_existing,out/12/Ni/structures_cif/mp-1202063.cif,,2026-04-13T16:46:20
mp-1202294,skipped_existing,out/12/Ni/structures_cif/mp-1202294.cif,,2026-04-13T16:46:20
mp-1202326,skipped_existing,out/12/Ni/structures_cif/mp-1202326.cif,,2026-04-13T16:46:20
mp-1202939,skipped_existing,out/12/Ni/structures_cif/mp-1202939.cif,,2026-04-13T16:46:20
mp-1203005,skipped_existing,out/12/Ni/structures_cif/mp-1203005.cif,,2026-04-13T16:46:20
mp-1203157,skipped_existing,out/12/Ni/structures_cif/mp-1203157.cif,,2026-04-13T16:46:20
mp-1203479,skipped_existing,out/12/Ni/structures_cif/mp-1203479.cif,,2026-04-13T16:46:20
mp-1203865,skipped_existing,out/12/Ni/structures_cif/mp-1203865.cif,,2026-04-13T16:46:20
mp-1204380,skipped_existing,out/12/Ni/structures_cif/mp-1204380.cif,,2026-04-13T16:46:20
mp-1204674,skipped_existing,out/12/Ni/structures_cif/mp-1204674.cif,,2026-04-13T16:46:20
mp-1204774,skipped_existing,out/12/Ni/structures_cif/mp-1204774.cif,,2026-04-13T16:46:20
mp-1204808,skipped_existing,out/12/Ni/structures_cif/mp-1204808.cif,,2026-04-13T16:46:20
mp-1205427,skipped_existing,out/12/Ni/structures_cif/mp-1205427.cif,,2026-04-13T16:46:20
mp-1207752,skipped_existing,out/12/Ni/structures_cif/mp-1207752.cif,,2026-04-13T16:46:20
mp-1207918,skipped_existing,out/12/Ni/structures_cif/mp-1207918.cif,,2026-04-13T16:46:20
mp-1208571,skipped_existing,out/12/Ni/structures_cif/mp-1208571.cif,,2026-04-13T16:46:20
mp-1208716,skipped_existing,out/12/Ni/structures_cif/mp-1208716.cif,,2026-04-13T16:46:20
mp-1208922,skipped_existing,out/12/Ni/structures_cif/mp-1208922.cif,,2026-04-13T16:46:20
