CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
6.0,Square pyramid,6.0,89,16,1.7331238948910772,2.0068043965647866,0.26759457144619087,0.9128787878787878,1.0
6.0,"Square pyramid, Octahedron",6.0,394,30,1.7355524409487804,2.01620182410109,0.2628292925896714,0.8358714043993232,0.7755905511811023
6.0,"Square pyramid, Octahedron",5.5,56,4,1.7365688624806015,2.0209696165087503,0.22556187157931182,0.8571428571428571,0.11023622047244094
6.0,"Square pyramid, Octahedron",5.7,20,2,1.7246325138337777,2.0052824672438314,0.21099753089793802,0.8,0.03937007874015748
6.0,"Square pyramid, Octahedron",3.0,12,3,2.0744145957359565,2.159375058170745,0.05957279636381965,1.0,0.023622047244094488
6.0,"Square pyramid, Octahedron",3.5,10,2,2.0399888100486927,2.1516811850587994,0.12177256530522469,1.0,0.01968503937007874
6.0,"Square pyramid, Octahedron",3.6666666666666665,8,1,2.007172279796987,2.0819077006642086,0.06540175735289733,1.0,0.015748031496062992
6.0,"Square pyramid, Octahedron",5.0,8,1,1.688102814245515,2.033920190066147,0.16818029505895904,0.8333333333333334,0.015748031496062992
6.0,"Square pyramid, Octahedron, Trigonal bipyramid",5.666666666666667,28,2,1.7354806805535323,2.013625898133464,0.21372835051060318,0.9404761904761906,0.5
6.0,"Square pyramid, Octahedron, Trigonal bipyramid",6.0,16,1,1.7190188122602639,2.0388930087886985,0.3005224613193039,0.75,0.2857142857142857
6.0,"Square pyramid, Octahedron, Trigonal bipyramid",5.5,12,3,1.7067947636693936,2.025985760253164,0.18957792441997925,0.888888888888889,0.21428571428571427
6.0,"Tetrahedron, Octahedron",5.666666666666667,96,4,1.8319806732034802,1.9759339905166853,0.13615356477602827,1.0,0.5783132530120482
6.0,"Tetrahedron, Octahedron",6.0,40,12,1.7620918199523004,2.019073410072115,0.2600048473196445,0.825,0.24096385542168675
6.0,"Tetrahedron, Octahedron",5.5,16,2,1.8283493467304868,1.9814190282739759,0.1419547505224776,1.0,0.0963855421686747
6.0,"Tetrahedron, Octahedron",5.56,14,1,1.8291806510734703,1.9855085495925464,0.14466767713559303,1.0,0.08433734939759036
6.0,"Tetrahedron, Octahedron, Trigonal bipyramid",6.0,10,3,1.739878421846989,2.059154275026775,0.371784249915159,1.0,1.0
6.0,"Tetrahedron, Square pyramid",6.0,28,3,1.7505071433315613,2.093217324474165,0.4092344929277775,0.8571428571428571,0.875
6.0,"Tetrahedron, Square pyramid",5.5,4,1,1.7373207136629654,2.1050965671964548,0.36349198225588114,0.9166666666666667,0.125
6.0,"Tetrahedron, Square pyramid, Octahedron",5.5,116,2,1.7137556065006188,2.0318681720978464,0.25926872423864006,0.896551724137931,0.8055555555555556
6.0,"Tetrahedron, Square pyramid, Octahedron",6.0,28,2,1.7345409132782599,2.0302557572536597,0.29255241931393733,0.6785714285714286,0.19444444444444445
6.0,no_data,5.0,40,5,1.7792855426815606,2.009919816327499,0.11802037596658337,0.8833333333333334,0.3333333333333333
6.0,no_data,6.0,32,4,1.731924329862756,2.0007899870805397,0.2448553312588376,0.8125,0.26666666666666666
6.0,no_data,5.5,26,2,1.8046548109772795,1.9761255244898297,0.0957577864217951,0.9743589743589743,0.21666666666666667
6.0,no_data,5.666666666666667,18,1,1.7470468586884234,2.0303967043783144,0.24695251991009673,0.9814814814814815,0.15
6.0,no_data,4.25,4,1,1.9852461251866016,2.031962165360013,0.03107681325332613,1.0,0.03333333333333333
7.0,"Octahedron, Pentagonal bipyramid",5.333333333333333,8,2,1.8347325968642882,2.020379723197697,0.10274821046819119,0.7142857142857143,0.5
7.0,"Octahedron, Pentagonal bipyramid",5.43,4,1,1.9174496967546317,2.0397654931720828,0.06066198045786071,0.7142857142857143,0.25
7.0,"Octahedron, Pentagonal bipyramid",6.0,4,1,1.749972974313128,2.031590740939934,0.18976077985667122,0.7142857142857143,0.25
7.0,Pentagonal bipyramid,6.0,4,1,1.6662106852835497,2.0306172096243618,0.2067316307069475,0.8571428571428571,1.0
