material_id,status,file_path,error,updated_at
mp-10062,skipped_existing,out/12/Nb/structures_cif/mp-10062.cif,,2026-04-13T16:46:30
mp-1022808,skipped_existing,out/12/Nb/structures_cif/mp-1022808.cif,,2026-04-13T16:46:30
mp-1022809,skipped_existing,out/12/Nb/structures_cif/mp-1022809.cif,,2026-04-13T16:46:30
mp-1046744,skipped_existing,out/12/Nb/structures_cif/mp-1046744.cif,,2026-04-13T16:46:30
mp-1046751,skipped_existing,out/12/Nb/structures_cif/mp-1046751.cif,,2026-04-13T16:46:30
mp-1046836,skipped_existing,out/12/Nb/structures_cif/mp-1046836.cif,,2026-04-13T16:46:30
mp-1046839,skipped_existing,out/12/Nb/structures_cif/mp-1046839.cif,,2026-04-13T16:46:30
mp-1046844,skipped_existing,out/12/Nb/structures_cif/mp-1046844.cif,,2026-04-13T16:46:30
mp-1046848,skipped_existing,out/12/Nb/structures_cif/mp-1046848.cif,,2026-04-13T16:46:30
mp-1046861,skipped_existing,out/12/Nb/structures_cif/mp-1046861.cif,,2026-04-13T16:46:30
mp-1046866,skipped_existing,out/12/Nb/structures_cif/mp-1046866.cif,,2026-04-13T16:46:30
mp-1046973,skipped_existing,out/12/Nb/structures_cif/mp-1046973.cif,,2026-04-13T16:46:30
mp-1048464,skipped_existing,out/12/Nb/structures_cif/mp-1048464.cif,,2026-04-13T16:46:30
mp-1076412,skipped_existing,out/12/Nb/structures_cif/mp-1076412.cif,,2026-04-13T16:46:30
mp-1076481,skipped_existing,out/12/Nb/structures_cif/mp-1076481.cif,,2026-04-13T16:46:30
mp-1076751,skipped_existing,out/12/Nb/structures_cif/mp-1076751.cif,,2026-04-13T16:46:30
mp-1076812,skipped_existing,out/12/Nb/structures_cif/mp-1076812.cif,,2026-04-13T16:46:30
mp-1078341,skipped_existing,out/12/Nb/structures_cif/mp-1078341.cif,,2026-04-13T16:46:30
mp-10942,skipped_existing,out/12/Nb/structures_cif/mp-10942.cif,,2026-04-13T16:46:30
mp-1096815,skipped_existing,out/12/Nb/structures_cif/mp-1096815.cif,,2026-04-13T16:46:30
mp-1096858,skipped_existing,out/12/Nb/structures_cif/mp-1096858.cif,,2026-04-13T16:46:30
mp-1099622,skipped_existing,out/12/Nb/structures_cif/mp-1099622.cif,,2026-04-13T16:46:30
mp-1099687,skipped_existing,out/12/Nb/structures_cif/mp-1099687.cif,,2026-04-13T16:46:30
