material_id,status,file_path,error,updated_at
mp-753070,skipped_existing,out/12/Rh/structures_cif/mp-753070.cif,,2026-04-13T16:46:38
mp-754757,skipped_existing,out/12/Rh/structures_cif/mp-754757.cif,,2026-04-13T16:46:38
mp-756638,skipped_existing,out/12/Rh/structures_cif/mp-756638.cif,,2026-04-13T16:46:38
mp-757102,skipped_existing,out/12/Rh/structures_cif/mp-757102.cif,,2026-04-13T16:46:38
mp-758025,skipped_existing,out/12/Rh/structures_cif/mp-758025.cif,,2026-04-13T16:46:38
mp-760121,skipped_existing,out/12/Rh/structures_cif/mp-760121.cif,,2026-04-13T16:46:38
mp-760402,skipped_existing,out/12/Rh/structures_cif/mp-760402.cif,,2026-04-13T16:46:38
mp-760507,skipped_existing,out/12/Rh/structures_cif/mp-760507.cif,,2026-04-13T16:46:38
mp-765543,skipped_existing,out/12/Rh/structures_cif/mp-765543.cif,,2026-04-13T16:46:38
mp-766173,skipped_existing,out/12/Rh/structures_cif/mp-766173.cif,,2026-04-13T16:46:38
mp-766286,skipped_existing,out/12/Rh/structures_cif/mp-766286.cif,,2026-04-13T16:46:38
mp-772389,skipped_existing,out/12/Rh/structures_cif/mp-772389.cif,,2026-04-13T16:46:38
