material_id,status,file_path,error,updated_at
mp-1218040,skipped_existing,out/12/Sc/structures_cif/mp-1218040.cif,,2026-04-13T16:45:59
mp-1218142,skipped_existing,out/12/Sc/structures_cif/mp-1218142.cif,,2026-04-13T16:45:59
mp-1218207,skipped_existing,out/12/Sc/structures_cif/mp-1218207.cif,,2026-04-13T16:45:59
mp-1218245,skipped_existing,out/12/Sc/structures_cif/mp-1218245.cif,,2026-04-13T16:45:59
mp-1218492,skipped_existing,out/12/Sc/structures_cif/mp-1218492.cif,,2026-04-13T16:45:59
mp-1219154,skipped_existing,out/12/Sc/structures_cif/mp-1219154.cif,,2026-04-13T16:45:59
mp-1219213,skipped_existing,out/12/Sc/structures_cif/mp-1219213.cif,,2026-04-13T16:45:59
mp-1219308,skipped_existing,out/12/Sc/structures_cif/mp-1219308.cif,,2026-04-13T16:45:59
mp-1219325,skipped_existing,out/12/Sc/structures_cif/mp-1219325.cif,,2026-04-13T16:45:59
mp-1219404,skipped_existing,out/12/Sc/structures_cif/mp-1219404.cif,,2026-04-13T16:45:59
mp-1219450,skipped_existing,out/12/Sc/structures_cif/mp-1219450.cif,,2026-04-13T16:45:59
mp-1219870,skipped_existing,out/12/Sc/structures_cif/mp-1219870.cif,,2026-04-13T16:45:59
mp-1220400,skipped_existing,out/12/Sc/structures_cif/mp-1220400.cif,,2026-04-13T16:45:59
mp-1220764,skipped_existing,out/12/Sc/structures_cif/mp-1220764.cif,,2026-04-13T16:45:59
mp-1220772,skipped_existing,out/12/Sc/structures_cif/mp-1220772.cif,,2026-04-13T16:45:59
mp-1220803,skipped_existing,out/12/Sc/structures_cif/mp-1220803.cif,,2026-04-13T16:45:59
mp-1220822,skipped_existing,out/12/Sc/structures_cif/mp-1220822.cif,,2026-04-13T16:45:59
mp-1220926,skipped_existing,out/12/Sc/structures_cif/mp-1220926.cif,,2026-04-13T16:45:59
mp-1220931,skipped_existing,out/12/Sc/structures_cif/mp-1220931.cif,,2026-04-13T16:45:59
mp-1220936,skipped_existing,out/12/Sc/structures_cif/mp-1220936.cif,,2026-04-13T16:45:59
mp-1221076,skipped_existing,out/12/Sc/structures_cif/mp-1221076.cif,,2026-04-13T16:45:59
mp-1221120,skipped_existing,out/12/Sc/structures_cif/mp-1221120.cif,,2026-04-13T16:45:59
mp-1221157,skipped_existing,out/12/Sc/structures_cif/mp-1221157.cif,,2026-04-13T16:45:59
mp-1221158,skipped_existing,out/12/Sc/structures_cif/mp-1221158.cif,,2026-04-13T16:45:59
mp-1221261,skipped_existing,out/12/Sc/structures_cif/mp-1221261.cif,,2026-04-13T16:45:59
mp-1221280,skipped_existing,out/12/Sc/structures_cif/mp-1221280.cif,,2026-04-13T16:45:59
mp-1221287,skipped_existing,out/12/Sc/structures_cif/mp-1221287.cif,,2026-04-13T16:45:59
mp-1221317,skipped_existing,out/12/Sc/structures_cif/mp-1221317.cif,,2026-04-13T16:45:59
mp-1221961,skipped_existing,out/12/Sc/structures_cif/mp-1221961.cif,,2026-04-13T16:45:59
mp-1221965,skipped_existing,out/12/Sc/structures_cif/mp-1221965.cif,,2026-04-13T16:45:59
mp-1222459,skipped_existing,out/12/Sc/structures_cif/mp-1222459.cif,,2026-04-13T16:45:59
mp-1222539,skipped_existing,out/12/Sc/structures_cif/mp-1222539.cif,,2026-04-13T16:45:59
