material_id,status,file_path,error,updated_at
mp-1101018,skipped_existing,out/12/Ti/structures_cif/mp-1101018.cif,,2026-04-13T16:46:02
mp-1101022,skipped_existing,out/12/Ti/structures_cif/mp-1101022.cif,,2026-04-13T16:46:02
mp-1101033,skipped_existing,out/12/Ti/structures_cif/mp-1101033.cif,,2026-04-13T16:46:02
mp-1101038,skipped_existing,out/12/Ti/structures_cif/mp-1101038.cif,,2026-04-13T16:46:02
mp-1101043,skipped_existing,out/12/Ti/structures_cif/mp-1101043.cif,,2026-04-13T16:46:02
mp-1101048,skipped_existing,out/12/Ti/structures_cif/mp-1101048.cif,,2026-04-13T16:46:02
mp-1101106,skipped_existing,out/12/Ti/structures_cif/mp-1101106.cif,,2026-04-13T16:46:02
mp-1101114,skipped_existing,out/12/Ti/structures_cif/mp-1101114.cif,,2026-04-13T16:46:02
mp-1101126,skipped_existing,out/12/Ti/structures_cif/mp-1101126.cif,,2026-04-13T16:46:02
mp-1101128,skipped_existing,out/12/Ti/structures_cif/mp-1101128.cif,,2026-04-13T16:46:02
mp-1101275,skipped_existing,out/12/Ti/structures_cif/mp-1101275.cif,,2026-04-13T16:46:02
mp-1101282,skipped_existing,out/12/Ti/structures_cif/mp-1101282.cif,,2026-04-13T16:46:02
mp-1101287,skipped_existing,out/12/Ti/structures_cif/mp-1101287.cif,,2026-04-13T16:46:02
mp-1101293,skipped_existing,out/12/Ti/structures_cif/mp-1101293.cif,,2026-04-13T16:46:02
mp-1101299,skipped_existing,out/12/Ti/structures_cif/mp-1101299.cif,,2026-04-13T16:46:02
mp-1101302,skipped_existing,out/12/Ti/structures_cif/mp-1101302.cif,,2026-04-13T16:46:02
mp-1101303,skipped_existing,out/12/Ti/structures_cif/mp-1101303.cif,,2026-04-13T16:46:02
mp-1101389,skipped_existing,out/12/Ti/structures_cif/mp-1101389.cif,,2026-04-13T16:46:02
mp-1101412,skipped_existing,out/12/Ti/structures_cif/mp-1101412.cif,,2026-04-13T16:46:02
mp-1101441,skipped_existing,out/12/Ti/structures_cif/mp-1101441.cif,,2026-04-13T16:46:02
mp-1101463,skipped_existing,out/12/Ti/structures_cif/mp-1101463.cif,,2026-04-13T16:46:02
mp-1104533,skipped_existing,out/12/Ti/structures_cif/mp-1104533.cif,,2026-04-13T16:46:02
mp-1104930,skipped_existing,out/12/Ti/structures_cif/mp-1104930.cif,,2026-04-13T16:46:02
mp-1105287,skipped_existing,out/12/Ti/structures_cif/mp-1105287.cif,,2026-04-13T16:46:02
mp-1105323,skipped_existing,out/12/Ti/structures_cif/mp-1105323.cif,,2026-04-13T16:46:02
mp-1105497,skipped_existing,out/12/Ti/structures_cif/mp-1105497.cif,,2026-04-13T16:46:02
