CN,geometry_type,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn
3.0,Triangular non-coplanar,814,332,1.7057570419854422,1.7341548898071553,0.025202771634002703,0.9388083735909822,0.9565217391304348
3.0,"Tetrahedron, Triangular non-coplanar",26,19,1.7078955751393408,1.7318598463800037,0.017425293963036378,1.0,0.03055229142185664
3.0,no_data,11,4,1.7150625219313855,1.7376691660570731,0.021236214275853076,1.0,0.012925969447708578
4.0,Tetrahedron,694,178,1.6539461354277019,1.6768155737219554,0.02263861356605104,0.799264705882353,0.9024707412223667
4.0,"Tetrahedron, Triangular non-coplanar",59,19,1.6623950763621669,1.7686986908723146,0.15029458421273192,0.7870370370370371,0.07672301690507152
4.0,"Tetrahedron, Octahedron",12,1,1.6766352911999298,1.680424743018243,0.0030196328313429675,1.0,0.015604681404421327
4.0,no_data,4,1,1.6284898172414053,1.661796210153132,0.021915682560546258,1.0,0.005201560468140442
5.0,Square pyramid,4,1,1.7244642941480377,1.7682273939687585,0.026976361082403186,1.0,1.0
6.0,"Tetrahedron, Octahedron",4,1,1.8380677437626036,1.8559813567841927,0.015060406212410931,1.0,1.0
