CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
3.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Trigonal plane",3.0,8,2,1.3906486231829651,1.3992624632935162,0.008295663675764758,0.16666666666666666,1.0
3.0,"Square-face capped square prism, Tetrahedron, Trigonal plane",3.0,1,1,1.395519159166845,1.3967325254018486,0.0017159589856675702,0.0,1.0
3.0,"Square-face capped square prism, Trigonal plane",3.0,1,1,,,,,1.0
3.0,"Square-face capped trigonal prism, Square antiprism, Face-capped octahedron, Trigonal plane, Octahedron",3.0,16,1,1.3844697971928102,1.3922605353558046,0.0069790454983675865,0.6666666666666666,1.0
3.0,"Square-face capped trigonal prism, Tricapped triangular prism (two square-face caps and one triangular-face cap), Trigonal plane, Tetrahedron, Tricapped octahedron (all 3 cap faces share one atom)",3.0,1,1,,,,,1.0
3.0,"Square-face capped trigonal prism, Trigonal plane, Face-capped octahedron",3.0,8,1,1.3535827382880243,1.3853512316155387,0.037333573220717765,0.3333333333333333,1.0
3.0,"Square-face capped trigonal prism, Trigonal plane, Face-capped octahedron, Octahedron",3.0,6,1,1.3746008528376599,1.394796608616996,0.018375514696869887,1.0,1.0
3.0,"Square-face capped trigonal prism, Trigonal plane, See-saw, Tetrahedron",3.0,1,1,,,,,1.0
3.0,"Square-face capped trigonal prism, Trigonal plane, Tetrahedron, Octahedron",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Cuboctahedron, Trigonal plane",3.0,3,3,,,,,1.0
3.0,"Tetrahedron, Square-face bicapped square antiprism, Trigonal plane",3.0,3,3,,,,,1.0
3.0,"Tetrahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane",3.0,242,233,1.3772276106938064,1.4506497579868465,0.09485774300941925,1.0,1.0
3.0,"Tetrahedron, Trigonal plane, Face-capped octahedron",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Pentagonal-face capped pentagonal antiprism, Bicapped octahedron (opposed cap faces)",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (three square-face caps), Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face monocapped antiprism",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Trigonal prism",3.0,2,2,,,,,1.0
3.0,"Tetrahedron, Trigonal plane, Trigonal prism, Octahedron",3.0,1,1,,,,,1.0
3.0,"Tetrahedron, Trigonal prism, Trigonal plane, Face-capped octahedron",3.0,1,1,,,,,1.0
3.0,"Triangular cupola, Trigonal plane",3.0,133,14,1.3913016896651929,1.3919342947687818,0.0008612329426888555,0.6666666666666666,1.0
3.0,"Triangular cupola, Trigonal plane, Square-face monocapped antiprism",3.0,3,1,1.3923404896298848,1.3936473035165997,0.0015884319281276767,1.0,1.0
3.0,"Triangular cupola, Trigonal plane, Tricapped octahedron (all 3 cap faces share one atom)",3.0,12,3,1.3707932672366907,1.3854996913266608,0.010399012201022989,0.8333333333333334,1.0
