material_id,status,file_path,error,updated_at
mp-10798,skipped_existing,out/12/Hg/structures_cif/mp-10798.cif,,2026-04-13T16:47:08
mp-11691,skipped_existing,out/12/Hg/structures_cif/mp-11691.cif,,2026-04-13T16:47:08
mp-11706,skipped_existing,out/12/Hg/structures_cif/mp-11706.cif,,2026-04-13T16:47:08
mp-1173247,skipped_existing,out/12/Hg/structures_cif/mp-1173247.cif,,2026-04-13T16:47:08
mp-1183876,skipped_existing,out/12/Hg/structures_cif/mp-1183876.cif,,2026-04-13T16:47:08
mp-1184786,skipped_existing,out/12/Hg/structures_cif/mp-1184786.cif,,2026-04-13T16:47:08
mp-1190152,skipped_existing,out/12/Hg/structures_cif/mp-1190152.cif,,2026-04-13T16:47:08
mp-1190352,skipped_existing,out/12/Hg/structures_cif/mp-1190352.cif,,2026-04-13T16:47:08
mp-1190454,skipped_existing,out/12/Hg/structures_cif/mp-1190454.cif,,2026-04-13T16:47:08
mp-1193677,skipped_existing,out/12/Hg/structures_cif/mp-1193677.cif,,2026-04-13T16:47:08
mp-1194584,skipped_existing,out/12/Hg/structures_cif/mp-1194584.cif,,2026-04-13T16:47:08
mp-1194904,skipped_existing,out/12/Hg/structures_cif/mp-1194904.cif,,2026-04-13T16:47:08
mp-1198489,skipped_existing,out/12/Hg/structures_cif/mp-1198489.cif,,2026-04-13T16:47:08
mp-1202858,skipped_existing,out/12/Hg/structures_cif/mp-1202858.cif,,2026-04-13T16:47:08
mp-1203433,skipped_existing,out/12/Hg/structures_cif/mp-1203433.cif,,2026-04-13T16:47:08
mp-1205446,skipped_existing,out/12/Hg/structures_cif/mp-1205446.cif,,2026-04-13T16:47:08
mp-1208167,skipped_existing,out/12/Hg/structures_cif/mp-1208167.cif,,2026-04-13T16:47:08
mp-1208895,skipped_existing,out/12/Hg/structures_cif/mp-1208895.cif,,2026-04-13T16:47:08
mp-1212477,skipped_existing,out/12/Hg/structures_cif/mp-1212477.cif,,2026-04-13T16:47:08
mp-1218732,skipped_existing,out/12/Hg/structures_cif/mp-1218732.cif,,2026-04-13T16:47:08
mp-1228161,skipped_existing,out/12/Hg/structures_cif/mp-1228161.cif,,2026-04-13T16:47:08
mp-1228371,skipped_existing,out/12/Hg/structures_cif/mp-1228371.cif,,2026-04-13T16:47:08
mp-1228760,skipped_existing,out/12/Hg/structures_cif/mp-1228760.cif,,2026-04-13T16:47:08
mp-1229053,skipped_existing,out/12/Hg/structures_cif/mp-1229053.cif,,2026-04-13T16:47:08
mp-1229082,skipped_existing,out/12/Hg/structures_cif/mp-1229082.cif,,2026-04-13T16:47:08
mp-1229139,skipped_existing,out/12/Hg/structures_cif/mp-1229139.cif,,2026-04-13T16:47:08
mp-1229200,skipped_existing,out/12/Hg/structures_cif/mp-1229200.cif,,2026-04-13T16:47:08
mp-1229281,skipped_existing,out/12/Hg/structures_cif/mp-1229281.cif,,2026-04-13T16:47:08
mp-13803,skipped_existing,out/12/Hg/structures_cif/mp-13803.cif,,2026-04-13T16:47:08
mp-14469,skipped_existing,out/12/Hg/structures_cif/mp-14469.cif,,2026-04-13T16:47:08
mp-15994,skipped_existing,out/12/Hg/structures_cif/mp-15994.cif,,2026-04-13T16:47:08
mp-16585,skipped_existing,out/12/Hg/structures_cif/mp-16585.cif,,2026-04-13T16:47:08
mp-18901,skipped_existing,out/12/Hg/structures_cif/mp-18901.cif,,2026-04-13T16:47:08
mp-19132,skipped_existing,out/12/Hg/structures_cif/mp-19132.cif,,2026-04-13T16:47:08
mp-19155,skipped_existing,out/12/Hg/structures_cif/mp-19155.cif,,2026-04-13T16:47:08
mp-19363,skipped_existing,out/12/Hg/structures_cif/mp-19363.cif,,2026-04-13T16:47:08
mp-19380,skipped_existing,out/12/Hg/structures_cif/mp-19380.cif,,2026-04-13T16:47:08
mp-22999,skipped_existing,out/12/Hg/structures_cif/mp-22999.cif,,2026-04-13T16:47:08
mp-23358,skipped_existing,out/12/Hg/structures_cif/mp-23358.cif,,2026-04-13T16:47:08
mp-23395,skipped_existing,out/12/Hg/structures_cif/mp-23395.cif,,2026-04-13T16:47:08
mp-23407,skipped_existing,out/12/Hg/structures_cif/mp-23407.cif,,2026-04-13T16:47:08
mp-23543,skipped_existing,out/12/Hg/structures_cif/mp-23543.cif,,2026-04-13T16:47:08
mp-23644,skipped_existing,out/12/Hg/structures_cif/mp-23644.cif,,2026-04-13T16:47:08
mp-24216,skipped_existing,out/12/Hg/structures_cif/mp-24216.cif,,2026-04-13T16:47:08
mp-24426,skipped_existing,out/12/Hg/structures_cif/mp-24426.cif,,2026-04-13T16:47:08
mp-28318,skipped_existing,out/12/Hg/structures_cif/mp-28318.cif,,2026-04-13T16:47:08
mp-28455,skipped_existing,out/12/Hg/structures_cif/mp-28455.cif,,2026-04-13T16:47:08
mp-29112,skipped_existing,out/12/Hg/structures_cif/mp-29112.cif,,2026-04-13T16:47:08
mp-29189,skipped_existing,out/12/Hg/structures_cif/mp-29189.cif,,2026-04-13T16:47:08
mp-29709,skipped_existing,out/12/Hg/structures_cif/mp-29709.cif,,2026-04-13T16:47:08
mp-29710,skipped_existing,out/12/Hg/structures_cif/mp-29710.cif,,2026-04-13T16:47:08
mp-29893,skipped_existing,out/12/Hg/structures_cif/mp-29893.cif,,2026-04-13T16:47:08
mp-29894,skipped_existing,out/12/Hg/structures_cif/mp-29894.cif,,2026-04-13T16:47:08
mp-29958,skipped_existing,out/12/Hg/structures_cif/mp-29958.cif,,2026-04-13T16:47:08
mp-30123,skipped_existing,out/12/Hg/structures_cif/mp-30123.cif,,2026-04-13T16:47:08
mp-30890,skipped_existing,out/12/Hg/structures_cif/mp-30890.cif,,2026-04-13T16:47:08
mp-30937,skipped_existing,out/12/Hg/structures_cif/mp-30937.cif,,2026-04-13T16:47:08
mp-31132,skipped_existing,out/12/Hg/structures_cif/mp-31132.cif,,2026-04-13T16:47:08
