material_id,status,file_path,error,updated_at
mp-1019523,skipped_existing,out/12/Y/structures_cif/mp-1019523.cif,,2026-04-13T16:46:27
mp-1019533,skipped_existing,out/12/Y/structures_cif/mp-1019533.cif,,2026-04-13T16:46:27
mp-1019546,skipped_existing,out/12/Y/structures_cif/mp-1019546.cif,,2026-04-13T16:46:27
mp-1019614,skipped_existing,out/12/Y/structures_cif/mp-1019614.cif,,2026-04-13T16:46:27
mp-1019725,skipped_existing,out/12/Y/structures_cif/mp-1019725.cif,,2026-04-13T16:46:27
mp-1020598,skipped_existing,out/12/Y/structures_cif/mp-1020598.cif,,2026-04-13T16:46:27
mp-1020615,skipped_existing,out/12/Y/structures_cif/mp-1020615.cif,,2026-04-13T16:46:27
mp-1020642,skipped_existing,out/12/Y/structures_cif/mp-1020642.cif,,2026-04-13T16:46:27
mp-1020656,skipped_existing,out/12/Y/structures_cif/mp-1020656.cif,,2026-04-13T16:46:27
mp-1020671,skipped_existing,out/12/Y/structures_cif/mp-1020671.cif,,2026-04-13T16:46:27
mp-1020706,skipped_existing,out/12/Y/structures_cif/mp-1020706.cif,,2026-04-13T16:46:27
mp-1020714,skipped_existing,out/12/Y/structures_cif/mp-1020714.cif,,2026-04-13T16:46:27
mp-1020715,skipped_existing,out/12/Y/structures_cif/mp-1020715.cif,,2026-04-13T16:46:27
mp-1020740,skipped_existing,out/12/Y/structures_cif/mp-1020740.cif,,2026-04-13T16:46:27
mp-1035901,skipped_existing,out/12/Y/structures_cif/mp-1035901.cif,,2026-04-13T16:46:27
mp-1035918,skipped_existing,out/12/Y/structures_cif/mp-1035918.cif,,2026-04-13T16:46:27
mp-1037595,skipped_existing,out/12/Y/structures_cif/mp-1037595.cif,,2026-04-13T16:46:27
mp-1037656,skipped_existing,out/12/Y/structures_cif/mp-1037656.cif,,2026-04-13T16:46:27
mp-1037661,skipped_existing,out/12/Y/structures_cif/mp-1037661.cif,,2026-04-13T16:46:27
