material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1275514,Ba2YMn3O7,3,"[4, 5]",1.990758701474146,0.0817221010521635,"Square pyramid, Square plane",2.333333333333333,2.0,3.0
mp-1277753,CaMn7O12,3,"[4, 6]",1.8793299377834425,0.2110597228350979,"Octahedron, Square plane",3.3333333333333335,3.0,4.0
mp-1290829,Ba2YMn3O7,3,"[4, 5]",1.9585282461453624,0.1361668147034989,"Square pyramid, Square plane",2.333333333333333,2.0,3.0
mp-1290975,Ba2YMn3O7,3,"[4, 5]",2.085596371574222,-0.0540320817806749,"Square pyramid, Square plane",2.333333333333333,2.0,3.0
mp-1567233,Mn3(P2O7)2,3,"[4, 5]",1.8880040648143293,0.21201603912171377,"Trigonal bipyramid, Square plane",2.6666666666666665,2.0,3.0
mp-2220287,MgMn5Cr(PO4)6,3,"[5, 6]",1.746055692189857,0.4435130745059566,"Square pyramid, Octahedron",2.6666666666666665,2.0,3.0
mp-25923,Li6Mn9(PO4)8,3,"[4, 5, 6]",1.8329839372459766,0.37653178220893563,"Square pyramid, Octahedron, Square plane",2.0,2.0,2.0
mp-25958,Mn4(PO4)3,3,"[5, 6]",1.8507010752225488,0.3409014536103203,"Trigonal bipyramid, Octahedron",2.333333333333333,2.0,3.0
mp-28525,Mn15(Br3O10)2,3,"[4, 6, 8]",1.6601261583681055,0.5480931386800199,"Cube, Octahedron, Square plane",3.07,3.07,3.07
mp-31909,Ta2Mn3O8,3,"[4, 7, 8]",1.9006437788015258,0.37788418184823885,"Cube, Tetrahedron, Trigonal prism",2.0,2.0,2.0
mp-34237,Mn2CuO4,3,"[4, 6]",1.9995903666452033,0.0868575213749892,"Tetrahedron, Octahedron",3.3333333333333335,3.0,4.0
mp-531351,Mn2VO4,3,"[4, 6]",2.061220030654391,0.0952129466383523,"Tetrahedron, Octahedron",2.333333333333333,2.0,3.0
mp-531591,Mn2VO4,3,"[4, 6]",2.0415568492406115,0.1423257978052785,"Tetrahedron, Octahedron",2.333333333333333,2.0,3.0
mp-531700,Mn2VO4,3,"[4, 6]",2.02052561107083,0.1558843798174922,"Tetrahedron, Octahedron",2.333333333333333,2.0,3.0
mp-531804,Li9Mn15O32,3,"[4, 6]",1.8545130001444405,0.2419441768113173,"Tetrahedron, Octahedron",3.3333333333333335,3.0,4.0
mp-531842,Mn7V5O16,3,"[4, 6]",1.9585244561702504,0.1564869804754716,"Tetrahedron, Octahedron",2.333333333333333,2.0,3.0
mp-560199,MnSiO3,3,"[4, 5, 6]",1.90687290855134,0.2819219399257111,"Square pyramid, Square-face capped trigonal prism, Octahedron",2.0,2.0,2.0
mp-653429,Mn7FeCl3O10,3,"[0, 4, 8]",1.7725362562231666,0.3852941177473195,"Cube, Octahedron, Square plane",2.333333333333333,2.0,3.0
mp-698705,Li4Mn13O24,3,"[4, 6]",1.8766575605992954,0.2256354878243004,"Tetrahedron, Octahedron",3.3333333333333335,3.0,4.0
mp-699179,Li7Mn17O32,3,"[4, 6]",1.8926621749559824,0.2246731077340188,"Tetrahedron, Octahedron",3.3333333333333335,3.0,4.0
mp-753725,Li3Mn2(P2O7)2,3,"[5, 6]",2.021139745553317,0.164112298522322,Octahedron,2.6666666666666665,2.0,3.0
mp-754394,Mn3OF5,3,"[0, 1, 2]",2.115689625777073,-0.2522646927496846,Octahedron,2.333333333333333,2.0,3.0
mp-755706,Mn6OF11,3,"[0, 1]",1.7262314446278406,0.6368299916756304,Octahedron,2.333333333333333,2.0,3.0
mp-756017,Mn6OF11,3,"[0, 1]",1.7621496764797324,0.5425540690099881,Octahedron,2.333333333333333,2.0,3.0
mp-757621,Mn6OF11,3,"[0, 1]",1.7643345822689505,0.5388341496046344,Octahedron,2.333333333333333,2.0,3.0
mp-759465,Mn6OF11,3,"[0, 1]",1.7373812605528716,0.6030955283017891,Octahedron,2.333333333333333,2.0,3.0
mp-760063,Mn6OF11,3,"[0, 1]",1.75387444350653,0.5711411524244019,no_data,2.333333333333333,2.0,3.0
mp-761045,Mn6OF11,3,"[0, 1, 2]",1.7297961551317484,0.6656625256999658,Octahedron,2.333333333333333,2.0,3.0
mp-761085,Na9Mn21O40,3,"[4, 6]",1.8354413805806369,0.3488704796522078,"Tetrahedron, Octahedron",3.3333333333333335,3.0,4.0
mp-763934,Mn3OF5,3,"[0, 1, 2]",1.8019405111357776,0.40455299617747126,Octahedron,2.333333333333333,2.0,3.0
mp-763941,Mn6OF11,3,"[0, 1, 2]",2.06624245754041,-0.0970391971746935,Octahedron,2.333333333333333,2.0,3.0
mp-764816,Mn6OF11,3,"[0, 1]",1.7365215356011994,0.5130069098171499,Octahedron,2.333333333333333,2.0,3.0
mp-764924,Mn6OF11,3,"[0, 1]",1.710029972583385,0.6773378354374954,Octahedron,2.333333333333333,2.0,3.0
mp-764995,Sr12Mn6O23,3,"[5, 6]",1.9342620383770488,0.0372005506249446,"Square pyramid, Octahedron",3.6666666666666665,3.0,4.0
mp-765221,Mn6OF11,3,"[0, 1]",1.7057493298748303,0.6878344916404643,Octahedron,2.333333333333333,2.0,3.0
mp-765390,Mn6OF11,3,"[0, 1, 2]",2.037772549082212,-0.1126669119728027,Octahedron,2.333333333333333,2.0,3.0
mp-765719,Mn6OF11,3,"[0, 1]",1.763701700965062,0.5505150598786672,Octahedron,2.333333333333333,2.0,3.0
mp-766233,BaMn4O8,3,"[5, 6]",1.7901940390172701,0.39194165284559207,Octahedron,3.3333333333333335,3.0,4.0
mp-770696,Mn7(PO4)6,3,"[5, 6]",1.8710951089311705,0.2725009861922433,"Trigonal bipyramid, Octahedron",2.333333333333333,2.0,3.0
mp-774172,Mn3OF5,3,"[0, 2]",2.0503255247753103,-0.1662014256148865,Octahedron,2.333333333333333,2.0,3.0
mp-774185,Mn6OF11,3,"[0, 1]",1.7170944554807608,0.6538400057371586,Octahedron,2.333333333333333,2.0,3.0
mp-774316,Mn6OF11,3,"[0, 1]",1.6979296956854792,0.709091873102001,Octahedron,2.333333333333333,2.0,3.0
mp-774350,Mn6OF11,3,"[0, 1, 2]",1.7309192858275033,0.47254495508023425,Octahedron,2.333333333333333,2.0,3.0
mp-776994,Li3Mn4(BO3)4,3,"[5, 6]",1.7950973381437845,0.4150830408776442,"Square pyramid, Trigonal bipyramid, Octahedron",2.6666666666666665,2.0,3.0
mp-777519,Mn6OF11,3,"[0, 1, 2]",2.0885212290945327,-0.0785245702276495,Octahedron,2.333333333333333,2.0,3.0
mp-777763,Mn6OF11,3,"[0, 1]",1.749382458260108,0.5860121741089259,no_data,2.333333333333333,2.0,3.0
mp-780525,Mn6OF11,3,"[0, 1]",1.7496701414692837,0.5704723946787151,Octahedron,2.333333333333333,2.0,3.0
mp-849465,Mn6OF11,3,"[0, 1, 2]",1.929692871330437,0.1489623322834358,Octahedron,2.333333333333333,2.0,3.0
mp-849607,Li5Mn4(P2O7)4,3,"[5, 6]",1.9090761038848607,0.2724960980049168,no_data,2.6666666666666665,2.0,3.0
mp-849640,Mn6OF11,3,"[0, 1]",1.7046842544651188,0.702264413319576,Octahedron,2.333333333333333,2.0,3.0
mp-849672,Mn6OF11,3,"[0, 1]",1.741714476458598,0.5974460573972624,Octahedron,2.333333333333333,2.0,3.0
mp-849679,Li7Mn4(P2O7)4,3,"[5, 6]",2.0255433597551176,0.17322885885830588,no_data,2.333333333333333,2.0,3.0
mp-849806,Li7Mn4(P2O7)4,3,"[5, 6]",2.0030447132244342,0.1968195706854372,Octahedron,2.333333333333333,2.0,3.0
mp-1002571,NaMn2O4,2,[6],1.7080744756528072,0.607126891848678,Octahedron,3.5,3.0,4.0
mp-1003312,KMn4O8,2,[6],1.7888389299122305,0.4043561079681576,Octahedron,3.5,3.0,4.0
mp-1003313,Li2Mn3O6,2,[6],1.5764478519579097,0.9359410515508916,Octahedron,3.5,3.0,4.0
mp-1003314,KMn2O4,2,[6],1.6860056947311342,0.5848509970331629,Octahedron,3.5,3.0,4.0
mp-1003315,LiMn4O8,2,[6],1.858658226815756,0.2183708092281747,Octahedron,3.5,3.0,4.0
mp-1003317,Mn3HO6,2,[6],1.928635079438082,0.0771117532413889,Octahedron,3.5,3.0,4.0
mp-1003318,CaMn16O32,2,[6],1.8631622394834264,0.1811734449959633,Octahedron,3.5,3.0,4.0
mp-1003319,CaMn8O16,2,[6],1.8582305807625576,0.2126139945877026,Octahedron,3.5,3.0,4.0
mp-1003403,Mn8HO16,2,[6],1.8677127143256664,0.1784861208199362,Octahedron,3.5,3.0,4.0
mp-1003437,KMn2O4,2,"[5, 6]",1.7286550992533063,0.530792202187182,"Square pyramid, Octahedron",3.5,3.0,4.0
mp-1003483,CaMn4O8,2,[6],1.7401487466944254,0.5410502726067636,Octahedron,3.5,3.0,4.0
mp-1003484,MgMn4O8,2,[6],1.719357594211606,0.5827467404020918,Octahedron,3.5,3.0,4.0
mp-1003549,LiMn16O32,2,[6],1.897481375614344,0.1000890750983487,Octahedron,3.5,3.0,4.0
mp-1003636,NaMn4O8,2,[6],1.892327435534359,0.1506185362049155,Octahedron,3.5,3.0,4.0
mp-1003637,LiMn3O6,2,[6],1.7898202287688705,0.4124939996724887,Octahedron,3.5,3.0,4.0
mp-1003765,Mn2HO4,2,[6],1.9044782394222464,0.1639454232018088,Octahedron,3.5,3.0,4.0
mp-1003766,NaMn2O4,2,[6],1.5367349770065517,0.9679585809197968,Octahedron,3.5,3.0,4.0
mp-1003767,NaMn2O4,2,[6],1.795370863786713,0.3891099145713956,Octahedron,3.5,3.0,4.0
mp-1003771,MgMn6O12,2,[6],1.7355518826905345,0.4970374072811115,Octahedron,3.5,3.0,4.0
mp-1003920,Mn2HO4,2,[6],1.788745201567353,0.2925924466353427,Octahedron,3.5,3.0,4.0
mp-1004375,MgMn4O8,2,[6],1.826951908481964,0.3570537077254754,Octahedron,3.5,3.0,4.0
mp-1004376,NaMn2O4,2,[6],1.7637281375613778,0.5353627041512347,Octahedron,3.5,3.0,4.0
mp-1004758,Mn3(HO3)2,2,[6],1.7030511770332584,0.5999377578279592,Octahedron,3.5,3.0,4.0
mp-1004762,LiMn4O8,2,[6],1.85361075477523,0.241840211054648,Octahedron,3.5,3.0,4.0
mp-1016155,NaMn4O8,2,[6],1.7729550059542425,0.4404302844656602,Octahedron,3.5,3.0,4.0
mp-1016165,LiMn8O16,2,[6],1.8990557193850868,0.1057748052036128,Octahedron,3.5,3.0,4.0
mp-1016190,KMn3O6,2,[6],1.6753374608193394,0.5789936403115215,Octahedron,3.5,3.0,4.0
mp-1040921,MgMn2O4,2,"[4, 6]",2.003683174449495,0.1375480546365475,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041069,Mn2ZnO4,2,"[4, 6]",2.0134397555519827,0.116017615775166,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041097,MgMn2O4,2,"[4, 6]",2.0077250420522086,0.1071388064647787,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041340,Mn2ZnO4,2,"[4, 6]",2.031115594845871,0.0354543438680067,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1041433,Ba2YMn3O8,2,"[5, 6]",2.0409830754314,-0.0305095334568881,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-1041525,Mn3Zn3(AsO4)4,2,"[4, 5]",2.054626284011733,0.0954420610683061,"Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1041914,MgMn2O4,2,"[4, 6]",2.080254811191946,-0.1441133276923887,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1045540,Li3Mn4O8,2,[6],1.7784039287717686,0.4179058118076996,Octahedron,3.5,3.0,4.0
mp-1047495,Ca3Mn3(AsO4)4,2,"[4, 5]",2.019108454680968,0.1432600917095388,"Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1047769,Mg3Mn3(AsO4)4,2,"[4, 5]",2.043417853133761,0.1111227833422002,"Trigonal bipyramid, Square plane",2.0,2.0,2.0
mp-1047808,MgMn3P3O13,2,"[5, 6]",1.8658181162649083,0.2698734951754294,"Trigonal bipyramid, Octahedron",3.0,3.0,3.0
mp-1047886,CaMn3P3O13,2,"[5, 6]",1.8226694510685093,0.3423711262560693,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-1047928,Mn3P3O13,2,"[5, 6]",1.916576576825714,0.1068947986542142,"Square pyramid, Octahedron",3.5,3.0,4.0
mp-1048321,Ba2YMn3O7,2,"[4, 5]",1.967500020738269,0.1168864837398428,"Square pyramid, Square plane",2.5,2.0,3.0
mp-1048868,MgMn2O4,2,"[4, 6]",2.00828536089941,0.0648848568749085,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1048915,CaMn2(PO4)2,2,"[5, 6]",1.2686532929773642,0.9518263249412068,Octahedron,2.0,2.0,2.0
mp-1076718,Sr2Mn2O5,2,"[4, 6]",1.776164655111393,0.4628917234023603,"Octahedron, See-saw",3.0,3.0,3.0
mp-1080218,MgMn4O8,2,[6],1.8561884211386344,0.2670822211146123,Octahedron,3.5,3.0,4.0
mp-1080220,Mn12HO24,2,[6],1.9067603708323344,0.0847217887852756,no_data,3.5,3.0,4.0
mp-1080222,Mn2HO4,2,[6],1.8664694868345293,0.2522008033160053,Octahedron,3.5,3.0,4.0
mp-1080246,Mn6HO12,2,[6],1.8488454407920287,0.1293820799998493,Octahedron,3.5,3.0,4.0
mp-1097049,LiMn2P2O9,2,[6],1.863949137482726,0.2331449539896269,Octahedron,3.5,3.0,4.0
mp-1097867,LiMn2O4,2,[6],1.7964082613680383,0.3796398043487315,Octahedron,3.5,3.0,4.0
mp-1097903,Mn2HO4,2,[6],1.922143075722936,0.123790921480648,Octahedron,3.5,3.0,4.0
mp-1097910,NaMn8O16,2,[6],1.8785161540011508,0.1590659913688845,Octahedron,3.5,3.0,4.0
mp-1099034,NaMn2P2O9,2,[6],1.872909190677145,0.2515751133043103,Octahedron,3.5,3.0,4.0
mp-1099904,Ba2Mn2O5,2,"[4, 6]",1.6657328542122734,0.7815041876835833,"Tetrahedron, Octahedron",3.0,3.0,3.0
mp-1100477,Li9Mn7O16,2,[6],1.7611656204604151,0.525197913244518,Octahedron,3.5,3.0,4.0
mp-1100479,Li9Mn7O16,2,[6],1.6942308093783462,0.5850828700637135,Octahedron,3.5,3.0,4.0
mp-1100481,Li9Mn7O16,2,[6],1.7534229630882034,0.4747264106078414,Octahedron,3.5,3.0,4.0
mp-1100482,Li9Mn7O16,2,[6],1.767149025712282,0.5165388146832919,Octahedron,3.5,3.0,4.0
mp-1100483,Li9Mn7O16,2,[6],1.733262736669514,0.5733781019250273,Octahedron,3.5,3.0,4.0
mp-1100484,Li9Mn7O16,2,[6],1.7511549215157085,0.5448855043605265,Octahedron,3.5,3.0,4.0
mp-1100485,Li9Mn7O16,2,[6],1.7272152494800466,0.627167816104582,Octahedron,3.5,3.0,4.0
mp-1100486,Li9Mn7O16,2,[6],1.981667693983076,0.1191761477742622,Octahedron,3.5,3.0,4.0
mp-1100487,Li9Mn7O16,2,[6],1.7709368548858535,0.5163423695875984,Octahedron,3.5,3.0,4.0
mp-1100488,Li9Mn7O16,2,[6],2.0035458311391205,0.0890853874188876,Octahedron,3.5,3.0,4.0
mp-1100491,Li9Mn7O16,2,[6],2.082523447043736,-0.0162795504166929,Octahedron,3.5,3.0,4.0
mp-1100492,Li9Mn7O16,2,[6],1.756941990675743,0.4744784414874988,Octahedron,3.5,3.0,4.0
mp-1100493,Li9Mn7O16,2,[6],1.7198906213244949,0.6469067635488275,Octahedron,3.5,3.0,4.0
mp-1100494,Li9Mn7O16,2,[6],1.747434943337178,0.5513383962719236,Octahedron,3.5,3.0,4.0
mp-1100495,Li9Mn7O16,2,[6],2.133865482099189,-0.1201247938873983,Octahedron,3.5,3.0,4.0
mp-1100496,Li9Mn7O16,2,[6],1.7700946769002914,0.5198557376595656,Octahedron,3.5,3.0,4.0
mp-1100497,Li9Mn7O16,2,[6],1.691542678893548,0.6222254090367949,Octahedron,3.5,3.0,4.0
mp-1100499,Li9Mn7O16,2,[6],1.678271016221871,0.6484271904225688,Octahedron,3.5,3.0,4.0
mp-1100500,Li9Mn7O16,2,[6],2.086444304212078,-0.0364986736281074,Octahedron,3.5,3.0,4.0
mp-1100501,Li9Mn7O16,2,[6],1.7512709103571642,0.535115489554523,Octahedron,3.5,3.0,4.0
mp-1100502,Li9Mn7O16,2,[6],1.7715344914368418,0.4987724993151808,Octahedron,3.5,3.0,4.0
mp-1100505,Li9Mn7O16,2,[6],1.6875120781006383,0.6143790897625074,Octahedron,3.5,3.0,4.0
mp-1100506,Li9Mn7O16,2,[6],1.7518442533565035,0.5334855771227104,Octahedron,3.5,3.0,4.0
mp-1100507,Li9Mn7O16,2,[6],1.767370636887599,0.5074035547648188,Octahedron,3.5,3.0,4.0
mp-1100508,Li9Mn7O16,2,[6],1.7499339890344985,0.5394999940060755,Octahedron,3.5,3.0,4.0
mp-1100509,Li9Mn7O16,2,[6],1.7358474145420673,0.5698096123077263,Octahedron,3.5,3.0,4.0
mp-1100510,Li9Mn7O16,2,[6],1.7353871334827058,0.5726219005630211,Octahedron,3.5,3.0,4.0
mp-1100511,Li9Mn7O16,2,[6],1.7128146850540342,0.6493737270131728,Octahedron,3.5,3.0,4.0
mp-1100512,Li9Mn7O16,2,[6],1.7767730459123323,0.4983581389620665,Octahedron,3.5,3.0,4.0
mp-1100513,Li9Mn7O16,2,[6],1.7504519110594654,0.539807106763257,Octahedron,3.5,3.0,4.0
mp-1100514,Li9Mn7O16,2,[6],1.735861425687066,0.5125863769035377,Octahedron,3.5,3.0,4.0
mp-1100515,Li9Mn7O16,2,[6],1.932361654124946,0.1662976188699331,Octahedron,3.5,3.0,4.0
mp-1100516,Li9Mn7O16,2,[6],1.9346801349089369,0.1633144082350655,Octahedron,3.5,3.0,4.0
mp-1100517,Li9Mn7O16,2,[6],1.7261491353281582,0.5291756490427513,Octahedron,3.5,3.0,4.0
mp-1100518,Li9Mn7O16,2,[6],1.91863611548968,0.2067289489927167,Octahedron,3.5,3.0,4.0
mp-1100519,Li9Mn7O16,2,[6],1.757069515366225,0.4811953669375848,Octahedron,3.5,3.0,4.0
mp-1100520,Li9Mn7O16,2,[6],1.7620904364603132,0.4739083922355334,Octahedron,3.5,3.0,4.0
mp-1100521,Li9Mn7O16,2,[6],1.764086761807317,0.5244572393930426,Octahedron,3.5,3.0,4.0
mp-1100522,Li9Mn7O16,2,[6],1.7472812228820545,0.4909558155390617,Octahedron,3.5,3.0,4.0
mp-1100523,Li9Mn7O16,2,[6],1.7939275369164995,0.4138776309449253,Octahedron,3.5,3.0,4.0
mp-1100524,Li9Mn7O16,2,[6],1.923581458963453,0.2039793709909831,Octahedron,3.5,3.0,4.0
mp-1100526,Li9Mn7O16,2,[6],1.730352493276374,0.5274915147370366,Octahedron,3.5,3.0,4.0
mp-1100529,Li9Mn7O16,2,[6],1.930717541242808,0.1702075387250682,Octahedron,3.5,3.0,4.0
mp-1100530,Li9Mn7O16,2,[6],1.916113785793741,0.2213907009042785,Octahedron,3.5,3.0,4.0
mp-1100531,Li9Mn7O16,2,[6],1.918409777876749,0.1928834312629856,Octahedron,3.5,3.0,4.0
mp-1100532,Li9Mn7O16,2,[6],1.913677673995963,0.2206244723462739,Octahedron,3.5,3.0,4.0
mp-1100533,Li9Mn7O16,2,[6],1.9056031342530968,0.2175826153501456,Octahedron,3.5,3.0,4.0
mp-1100534,Li9Mn7O16,2,[6],1.9339353865782112,0.1602892394862035,Octahedron,3.5,3.0,4.0
mp-1100535,Li9Mn7O16,2,[6],1.7647872080016256,0.4773112590186,Octahedron,3.5,3.0,4.0
mp-1100536,Li9Mn7O16,2,[6],1.7718711195107069,0.4377733699387759,Octahedron,3.5,3.0,4.0
