material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-560833,B3Pb6ClO10,4,"[3, 4, 7]",2.084720357346672,0.4415307213100565,"See-saw, Square pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-647385,V2Pb4O9,4,"[3, 5, 6, 7]",2.206054690767232,0.3692510832454593,"Square-face capped trigonal prism, Square pyramid, Pentagonal pyramid, Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-652366,MoPb5O8,4,"[3, 4, 5, 6]",2.064141508386334,0.4897622662034741,"Square non-coplanar, Square pyramid, Octahedron, Pentagonal plane, See-saw, Trigonal bipyramid",2.0,2.0,2.0
mp-680143,Ge3Pb11O17,4,"[3, 4, 5, 6]",1.9937897852531428,0.5634247284409654,"Square non-coplanar, Square pyramid, Pentagonal pyramid, Triangular non-coplanar, Octahedron, Tetrahedron, See-saw, Trigonal bipyramid",2.0,2.0,2.0
mp-704114,VBi(PbO3)2,4,"[4, 5, 7, 8]",2.0488713296375907,0.4953380354979317,"Square-face capped trigonal prism, Square pyramid, Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, See-saw",2.0,2.0,2.0
mp-1101724,Nb10Pb14O39,3,"[6, 7, 8]",2.1080742045387924,0.4020093631076622,"Hexagonal bipyramid, Pentagonal pyramid, Face-capped octahedron",2.0,2.0,2.0
mp-1173489,Nb2Zn(PbO3)3,3,"[3, 4, 9]",2.4046952052429047,0.2856076804615495,"Diminished icosahedron, Triangular cupola, Bicapped octahedron (cap faces with one atom in common)",2.0,2.0,2.0
mp-1193128,Te2Pb3(BrO3)2,3,"[4, 5, 8]",2.37710080269664,0.2159471955312635,"Square-face capped square prism, Pentagonal plane, Square antiprism",2.0,2.0,2.0
mp-1195239,B3Pb6BrO10,3,"[3, 4]",2.2707021154410367,0.2028138834501593,"End-trigonal-face capped trigonal prism, See-saw, Square pyramid",2.0,2.0,2.0
mp-1197022,CrB2(PbO2)6,3,"[4, 5, 7]",2.3155332265131388,0.3131640972724315,"See-saw, Square pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1198565,CuPb5Se4(ClO3)4,3,"[4, 6, 8]",1.791477840208924,0.6511411047257394,"Dodecahedron with triangular faces - p2345 plane normalized, Square antiprism",2.0,2.0,2.0
mp-1198906,V2Co3TePb3O14,3,"[6, 7, 8]",1.8142618147686183,0.6965744176402909,no_data,2.0,2.0,2.0
mp-1199741,Zn3TeP2Pb3O14,3,"[6, 7, 8]",1.8835937902389592,0.6186905192901344,"Square antiprism, Square-face capped trigonal prism, Trigonal prism",2.0,2.0,2.0
mp-1201110,Pb3WO6,3,"[4, 5, 6]",2.4715878396270954,0.0824483554752688,"See-saw, Square pyramid, Pentagonal pyramid",2.0,2.0,2.0
mp-1201529,VB(PbO2)4,3,"[5, 6, 7]",1.9268057030468746,0.647992954243649,"Octahedron, Pentagonal pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1203009,CdTe(Pb3O5)2,3,"[4, 5, 6]",2.094169631873457,0.45600336389637014,"Octahedron, See-saw, Trigonal bipyramid, Square pyramid",2.0,2.0,2.0
mp-1203040,B2Pb4O7,3,"[3, 5, 6]",2.1160823050073927,0.4609124368598982,"Triangular non-coplanar, Octahedron, Square pyramid",2.0,2.0,2.0
mp-1215762,Zr3Ti2(PbO3)5,3,"[3, 9, 10]",2.5129475669071737,0.2293920686682055,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,2.0,2.0
mp-1217159,V2SiPb5O12,3,"[5, 6, 9]",2.011711795312939,0.5155246274282561,"Square pyramid, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1220828,Nb4Pb3(O6F)2,3,"[5, 6]",2.2698218328510817,0.3072956358837818,"Hexagonal bipyramid, Cube, Pentagonal bipyramid",2.0,2.0,2.0
mp-1224906,Ge2Pb5SO12,3,"[5, 6, 9]",2.217447403261249,0.3601568688017199,"Square pyramid, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1226647,Cr3Si3Pb10(ClO12)2,3,"[5, 6, 9]",2.2477095007466747,0.318842615888725,"Square-face capped trigonal prism, Pentagonal pyramid, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Square antiprism",2.0,2.0,2.0
mp-1227639,CdP6Pb9O26,3,"[6, 7, 9]",2.1931969971048155,0.3789040841980997,"Octahedron, Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.22,2.22,2.22
mp-1229056,As3P3Pb10(ClO12)2,3,"[5, 6, 9]",2.078744581057704,0.4679435329933394,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-14216,Ga8(Pb3O7)3,3,"[3, 5, 8]",2.074433090334989,0.5467403368272341,"Triangular non-coplanar, Cube, Square pyramid",2.0,2.0,2.0
mp-21723,SiPbO3,3,"[4, 5, 6]",1.9247987706305747,0.6854093814078016,"Octahedron, Square pyramid, Pentagonal pyramid",2.0,2.0,2.0
mp-22023,Pb3SO6,3,"[5, 7, 9]",2.06184751932984,0.45524130802266843,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-27184,B10(Pb2O7)3,3,"[3, 4, 6]",2.226135995120328,0.301398743076271,"Trigonal prism, Pentagonal pyramid, Face-capped octahedron",2.0,2.0,2.0
mp-28041,Pb9(Br5O2)2,3,"[0, 1, 3]",2.603648879297805,-0.3089547120192054,"Triangular non-coplanar, Square pyramid",2.0,2.0,2.0
mp-31068,P2Pb4O9,3,"[5, 6, 8]",1.8013665643854793,0.7071647765803261,"Octahedron, Square pyramid, Bicapped octahedron (cap faces with one atom in common)",2.0,2.0,2.0
mp-31069,P2Pb8O13,3,"[3, 5, 6]",1.9145153979749299,0.6358834181687547,"Octahedron, Pentagonal plane, Square pyramid, Trigonal bipyramid",2.0,2.0,2.0
mp-505284,Pb3(BrO)2,3,"[2, 4]",1.7779105201376442,0.8362931191492896,"Triangular non-coplanar, Square non-coplanar, See-saw",2.0,2.0,2.0
mp-505603,Pb5SO8,3,"[3, 5, 6]",1.932413408241601,0.6082016258840367,"Octahedron, See-saw, Pentagonal plane, Square pyramid",2.0,2.0,2.0
mp-510030,Pb3(ClO)2,3,"[2, 4]",1.7659951461006689,0.8390186569445263,"Triangular non-coplanar, Square non-coplanar, See-saw",2.0,2.0,2.0
mp-543039,TePbO3,3,"[7, 8, 9]",2.731936407510083,0.1604906581233177,"Square-face capped square prism, Cube, Trigonal bipyramid",2.0,2.0,2.0
mp-554952,Te2Pb3(ClO3)2,3,"[4, 5, 8]",2.373028687861684,0.2111864639473371,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square antiprism",2.0,2.0,2.0
mp-556172,SiPb4(BrO)4,3,"[2, 3]",1.9614666841433486,0.561790017993998,"Square-face bicapped trigonal prism, See-saw, Square pyramid",2.0,2.0,2.0
mp-557340,Ge3Pb5O11,3,"[4, 6, 9]",2.068107966527248,0.5166100415005694,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps), Octahedron, Tridiminished icosahedron, Trigonal prism, See-saw",2.0,2.0,2.0
mp-557667,Ge3Pb5O11,3,"[4, 6, 9]",2.110099073562112,0.46609234585400666,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps), Tridiminished icosahedron, Trigonal prism, See-saw",2.0,2.0,2.0
mp-558608,Nb2PbO6,3,"[3, 6, 12]",2.462785034733256,0.1767209887124468,"Triangular non-coplanar, Octahedron, Cuboctahedron",2.0,2.0,2.0
mp-559143,Pb3SO6,3,"[5, 6, 7]",2.065333569643897,0.475970652254501,"Octahedron, Square-face capped trigonal prism, Trigonal bipyramid",2.0,2.0,2.0
mp-559184,Zn2Si3Pb4SO15,3,"[3, 7, 9]",2.2217185020019707,0.36005646789484497,"Face-capped octahedron, Square non-coplanar, Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-559583,BiP3Pb4O13,3,"[5, 6, 8]",1.8357716919821057,0.6634640166592222,"Octahedron, Square pyramid, Square antiprism",2.0,2.0,2.0
mp-560665,LaPb6BrO7,3,"[3, 4]",1.946698216053062,0.6131279673995765,"Triangular non-coplanar, See-saw",2.0,2.0,2.0
mp-561110,SiPb4(ClO)4,3,"[2, 3]",2.014888957315507,0.5235110987595442,"Square-face bicapped trigonal prism, Square pyramid, Trigonal prism",2.0,2.0,2.0
mp-619661,Pb3(IO)2,3,"[2, 4]",2.0381736422821364,0.43582840448080934,"Square non-coplanar, Angular",2.0,2.0,2.0
mp-649813,Mn7(PbO5)3,3,"[2, 4, 6]",2.3165021390397293,0.141320830839856,"Triangular-face bicapped trigonal prism, See-saw",2.0,2.0,2.0
mp-651870,Pb3O5,3,"[6, 7, 8]",1.473317919841752,1.3556558024554313,"Octahedron, Cube, Square-face capped trigonal prism",3.33,3.33,3.33
mp-653930,CuAs2Pb8Cl5O9,3,"[3, 4]",1.841584854916137,0.7086232113217067,"Triangular non-coplanar, Square non-coplanar, Square pyramid, Pentagonal pyramid",2.0,2.0,2.0
mp-677454,P6(Pb2O5)5,3,"[6, 7, 9]",2.1814503134384404,0.38484607190057946,"Pentagonal bipyramid, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-685995,Ta6Pb4O19,3,"[6, 7, 8]",2.227211489448304,0.3190256881723485,no_data,2.0,2.0,2.0
mp-686836,MgTiNb2(PbO3)4,3,"[9, 10, 11]",2.4120671625041696,0.2660147674406439,"Diminished icosahedron, Cuboctahedron",2.0,2.0,2.0
mp-695154,Na7Bi3P12(Pb5O24)2,3,"[4, 5, 6]",2.234981401908309,0.3223923828375766,no_data,2.0,2.0,2.0
mp-697676,H2Pb4SO8,3,"[3, 5, 6]",2.3436677857866552,0.2586768214325093,"Octahedron, Pentagonal plane, Pentagonal pyramid, Square antiprism",2.0,2.0,2.0
mp-704327,Mn7(PbO5)3,3,"[2, 4, 6]",2.3161824024476045,0.22158399928292102,"Triangular-face bicapped trigonal prism, See-saw",2.0,2.0,2.0
mp-705034,CrPb5O8,3,"[3, 5, 6]",2.122721476641611,0.43180316492466614,"Octahedron, See-saw, Pentagonal plane, Square pyramid",2.0,2.0,2.0
mp-707734,AsHPb4(ClO)4,3,"[1, 3, 4]",2.143715066640409,0.3126920248860599,"Octahedron, Square pyramid, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-710168,Te2Pb3(ClO3)2,3,"[4, 5, 8]",2.3727665769502773,0.1922521041633991,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square antiprism",2.0,2.0,2.0
mp-761132,Ta5Pb11O26,3,"[6, 7, 8]",1.7525187956970267,0.822756019659724,"Hexagonal bipyramid, Octahedron, End-trigonal-face capped trigonal prism, Face-capped octahedron",2.55,2.55,2.55
mp-863066,Ta6Pb4O19,3,"[6, 7, 8]",2.1760784669818127,0.3598775350665266,"Hexagonal bipyramid, Octahedron, Face-capped octahedron",2.0,2.0,2.0
mp-1100803,ZrPbO3,2,"[6, 9]",2.142098954460408,0.4947581041933032,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1101033,TiPb15O17,2,"[4, 6]",2.0311625346170863,0.4418529124025239,"Square non-coplanar, Pentagonal pyramid",2.0,2.0,2.0
mp-1101267,V3Pb2O9,2,"[7, 9]",2.576538971650059,0.0999132428393718,"Tricapped octahedron (cap faces are aligned), Square-face bicapped square antiprism",2.0,2.0,2.0
mp-1173474,P2Pb3O8,2,"[6, 9]",1.997674946821118,0.5181227619977073,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1173546,Nb4Pb3O13,2,"[7, 8]",2.1149220023937425,0.3823181649404785,"Hexagonal bipyramid, Face-capped octahedron",2.0,2.0,2.0
mp-1173563,Nb8Pb6O25,2,"[6, 7]",2.383785280602966,0.2386791572945614,"Octahedron, Face-capped octahedron",2.0,2.0,2.0
mp-1179959,Pb2O3,2,"[6, 8]",1.0223610453342002,1.7973129426362848,"Octahedron, Square-face bicapped trigonal prism",3.0,3.0,3.0
mp-1182634,B9Pb8O21F,2,"[5, 9]",2.018181088070484,0.5262464546800297,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1182647,B10Pb3O20,2,"[6, 8]",2.210356232302285,0.3452687970721144,"Hexagonal bipyramid, Square-face capped square prism, Pentagonal bipyramid",3.33,3.33,3.33
mp-1192209,As3Pb2BrO6,2,"[3, 8]",2.153626558590183,0.3642493611131236,"Square-face capped square prism, Square pyramid",2.0,2.0,2.0
mp-1192336,Nb2PbO6,2,"[3, 12]",2.4197580464792448,0.17568212279563,"Triangular non-coplanar, Cuboctahedron",2.0,2.0,2.0
mp-1192446,Pb2SeN2O9,2,"[8, 10]",2.029572463195494,0.4923756650367701,"Bicapped square prism (opposite faces), Bicapped octahedron (cap faces with one atom in common)",2.0,2.0,2.0
mp-1192537,Nb2PbO6,2,"[3, 12]",2.418769685056608,0.1777182694985202,"Triangular non-coplanar, Cuboctahedron",2.0,2.0,2.0
mp-1192566,VPb2Se2ClO8,2,"[6, 7]",2.767070678317759,-0.0083740824056694,"Square-face capped square prism, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1192704,MnV2HPb2O9,2,"[8, 11]",2.265078043018213,0.3628779104282402,"Hendecahedron, Bicapped octahedron (opposed cap faces)",2.0,2.0,2.0
mp-1193019,MnRe(PbO3)2,2,"[7, 12]",2.246205549099263,0.3656987066220557,Cuboctahedron,2.0,2.0,2.0
mp-1193210,Pb3Se2(IO3)2,2,"[5, 6]",2.476297465361641,0.1664833519267521,"Bicapped octahedron (cap faces with one edge in common), Square-face capped trigonal prism",2.0,2.0,2.0
mp-1193329,Mn2CrPb2O9,2,"[8, 9]",1.960677360274366,0.5111669178125295,"Tricapped triangular prism (three square-face caps), Bicapped octahedron (cap faces with one atom in common)",2.0,2.0,2.0
mp-1193369,TiPb2Se2ClO7F,2,"[5, 7]",1.703957095497325,0.6962339065486426,"Square-face capped square prism, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1193560,NbPb2Se2ClO8,2,"[6, 7]",2.3893410359166403,0.2467629448026715,"Square-face bicapped trigonal prism, Square antiprism",2.0,2.0,2.0
mp-1194412,Pb3Se2(BrO3)2,2,"[5, 6]",2.8605571743725084,-0.114542336209908,Square antiprism,2.0,2.0,2.0
mp-1194514,Ba4Zn4B14Pb2O31,2,"[4, 5]",2.039106008284313,0.5959712066491806,"See-saw, Square pyramid",2.0,2.0,2.0
mp-1194748,Ba4Zn4B14Pb2O31,2,"[4, 5]",1.8858616649977225,0.7684472655241368,"See-saw, Square pyramid",2.0,2.0,2.0
mp-1195127,Ba4Zn4B14Pb2O31,2,"[4, 5]",1.7801555041009829,0.8868545759838622,"See-saw, Trigonal bipyramid",2.0,2.0,2.0
mp-1195929,P3Pb5IO12,2,"[5, 9]",2.133958179852512,0.3961138885163926,"Square pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1196145,Al2Si2PbO8,2,"[8, 9]",2.901687542448937,-0.0421515996182027,"Cube, Tricapped octahedron (cap faces are aligned)",2.0,2.0,2.0
mp-1196318,Cs2Li3B3P6(PbO12)2,2,"[6, 9]",1.919213231706942,0.5867423565947469,no_data,2.0,2.0,2.0
mp-1196903,Cr2P4Pb3O16,2,"[4, 8]",2.30794657624554,0.205930924999198,"Hexagonal bipyramid, Cube",2.0,2.0,2.0
mp-1196917,B2Mo(PbO2)6,2,"[5, 7]",2.3923777327221294,0.1984039867914219,"Square pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1196950,TePb3Cl4O3,2,"[2, 3]",2.39630327871451,0.1169478427693651,"Octahedron, Square-face capped trigonal prism, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1197244,V3Pb5O12F,2,"[5, 9]",1.8772444425803687,0.5743634811462071,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1197400,Mn7(PbO5)3,2,"[4, 6]",2.0484420279195468,0.5433394584182558,"Triangular-face bicapped trigonal prism, See-saw",2.0,2.0,2.0
mp-1198358,B2Pb6WO12,2,"[5, 7]",2.429366071807901,0.2185224479482167,"Square pyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1199449,Mn9(PbO5)4,2,"[3, 9]",2.1864952457936195,0.3939609197859187,"Pentagonal pyramid, Triangular cupola",2.0,2.0,2.0
mp-1199458,Co2BP4H2Pb4ClO18,2,"[4, 9]",2.3446352063824896,0.2688290435415699,"Tricapped triangular prism (three square-face caps), Tricapped octahedron (all 3 cap faces are sharingone edge of a face), Triangular cupola, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1200548,B5Pb2IO9,2,"[6, 7]",1.8704546720585635,0.5965120433816257,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1200969,B3Pb3NO10,2,"[3, 6]",2.4806145917355136,0.0141845301665831,"Pentagonal pyramid, Square antiprism",2.0,2.0,2.0
mp-1201056,BPb3O4F,2,"[3, 6]",1.5749900780617574,1.1178189571251251,"Square-face monocapped antiprism, Square pyramid",2.0,2.0,2.0
mp-1201606,BP(PbO2)4,2,"[6, 7]",1.88131044540307,0.658721199226936,"Pentagonal pyramid, Pentagonal bipyramid, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1201630,TiAs2Pb2O9,2,"[9, 10]",2.674752157961904,0.0829991572417103,"Square-face bicapped square antiprism, Tricapped octahedron (cap faces are aligned)",2.0,2.0,2.0
mp-1202326,NiP2(PbO4)2,2,"[6, 7]",2.5626752886622084,0.1280248532576305,"Dodecahedron with triangular faces - p2345 plane normalized, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1202476,Cu2H6Pb5C(SO7)3,2,"[7, 8]",2.246568047240429,0.3416206866503325,"Bicapped octahedron (cap faces with one edge in common), Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1202993,Cu3P4Pb3O16,2,"[6, 9]",2.4804262511956456,0.1954125408755258,"Octahedron, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1203045,Co9Te5(PbO5)6,2,"[4, 6]",2.395013782655237,0.188625775456665,"Square-face bicapped square antiprism, Trigonal prism",2.0,2.0,2.0
mp-1203117,InP3Pb2O11,2,"[6, 9]",2.1597256543109906,0.4222173846017373,"Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",2.0,2.0,2.0
mp-1203380,LiBP2Pb4O11,2,"[6, 7]",2.328968795021453,0.3050409870643205,"Octahedron, Dodecahedron with triangular faces - p2345 plane normalized, Pentagonal bipyramid, Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1203641,V2Pb4(Se2O7)3,2,"[7, 8]",2.6167786729381866,0.0837862718574662,"Tricapped triangular prism (three square-face caps), Triangular cupola",2.0,2.0,2.0
mp-1203864,BP3(PbO4)3,2,"[7, 8]",2.180703019400992,0.4050568979735282,"End-trigonal-face capped trigonal prism, Bicapped octahedron (opposed cap faces), Dodecahedron with triangular faces - p2345 plane normalized",2.0,2.0,2.0
mp-1204674,Ni9Te5(PbO5)6,2,"[4, 6]",2.383449371564019,0.1894559647988635,"Square-face bicapped square antiprism, Trigonal prism",2.0,2.0,2.0
mp-1207903,V3Pb5O12F,2,"[6, 9]",2.240726698840901,0.3711645545254418,"Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1208082,VAs2Pb2O9,2,"[8, 10]",2.512711894050492,0.180107343466649,"Pentagonal-face capped pentagonal antiprism, Cube",2.0,2.0,2.0
mp-1208138,V3Pb2O9,2,"[8, 9]",2.5493142150629,0.1393466069729581,"Cube, Square-face bicapped square antiprism",2.0,2.0,2.0
mp-1208438,V3Pb5O12,2,"[6, 9]",2.024079071420948,0.5425553195610819,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1208910,V5Bi17Pb5O43,2,"[6, 7]",2.179825201564903,0.3907390879120588,"Square-face capped square prism, Cube, Square-face capped trigonal prism",2.0,2.0,2.0
mp-1210036,P3Pb5O13,2,"[7, 9]",2.136972138139196,0.4735038262552623,"Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.4,2.4,2.4
mp-1210057,P3Pb5BrO12,2,"[6, 9]",2.504459349993033,0.1745703123580288,"Tricapped triangular prism (three square-face caps), Square antiprism",2.0,2.0,2.0
mp-1210217,P3Pb5O12,2,"[6, 9]",2.45895548099192,0.2040431098824566,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1213421,CuAsPb2SO9,2,"[7, 10]",2.3354632399887536,0.2931010672869679,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism",2.0,2.0,2.0
mp-1213944,CrCuAsPb2O9,2,[9],2.4608790537519982,0.2180138168598546,Square-face monocapped antiprism,2.0,2.0,2.0
mp-1214269,Ca2Si3Pb3O11,2,"[3, 5]",2.043449403770017,0.5355757830968555,"Triangular non-coplanar, Square pyramid",2.0,2.0,2.0
mp-1214667,As3Pb5O12F,2,"[6, 9]",2.286415793286472,0.345345974983505,"Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1214749,As3Pb5BrO12,2,"[5, 9]",1.9031542173989529,0.5631588810489152,"Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",2.0,2.0,2.0
mp-1215813,Zr3Ti2(PbO3)5,2,"[9, 12]",1.777620175471212,0.6218437061177859,"Cuboctahedron, Triangular cupola",2.0,2.0,2.0
mp-1215966,Zr3Ti(PbO3)4,2,"[6, 9]",2.041018943194753,0.5412594701391681,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,2.0,2.0
mp-1216362,VPPb3O8,2,"[6, 10]",2.0237227641902247,0.4977030936247219,"Bicapped square prism (adjacent faces), Icosahedron",2.0,2.0,2.0
mp-1216434,Zr4Ti(PbO3)5,2,"[6, 9]",2.114133435515569,0.4782915367259679,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,2.0,2.0
mp-1217012,V2GePb5O12,2,"[6, 9]",2.035827111547249,0.5076700391941216,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2.0,2.0
mp-1217554,V17Fe7(PbO11)4,2,"[3, 12]",2.574796238351205,0.1858246762232552,Anticuboctahedron,2.0,2.0,2.0
mp-1218799,Sr3Cu3Pb3ClO8,2,"[4, 5]",1.980742981988389,0.7130187591307856,"Triangular non-coplanar, Square non-coplanar, Square pyramid",2.0,2.0,2.0
mp-1220061,P3Pb5O12F,2,"[6, 9]",2.232138151123096,0.3396068140902801,"Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",2.0,2.0,2.0
