material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-707897,Ca4Al2H22CO20,1,[3],1.3141772707534178,0.0429946819888655,"Trigonal plane, Square-face capped trigonal prism",4.0,4.0,4.0
mp-707983,Ca2MgB2H16(CO9)2,1,[3],1.299879398831799,0.0004928908921218,"Dodecahedron with triangular faces - p2345 plane normalized, Trigonal plane",4.0,4.0,4.0
mp-708015,Na2CuH20C12(N2O3)6,1,[1],1.2204376931869914,-0.0526810248604677,"Square plane, Trigonal plane",4.0,4.0,4.0
mp-720835,Mg5H10(C2O9)2,1,[3],1.3269118883713902,0.1092627678420218,Trigonal plane,4.0,4.0,4.0
mp-721312,Na2H2CO4,1,[3],1.2679016650238577,-0.1160263688515282,Trigonal plane,4.0,4.0,4.0
mp-730460,Na5H3(CO3)4,1,[3],1.4390889828507416,0.5103304181707111,Trigonal plane,4.0,4.0,4.0
mp-733590,TlCuHCO4,1,[3],1.1569893461826066,-0.499465292893462,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-733871,CaMg5P3CO16,1,[3],1.3763383584520752,0.2777252869796994,"Dodecahedron with triangular faces - p2345 plane normalized, Trigonal plane",4.0,4.0,4.0
mp-733936,Cs2MgH8(CO5)2,1,[3],1.2761415179484026,-0.0972914198281044,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-734150,Na3YH6(CO4)3,1,[3],1.4098573101462517,0.4086822621026652,Trigonal plane,4.0,4.0,4.0
mp-735556,Na2CoH8(CO5)2,1,[3],1.306379488464935,0.0185179718797039,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-752421,Na5LiCo2P2(CO7)2,1,[3],1.4005746589968635,0.3466091511412366,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-752540,LiMn(CO3)2,1,[3],1.2072782000814306,-0.3199651403378651,Trigonal plane,4.0,4.0,4.0
mp-752696,Li3FePCO7,1,[3],1.3921707433985009,0.3207173712044121,Trigonal plane,4.0,4.0,4.0
mp-752822,RbCrH4(C2O5)2,1,[2],1.3748488973702562,0.2602525575709051,"Octahedron, Angular",3.0,3.0,3.0
mp-752864,Li3Co2(CO3)4,1,[3],1.3736317421601183,0.2620073679270407,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-753153,Dy2CO5,1,[3],1.3912406408330968,0.3627556838661535,Trigonal plane,4.0,4.0,4.0
mp-753259,LiCo(CO3)2,1,[3],1.212785415523661,-0.2886805042074949,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-753353,Sr4LiCu(CO5)2,1,[3],1.337636098021505,0.1275542774879019,"Square plane, Trigonal plane",4.0,4.0,4.0
mp-753403,LiCu2(CO3)2,1,[3],1.264550676927795,-0.1136993146022985,"See-saw, Trigonal plane, Tetrahedron",4.0,4.0,4.0
mp-753425,LiCuCO3,1,[3],1.3931224672549338,0.336459776508175,"Linear, Trigonal plane",4.0,4.0,4.0
mp-753528,Li6FeNiP2(CO7)2,1,[3],1.4144447090713812,0.3976119439902285,Trigonal plane,4.0,4.0,4.0
mp-753576,Na5Mn2P2(CO7)2,1,[3],1.4144342287816645,0.4054308233053222,Trigonal plane,4.0,4.0,4.0
mp-753639,LiTiPCO7,1,[3],1.440798937960398,0.489476107166682,Trigonal plane,4.0,4.0,4.0
mp-753770,Li2FePCO7,1,[3],1.4360494249197442,0.4706807472680659,Trigonal plane,4.0,4.0,4.0
mp-753805,LiVPCO7,1,[3],1.426018707378582,0.4436141635888564,Trigonal plane,4.0,4.0,4.0
mp-753812,Li3Co2(CO3)4,1,[3],1.3887800640176025,0.3209813903076619,"Trigonal prism, Octahedron, Trigonal plane",4.0,4.0,4.0
mp-753909,LiV(CO3)2,1,[3],1.3656741385433484,0.2478253412970935,Trigonal plane,4.0,4.0,4.0
mp-753950,Li2Co(CO3)2,1,[3],1.3069827704912622,0.0288872539122507,"Trigonal prism, Trigonal plane",4.0,4.0,4.0
mp-754034,Li2TlPCO7,1,[3],1.4296613308572756,0.4325952302421353,Trigonal plane,4.0,4.0,4.0
mp-754175,KGePCO7,1,[3],1.2323027758327685,-0.2855251063104327,Trigonal plane,4.0,4.0,4.0
mp-754251,K3SnPCO7,1,[3],1.3592533591703615,0.1857257038801503,Trigonal plane,4.0,4.0,4.0
mp-754320,Li2MnPCO7,1,[3],1.4928337563136445,0.6788096436380111,Trigonal plane,4.0,4.0,4.0
mp-754351,K2CuPCO7,1,[3],1.399461780574015,0.3867023139544497,"Square plane, Trigonal plane",4.0,4.0,4.0
mp-754356,Na5Mn2P2(CO7)2,1,[3],1.4180023709488492,0.4100977482402337,Trigonal plane,4.0,4.0,4.0
mp-754463,Na2FePCO7,1,[3],1.495596026366512,0.684433695195241,Trigonal plane,4.0,4.0,4.0
mp-754486,Li5Mn2P2(CO7)2,1,[3],1.3774266192467406,0.2799663436151965,Trigonal plane,4.0,4.0,4.0
mp-754499,LiMnCSO7,1,[3],1.4311062148259537,0.473247597495582,Trigonal plane,4.0,4.0,4.0
mp-754510,K3NiPCO7,1,[3],1.577929345997545,0.9515015277798412,Trigonal plane,4.0,4.0,4.0
mp-754544,K3VPCO7,1,[3],1.6305875339411784,1.1323915360528107,Trigonal plane,4.0,4.0,4.0
mp-754554,Li5Fe2P2(CO7)2,1,[3],1.405651511574183,0.3735277140671353,Trigonal plane,4.0,4.0,4.0
mp-754568,Na5LiMn2P2(CO7)2,1,[3],1.3945543966612564,0.3215391560708398,Trigonal plane,4.0,4.0,4.0
mp-754613,K2ErPCO7,1,[3],1.480155145898491,0.6202187253494731,Trigonal plane,4.0,4.0,4.0
mp-754947,K2VPCO7,1,[3],1.4784439415710455,0.6222583105984562,Trigonal plane,4.0,4.0,4.0
mp-754968,Li3FePCO7,1,[3],1.3775260415513215,0.2616784422541605,Trigonal plane,4.0,4.0,4.0
mp-754987,Li3FePCO7,1,[3],1.4107483034129786,0.3885011775266289,Trigonal plane,4.0,4.0,4.0
mp-755033,Li5Mn2P2(CO7)2,1,[3],1.3833585029899098,0.29044550391191,Trigonal plane,4.0,4.0,4.0
mp-755407,KVPCO7,1,[3],1.4541458292665683,0.5245094134374669,Trigonal plane,4.0,4.0,4.0
mp-755476,K3FePCO7,1,[3],1.527379720068906,0.775127397666884,Trigonal plane,4.0,4.0,4.0
mp-755603,KPWCO7,1,[3],1.4681473304210724,0.5462756766070946,Trigonal plane,4.0,4.0,4.0
mp-755665,Na3Li3Fe2P2(CO7)2,1,[3],1.3271530734347998,0.0899068068946737,Trigonal plane,4.0,4.0,4.0
mp-755726,Li2FePCO7,1,[3],1.417099170632972,0.4167004800583272,Trigonal plane,4.0,4.0,4.0
mp-755754,NaLi2MnPCO7,1,[3],1.2548884664543194,-0.1605481272194266,Trigonal plane,4.0,4.0,4.0
mp-755819,Li2FePCO7,1,[3],1.489057893453814,0.6656521201678005,Trigonal plane,4.0,4.0,4.0
mp-755968,Na5LiFe2P2(CO7)2,1,[3],1.3329857998127717,0.1079187236193141,Trigonal plane,4.0,4.0,4.0
mp-756197,Li3Fe2P2(CO7)2,1,[3],1.349710834584098,0.1972652185672244,Trigonal plane,4.0,4.0,4.0
mp-756199,Li3Mn2P2(CO7)2,1,[3],1.387371345720991,0.3341417833866248,Trigonal plane,4.0,4.0,4.0
mp-756223,Li2FePCO7,1,[3],1.4874046145010915,0.6586247234185885,Trigonal plane,4.0,4.0,4.0
mp-756248,NaLi2FePCO7,1,[3],1.3504848765142037,0.1711222222862563,Trigonal plane,4.0,4.0,4.0
mp-756295,LiVAsCO7,1,[3],1.443696998568572,0.496644746848776,Trigonal plane,4.0,4.0,4.0
mp-756326,Li5Fe2P2(CO7)2,1,[3],1.4622299511756984,0.5643062165750654,Trigonal plane,4.0,4.0,4.0
mp-756470,K2DyPCO7,1,[3],1.4722537170125982,0.5943951581312107,Trigonal plane,4.0,4.0,4.0
mp-756529,LiMnPCO7,1,[3],1.4243720623643064,0.4738840726136804,Trigonal plane,4.0,4.0,4.0
mp-756647,K2YPCO7,1,[3],1.4555782847419674,0.534624996243112,Trigonal plane,4.0,4.0,4.0
mp-756691,Li6CoNiP2(CO7)2,1,[3],1.4215300122989636,0.4231962570319382,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-756699,Li2MnPCO7,1,[3],1.4852466270772875,0.6547063713795207,Trigonal plane,4.0,4.0,4.0
mp-756734,Na2LiMnPCO7,1,[3],1.3164684336728407,0.0499216456619504,Trigonal plane,4.0,4.0,4.0
mp-756740,Li5Fe2P2(CO7)2,1,[3],1.4218268520821875,0.4243212764864184,Trigonal plane,4.0,4.0,4.0
