material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-550220,CoGeO3,1,[6],1.7286723087664118,0.3499948521684812,Octahedron,2.0,2.0,2.0
mp-550300,RbNa7(CoO3)2,1,[3],2.0741278251854456,-0.4885036812380801,Trigonal plane,2.0,2.0,2.0
mp-550950,LuCoO3,1,[6],1.82420807012966,0.177524089988267,Octahedron,3.0,3.0,3.0
mp-551131,Co2AsClO4,1,[4],1.6288759172459304,0.4792772036708192,Octahedron,2.0,2.0,2.0
mp-551407,CoSeO4,1,[6],1.6480734706976197,0.3930146666230799,Octahedron,2.0,2.0,2.0
mp-552051,Ca2CoTeO6,1,[6],1.9306989456743824,0.1765194112768585,Octahedron,2.0,2.0,2.0
mp-552307,Li2Co(WO4)2,1,[6],1.94943436313416,0.1494230415009597,Octahedron,2.0,2.0,2.0
mp-557981,KCoPO4,1,[4],1.8965110302409,0.114674042890054,Tetrahedron,2.0,2.0,2.0
mp-561556,Sr2Co(PO4)2,1,[6],1.7113000390650814,0.3923230574938301,Octahedron,2.0,2.0,2.0
mp-561571,CoSn2H12(OF)6,1,[6],1.9132565273828448,0.1886026909937067,Octahedron,2.0,2.0,2.0
mp-561632,ZnCoPHO5,1,[6],2.0595107731034985,0.0237708123009324,Octahedron,2.0,2.0,2.0
mp-561744,Na4CoAuO5,1,[5],1.724191390401161,0.5006393711090538,Square pyramid,3.0,3.0,3.0
mp-561817,Co3(PO4)2,1,[6],1.725408741917319,0.372190209759578,Octahedron,2.0,2.0,2.0
mp-561954,TmCoO3,1,[6],1.329464174955046,1.0569228571007223,Octahedron,3.0,3.0,3.0
mp-561965,Ca3Nb2CoO9,1,[6],2.0779409086023746,0.0355030575354568,Octahedron,2.0,2.0,2.0
mp-562004,CaCo2Te3(ClO4)2,1,[5],2.137924967717852,-0.0137193622529589,Octahedron,2.0,2.0,2.0
mp-562027,BaCoSiO4,1,[4],1.92588427571792,0.072615797949573,Tetrahedron,2.0,2.0,2.0
mp-562111,Co3(AsO4)2,1,[6],1.6956284598947031,0.3638867171923934,Octahedron,2.0,2.0,2.0
mp-562127,SrCo2As2(H2O5)2,1,[6],2.089433581057492,0.0401458032722114,Octahedron,2.0,2.0,2.0
mp-562172,CoAg(NO3)3,1,[7],2.0482160790131965,0.0845884276420489,Pentagonal bipyramid,2.0,2.0,2.0
mp-562194,Na2CoP2O7,1,[4],1.9512626740974497,0.0457801014739364,Tetrahedron,2.0,2.0,2.0
mp-562378,SrCo2Te3(ClO4)2,1,[5],2.234353410566611,-0.0633255725930293,Octahedron,2.0,2.0,2.0
mp-562382,NaCoBP2H2O9,1,[6],2.046552757016944,0.0777305035688017,Octahedron,2.0,2.0,2.0
mp-562390,K4CoMo4O15,1,[6],2.051883490511188,0.0467665666166861,Octahedron,2.0,2.0,2.0
mp-562404,Li2Co3(SeO3)4,1,[6],1.656823696705796,0.4488926443317563,Octahedron,2.0,2.0,2.0
mp-562428,ZnCoP2O7,1,[6],1.979740860892037,0.152843307208789,Octahedron,2.0,2.0,2.0
mp-562435,Na10Co4O9,1,[3],1.541841781941944,0.7548557787066227,Trigonal plane,2.0,2.0,2.0
mp-562436,NaCoPO4,1,[5],1.7323056115785005,0.3895745695037557,"Octahedron, Trigonal bipyramid",2.0,2.0,2.0
mp-562546,Na4Co3P4O15,1,[6],1.8224328578162825,0.3011889826049563,Octahedron,2.0,2.0,2.0
mp-562669,CoP4O11,1,[6],1.904331181583912,0.142464853386218,Octahedron,2.0,2.0,2.0
mp-562742,Co3P4PbO14,1,[6],1.1997425828569634,0.8042393374648767,Octahedron,2.0,2.0,2.0
mp-562779,ErCoO3,1,[6],1.8022973492029928,0.1864026889550722,Octahedron,3.0,3.0,3.0
mp-562797,Ti2Co(PO5)2,1,[6],2.0741996496397275,0.0170068636086756,Octahedron,2.0,2.0,2.0
mp-562801,Rb6In2Co2Si9O26,1,[4],1.6844973751368393,0.4178625215940321,Tetrahedron,2.0,2.0,2.0
mp-562826,CoSeO3,1,[6],1.9002257824983733,0.2174469904776451,Octahedron,2.0,2.0,2.0
mp-562836,SmCoSe2ClO6,1,[4],2.004421370787212,0.1067441122484662,Octahedron,2.0,2.0,2.0
mp-562909,Sr4Mn2CoO9,1,[6],1.400978348608131,0.7143695768969834,Trigonal prism,2.0,2.0,2.0
mp-567548,BaCo(SeO3)2,1,[6],2.041764310584143,0.0798834843123885,Octahedron,2.0,2.0,2.0
mp-572292,FeCoPO4F,1,[4],1.723564923799018,0.3795373760996637,Octahedron,2.0,2.0,2.0
mp-583985,Li9Co3P8O29,1,[6],1.960761017168926,-0.0325010181440933,Octahedron,3.0,3.0,3.0
mp-584122,Li2Co3(P2O7)2,1,[6],1.838579325653616,0.2785299421546577,Octahedron,2.0,2.0,2.0
mp-584450,Li9Co3P8O29,1,[6],1.917012380805898,0.1296868893732425,Octahedron,3.0,3.0,3.0
mp-584674,LiCo(PO3)3,1,[6],1.8824726889306151,0.2180551274471223,Octahedron,2.0,2.0,2.0
mp-601334,K2Cr4Co(HO4)4,1,[6],1.968571913155777,0.0964808412189778,Octahedron,2.0,2.0,2.0
mp-622183,Co2PClO4,1,[4],1.6981227336665607,0.399847262948017,Octahedron,2.0,2.0,2.0
mp-622214,Cs2Co2(MoO4)3,1,[6],2.094897600844466,0.0134385685502721,Octahedron,2.0,2.0,2.0
mp-643125,Cs2Co(PO3)4,1,[6],1.9753185364581656,0.1327136050182429,Octahedron,2.0,2.0,2.0
mp-643547,CoH2SO5,1,[6],2.1772242796010266,-0.051880216317219,Octahedron,2.0,2.0,2.0
mp-643954,KCoPH2O5,1,[6],2.0525000296918017,0.0718103671558555,Octahedron,2.0,2.0,2.0
mp-644334,K2CoH4(SeO5)2,1,[6],2.0321288748825133,0.0839951014402824,Octahedron,2.0,2.0,2.0
mp-645301,K2CoP2WO10,1,[6],2.04394656030241,0.0567704384709543,Octahedron,2.0,2.0,2.0
mp-674388,Li(CoO2)8,1,[6],1.8608739104702423,0.0739033728418224,Octahedron,3.88,3.88,3.88
mp-690511,K10Co4O9,1,[3],1.3546704427249052,1.199364066820833,Trigonal plane,2.0,2.0,2.0
mp-694918,NaCa2V3(CoO6)2,1,[6],1.9533485522953329,0.1303968772538503,Octahedron,2.0,2.0,2.0
mp-696788,CoP4(H5O8)2,1,[6],2.7173616238143445,-0.5215457363283489,Octahedron,2.0,2.0,2.0
mp-697551,NaCo2HSe2O7,1,[6],2.1594594823189643,-0.0870096793211175,Octahedron,2.0,2.0,2.0
mp-697726,Li2CoP2O7,1,[6],1.7210194156567162,0.4194196740102572,Octahedron,2.0,2.0,2.0
mp-698050,La5CoRe3O16,1,[6],2.299511160352309,-0.1527859941177193,Octahedron,2.0,2.0,2.0
mp-699370,Nb2CoO6,1,[6],2.0075266161224774,0.0902953383612698,Octahedron,2.0,2.0,2.0
mp-699375,Co8As3O16,1,[6],2.063643575420474,0.0728014670597572,Octahedron,3.0,3.0,3.0
mp-699575,CoSiO3,1,[6],1.4950265475568605,0.6155327964162972,Octahedron,2.0,2.0,2.0
mp-705159,K2Co2(MoO4)3,1,[6],2.065683549852621,0.0532390801494431,Octahedron,2.0,2.0,2.0
mp-705277,Li2Co(PO3)4,1,[6],1.6549240212673475,0.4475023923104879,Octahedron,2.0,2.0,2.0
mp-705347,Co6P7O24,1,[6],1.8508134744029257,0.2746400002867243,Octahedron,2.17,2.17,2.17
mp-705372,LiCo(PO3)5,1,[6],1.9045723469892253,0.2130540645259645,Octahedron,4.0,4.0,4.0
mp-706228,K4Ti3Co(PO4)6,1,[6],2.030839197372176,0.0481987955397088,no_data,2.0,2.0,2.0
mp-720106,Sr10Fe4Co(MoO6)5,1,[6],2.202606859840901,-0.1109806724199065,Octahedron,2.0,2.0,2.0
mp-720269,Sr20Fe9Co(MoO6)10,1,[6],1.7316390688195358,0.3205474465304495,Octahedron,2.0,2.0,2.0
mp-726129,Li2Ti4Co(PO5)4,1,[6],1.8825706606072004,0.1913664886781559,Octahedron,2.0,2.0,2.0
mp-729135,LiCo(PO3)4,1,[6],0.7389112361199339,1.874368338850152,Octahedron,3.0,3.0,3.0
mp-732284,Li2Ti4Co(AsO5)4,1,[6],2.130982800041912,-0.0143473329768408,no_data,2.0,2.0,2.0
mp-735556,Na2CoH8(CO5)2,1,[6],2.0203663185820337,0.144320695027763,Octahedron,2.0,2.0,2.0
mp-746692,K2Co3P4(HO4)4,1,[6],2.119827121817139,0.0050641614605657,Octahedron,2.0,2.0,2.0
mp-752421,Na5LiCo2P2(CO7)2,1,[6],0.9220482826807406,1.124014059153572,Octahedron,2.0,2.0,2.0
mp-752800,TiCo(PO4)2,1,[6],1.8087405416377789,0.2875980450830087,Octahedron,2.0,2.0,2.0
mp-752946,Li2CoSiO4,1,[4],1.571034180100579,0.6040919297961962,Tetrahedron,2.0,2.0,2.0
mp-753066,Ti2CoO5,1,[6],1.5375235928209234,0.4938955030801654,Trigonal prism,2.0,2.0,2.0
mp-753142,Li2Co(SiO3)2,1,[4],1.752963427310163,0.336059690204887,Tetrahedron,2.0,2.0,2.0
mp-753151,LiVCoO4,1,[6],1.8391126002932936,0.2635883234858168,Octahedron,2.0,2.0,2.0
mp-753177,Li2MnCo3O8,1,[6],1.9564893496979576,0.0118505537352465,Octahedron,4.0,4.0,4.0
mp-753259,LiCo(CO3)2,1,[6],1.7470579360038208,0.4011295808593678,Octahedron,3.0,3.0,3.0
mp-753366,Li2CoCuO4,1,[6],1.8932378873353657,0.1202264381822886,Octahedron,4.0,4.0,4.0
mp-753482,Li2MnCoO4,1,[6],1.4471501907911817,0.5836573174817461,Octahedron,2.0,2.0,2.0
mp-753536,Li2CoNiO4,1,[6],1.8887715435605683,0.128188141006702,Octahedron,4.0,4.0,4.0
mp-753554,LiCoPO4,1,[4],1.7823005240509122,0.2753686055046657,Tetrahedron,2.0,2.0,2.0
mp-753926,LiVCoO4,1,[6],2.2799042530277296,-0.1620189305101963,Octahedron,2.0,2.0,2.0
mp-753950,Li2Co(CO3)2,1,[6],1.0107095895613738,1.034145855790016,Trigonal prism,2.0,2.0,2.0
mp-753984,LiMnCoO4,1,[6],0.5094813990310698,2.144131693093994,Octahedron,3.0,3.0,3.0
mp-754042,Cd(CoO2)2,1,[6],1.7635996429504968,0.2218291793884531,Octahedron,3.0,3.0,3.0
mp-754170,LiCoP2O7,1,[6],1.6072575162968707,0.5967523561071422,Octahedron,3.0,3.0,3.0
mp-754273,Li3Co(CuO2)4,1,[6],1.9188694210918888,0.0094018214066555,Octahedron,2.0,2.0,2.0
mp-754294,Li2VCo3O8,1,[6],1.85054293572611,0.1207340581964575,Octahedron,3.0,3.0,3.0
mp-754509,LiCoNiO4,1,[6],1.921587216693171,-0.0110193054958087,Octahedron,4.0,4.0,4.0
mp-754522,LiVCoO4,1,[6],1.1348297489848955,0.9717035088431976,Octahedron,2.0,2.0,2.0
mp-754576,Li4MgCo3O8,1,[6],1.7762280831057409,0.2601208539949014,Octahedron,3.33,3.33,3.33
mp-754682,Li2TiCo3O8,1,[6],1.887308498607728,0.0795270613251229,Octahedron,4.0,4.0,4.0
mp-754793,LiCoPHO5,1,[6],1.956172261265409,-0.0283949891477645,Octahedron,3.0,3.0,3.0
mp-754851,Li2CoSnO4,1,[6],1.630294606004076,0.4702306640519774,Octahedron,2.0,2.0,2.0
mp-755452,Li2MnCo(PO4)2,1,[6],1.9821040106050745,0.1602339024221814,Octahedron,2.0,2.0,2.0
mp-755501,Li2CoSnO4,1,[6],1.6867669699149583,0.4221210525621738,Octahedron,2.0,2.0,2.0
mp-755607,Li5Co2Ni3O10,1,[6],1.6456970514787,0.6728552229285577,Octahedron,4.0,4.0,4.0
mp-755622,V2CoO6,1,[6],1.5933404046935489,0.4017907263635233,Octahedron,2.0,2.0,2.0
mp-755926,Li3CoO3,1,[4],1.3078755205833013,2.0231939766778604,Tetrahedron,3.0,3.0,3.0
mp-755989,V4CoNiO12,1,[6],1.873127371680822,0.2167797531459145,Octahedron,2.0,2.0,2.0
mp-756196,Li2Co3NiO8,1,[6],1.8201345846757129,0.1455531488445416,Octahedron,4.0,4.0,4.0
mp-756225,Li3Co4SbO8,1,[6],1.860335087937696,0.2562762179020265,Octahedron,2.0,2.0,2.0
mp-756337,Li2CoCu(PO4)2,1,[6],1.7650819457959552,0.3255150308765197,Octahedron,2.0,2.0,2.0
mp-756423,Li2Co3BiO8,1,[6],2.041510356745336,-0.1446087386980608,Octahedron,3.0,3.0,3.0
mp-756592,Li3Fe4CoO8,1,[6],1.9413704249657364,0.1584506500791643,Octahedron,2.0,2.0,2.0
mp-756594,Co(NiO2)4,1,[6],1.9421307450404537,-0.118145164361682,Octahedron,4.0,4.0,4.0
mp-756657,V4FeCoO12,1,[6],1.8801566488851147,0.2147647970588775,Octahedron,2.0,2.0,2.0
mp-756691,Li6CoNiP2(CO7)2,1,[6],3.487666530924096,-1.2378406733514342,Octahedron,2.0,2.0,2.0
mp-756790,K3CoPCO7,1,[6],1.4527033260834172,0.6415670611656134,Octahedron,2.0,2.0,2.0
mp-756893,MnV4CoO12,1,[6],1.827629488778448,0.2688706832628787,Octahedron,2.0,2.0,2.0
mp-757055,K2Li2CoO4,1,[4],1.8169065698049247,0.5622922544706375,Tetrahedron,4.0,4.0,4.0
mp-757104,Li4MnCo3(PO4)4,1,[6],2.1228801149253744,0.0276907488838125,Octahedron,2.0,2.0,2.0
mp-757178,Li6MnCoP2(CO7)2,1,[6],3.7967662696590834,-1.506292892691065,Octahedron,2.0,2.0,2.0
mp-757257,Li4CrCo3(PO4)4,1,[6],1.9110030726279568,0.2175151244780929,Octahedron,2.0,2.0,2.0
mp-757366,Li2CoP2O7,1,[6],0.2002073762479307,1.800762743610949,Octahedron,2.0,2.0,2.0
mp-757489,Li4CoCu3(PO4)4,1,[6],1.8174795523581333,0.2701086139680853,Octahedron,2.0,2.0,2.0
mp-757513,Li2Mn3CoO8,1,[4],1.866272083801277,0.1412153660668379,Tetrahedron,2.0,2.0,2.0
mp-757558,Li2NbCo3O8,1,[6],1.729911282405692,0.3043188759888617,Octahedron,3.0,3.0,3.0
mp-757572,Li2MnCo3O8,1,[6],1.9717870662687096,-0.118577118935921,Octahedron,4.0,4.0,4.0
mp-757602,Li4Cr3Co(PO4)4,1,[6],1.5645297130687572,0.5511069067802341,Octahedron,2.0,2.0,2.0
mp-757611,Li2CoNi(PO4)2,1,[6],1.905739386061116,0.2091940585439124,Octahedron,2.0,2.0,2.0
mp-757613,Li2Co3SbO8,1,[6],1.7280210495405552,0.3155690682377644,Octahedron,3.0,3.0,3.0
mp-757630,LiCoPO4,1,[4],1.8169147342822545,0.2409996114226221,Tetrahedron,2.0,2.0,2.0
mp-757664,Li2CoSiO4,1,[4],1.6662256951073346,0.524514517599,Tetrahedron,2.0,2.0,2.0
mp-757731,Li4Nb2Fe3Co3O16,1,[6],1.7382097526414693,0.3213836432219691,Octahedron,3.0,3.0,3.0
mp-757776,Li2CoP2O7,1,[5],1.7571792346126442,0.3819171334255188,Octahedron,2.0,2.0,2.0
mp-757813,LiCoSbO4,1,[4],1.8362130207673668,0.2392943392736959,Tetrahedron,2.0,2.0,2.0
mp-757835,Li2VCo3O8,1,[6],1.6423854175651544,0.4155111816963291,Octahedron,3.0,3.0,3.0
mp-757842,LiVCoO4,1,[4],1.9939473679340085,-0.0404496371563353,Tetrahedron,2.0,2.0,2.0
mp-757868,K2Li3CoO4,1,[4],1.159745759557948,2.532318165357988,no_data,3.0,3.0,3.0
mp-757875,Li2Co3SnO8,1,[6],2.061037156531636,-0.2829867766233771,Octahedron,4.0,4.0,4.0
mp-757895,Li2CrCo(PO4)2,1,[6],2.486968283905992,-0.2973384336720809,Octahedron,2.0,2.0,2.0
mp-757930,Li2Co3SbO8,1,[6],1.7058329841635391,0.3339160687720844,Octahedron,3.0,3.0,3.0
mp-757968,Li2TiCo3O8,1,[6],1.946772255483368,-0.0609101147624824,Octahedron,4.0,4.0,4.0
mp-757985,Li2CoSiO4,1,[4],1.6356703596891182,0.5299501181349567,Tetrahedron,2.0,2.0,2.0
mp-758017,Li4Mn3Co(PO4)4,1,[6],2.3358118605245304,-0.1494661717568802,Octahedron,2.0,2.0,2.0
mp-758042,Li4Fe3Co3(SbO8)2,1,[6],1.681563453754976,0.4067430450337491,Octahedron,3.0,3.0,3.0
mp-758062,Li2NbCo3O8,1,[6],1.7078094861471076,0.3542573243850294,Octahedron,3.0,3.0,3.0
mp-758078,Li2Co3(SiO4)2,1,[4],1.8278165545720828,0.2311985309999468,Tetrahedron,2.0,2.0,2.0
mp-758079,Li2FeCo3O8,1,[6],1.9631516491077283,-0.1085797167169522,Octahedron,4.0,4.0,4.0
mp-758082,Ti3CoSn2(PO4)6,1,[6],1.7657710031024998,0.2649967624381785,Octahedron,2.0,2.0,2.0
mp-758093,Li4Mn3Co3(SbO8)2,1,[6],1.6063696470259217,0.5781062972087285,Octahedron,3.0,3.0,3.0
mp-758128,NaCoH2C3O7,1,[6],2.1163676544128647,0.0002338288824898,Octahedron,2.0,2.0,2.0
mp-758153,Li4Cr3Co3(SbO8)2,1,[6],1.6611696451764026,0.4312305233980426,Octahedron,3.0,3.0,3.0
mp-758160,Co(IO3)2,1,[6],2.110715384125689,0.003152220621784,Octahedron,2.0,2.0,2.0
mp-758323,Li2Ti3Co(PO4)6,1,[6],1.7439180167631363,0.4165200258275432,Octahedron,4.0,4.0,4.0
mp-758411,Li3CoSiO5,1,[4],1.7247349740594924,0.5384972391931612,Tetrahedron,3.0,3.0,3.0
mp-758412,Li8Mn7Co(PO4)12,1,[6],1.818624394014435,0.3530771420316141,Octahedron,4.0,4.0,4.0
mp-758414,Ti3Fe2Co(PO4)6,1,[6],1.818755249272728,0.2057109148766276,Octahedron,2.0,2.0,2.0
mp-758473,Li2CoSiO4,1,[4],1.5100694599352356,0.7130575646744142,Tetrahedron,2.0,2.0,2.0
mp-758637,Li2CoSiO4,1,[4],1.6961128844257058,0.4339121168175167,Tetrahedron,2.0,2.0,2.0
mp-758853,Li4Fe3Co(PO4)4,1,[6],2.106871802918964,0.0547671295484337,Octahedron,2.0,2.0,2.0
mp-758882,K2CoP4(HO2)8,1,[6],2.102819468450692,0.0169402338890461,Octahedron,2.0,2.0,2.0
mp-758936,Na2CoP4(H4O5)4,1,[6],2.0733230482660785,0.0212169666343895,Octahedron,2.0,2.0,2.0
mp-758963,Li2Cr2CoO6,1,[6],2.152734144934385,-0.5862751305492346,Octahedron,4.0,4.0,4.0
mp-759174,Na6CoO4,1,[4],1.5717536416233746,0.6358265100647417,Tetrahedron,2.0,2.0,2.0
mp-759373,Li4Co13O28,1,[6],1.7682423506880045,0.2889480247825908,Octahedron,4.0,4.0,4.0
mp-759442,Li8Fe9CoO20,1,[6],2.0680631284173048,-0.373608108779247,Octahedron,4.0,4.0,4.0
mp-759445,V3CoNi2(PO4)6,1,[6],1.7835881971026808,0.1862260810131309,Octahedron,2.0,2.0,2.0
mp-759451,CoP4O11,1,[6],1.6953862041932184,0.3903992579127093,Octahedron,2.0,2.0,2.0
mp-759505,Li4Ti2Co3Ni3O16,1,[6],1.739677170629196,0.4133218287727149,Octahedron,4.0,4.0,4.0
mp-759618,MnFeCo(PO4)3,1,[6],1.6093186780347666,0.6203255910481196,Octahedron,3.0,3.0,3.0
mp-759675,NaCo2P3O10,1,[6],1.8100957362873191,0.3059854642158822,Octahedron,2.0,2.0,2.0
mp-759681,CoP4O11,1,[6],1.917253289357825,0.1746423943333918,Octahedron,2.0,2.0,2.0
mp-759781,Li2Co(CO3)2,1,[5],1.9912424730551384,0.0806676564696508,Square pyramid,2.0,2.0,2.0
mp-759846,Li3MnFeCo(PO4)3,1,[6],2.1188739035064827,0.0412841830794881,no_data,2.0,2.0,2.0
mp-759912,Li10CoNi9O20,1,[6],1.880612971809358,0.1459358815161842,Octahedron,4.0,4.0,4.0
mp-759992,MnFeCo(PO4)3,1,[6],1.5999749905455465,0.6226344536822441,Octahedron,3.0,3.0,3.0
mp-760068,Na4CoO4,1,[4],1.8149225749028672,0.3749911321043647,Tetrahedron,4.0,4.0,4.0
mp-760219,Li2MgCo13O28,1,[6],1.792370624980346,0.2432826617625492,Octahedron,4.0,4.0,4.0
mp-760344,NaLi2CoPCO7,1,[6],1.190222969813704,0.8625292178848198,Octahedron,2.0,2.0,2.0
mp-761245,K2Li2CoO4,1,[4],1.816957072746368,0.3809703153492056,Tetrahedron,4.0,4.0,4.0
mp-761258,Li3MnFeCo(PO4)3,1,[6],2.0117058657623894,0.1320362267464242,Octahedron,2.0,2.0,2.0
mp-761568,Rb2CoO3,1,[5],1.661304772026197,0.974152204154176,Square pyramid,4.0,4.0,4.0
mp-761669,Li2Ti3CoO8,1,[4],1.81664503210173,0.2478761241631374,Tetrahedron,2.0,2.0,2.0
mp-761676,Li2Co3SbO8,1,[6],1.8954672417568936,0.071016598367511,Octahedron,3.0,3.0,3.0
mp-761748,Li2CrCo3O8,1,[6],1.773556699231298,0.3146193962196413,Octahedron,4.0,4.0,4.0
mp-762011,LiCrCoO4,1,[6],1.6368238316489514,0.648565878385696,Octahedron,4.0,4.0,4.0
mp-764233,Na8CoO6,1,[4],1.8159704988868808,0.6383677112957673,Tetrahedron,4.0,4.0,4.0
mp-764410,MnFeCo(PO4)3,1,[6],1.6910181256233592,0.5057477043849726,Octahedron,3.0,3.0,3.0
mp-764707,Li3MnFeCo(PO4)3,1,[6],2.146081248658893,0.0214364006653374,Octahedron,2.0,2.0,2.0
mp-764708,Li3MnFeCo(PO4)3,1,[6],2.0430171835492965,0.1075844138619721,Octahedron,2.0,2.0,2.0
mp-764867,Li3MnFeCo(PO4)3,1,[6],2.166498921351592,0.0015712356824451,Octahedron,2.0,2.0,2.0
mp-764869,Li3MnFeCo(PO4)3,1,[6],2.0552483384336417,0.0994200793520352,Octahedron,2.0,2.0,2.0
mp-764912,Li3MnFeCo(PO4)3,1,[6],1.9603762194826893,0.1819048219999675,Octahedron,2.0,2.0,2.0
mp-764931,Li3MnFeCo(PO4)3,1,[6],1.8689601145676369,0.2595392805968786,Octahedron,2.0,2.0,2.0
mp-764969,Li3MnFeCo(PO4)3,1,[6],1.93767451971421,0.1943440743981031,Octahedron,2.0,2.0,2.0
mp-765293,Li2CrCo3O8,1,[6],1.939689070993189,-0.0882237501204921,Octahedron,4.0,4.0,4.0
mp-765354,Li2Co2(SO4)3,1,[6],1.8287891552758195,0.2658628205831091,Octahedron,2.0,2.0,2.0
mp-765473,CoTe2O5,1,[6],2.105375421276497,0.0084159100845523,Octahedron,2.0,2.0,2.0
mp-765840,Li4V3Co(PO4)4,1,[6],2.2841235566984945,-0.1198626208690683,Octahedron,2.0,2.0,2.0
mp-766205,SrLiLa15(CoO8)4,1,[6],0.6306200458062894,3.1861263558776,Octahedron,4.0,4.0,4.0
mp-766225,Na3(CoO2)4,1,[6],1.6510769973868118,0.4095954462411991,Octahedron,3.25,3.25,3.25
mp-766563,Mn2V3Co(PO4)6,1,[6],1.7444730279081142,0.2284301464487067,no_data,2.0,2.0,2.0
mp-766567,Li12Co3NiP4(CO7)4,1,[6],3.412721366481141,-1.1767468260225515,Octahedron,2.0,2.0,2.0
mp-766589,Li5(CoO2)8,1,[6],1.7269398976127512,0.3256825926302463,Octahedron,3.38,3.38,3.38
mp-766811,LiCoPO4,1,[4],1.773312853227122,0.2904496450911354,Tetrahedron,2.0,2.0,2.0
mp-767036,Li2Co(CO3)2,1,[6],1.9649183509908243,0.1513349329179494,Octahedron,2.0,2.0,2.0
mp-767053,Li2Co(CO3)2,1,[6],1.9608703773171536,0.1507584250724014,Octahedron,2.0,2.0,2.0
mp-768110,Li2Ti3CoO8,1,[4],1.9909939449846448,-0.0079608450789578,Tetrahedron,2.0,2.0,2.0
mp-768412,Li2CoSnO4,1,[6],1.778193786536411,0.3395605448533169,Octahedron,2.0,2.0,2.0
mp-768616,LiCo2(SO4)3,1,[6],1.7202094646662722,0.3521257997594056,Octahedron,2.5,2.5,2.5
mp-768659,Li2Co2(SO4)3,1,[6],1.7841703223871548,0.3084250834251801,Octahedron,2.0,2.0,2.0
mp-768850,Na5LiCo2P2(CO7)2,1,[6],1.4873413488106797,0.5946435564499006,Octahedron,2.0,2.0,2.0
mp-769507,Li10CoNi9O20,1,[6],2.014499364249022,-0.2369520296140128,Octahedron,4.0,4.0,4.0
mp-769527,Li2MgCo13O28,1,[6],1.7810332451563389,0.2731355982516041,Octahedron,4.0,4.0,4.0
mp-769597,Li2CoGe3O8,1,[4],1.87151311870793,0.1293997947972513,Tetrahedron,2.0,2.0,2.0
mp-770199,Li2CoSn3(PO4)6,1,[6],1.814405367822765,0.2729475037508934,Octahedron,4.0,4.0,4.0
mp-770598,Li2CoH8(CO5)2,1,[6],1.9533436596393048,0.1603940890124918,Octahedron,2.0,2.0,2.0
mp-770624,Li2CoPO4F,1,[4],1.2837761135832584,0.7926520821902562,Octahedron,2.0,2.0,2.0
mp-770820,NaCoCSO7,1,[6],1.640212605649846,0.5549355725349165,Octahedron,3.0,3.0,3.0
mp-770853,Li2CoPO4F,1,[4],1.7033575429273171,0.3432402558079913,Octahedron,2.0,2.0,2.0
mp-770937,Na3CoPCO7,1,[5],1.5044470147684743,0.6598325465530076,Trigonal bipyramid,2.0,2.0,2.0
mp-770948,Na3CoPCO7,1,[6],1.5073215570300196,0.5782298531035079,Octahedron,2.0,2.0,2.0
mp-770952,Li4Co3Ni(PO4)4,1,[6],1.981835139483421,0.1424712240947173,Octahedron,2.0,2.0,2.0
mp-770988,Na2CoPCO7,1,[6],1.4607514581069303,0.8422013180441631,Octahedron,3.0,3.0,3.0
mp-771059,Li4Nb2Co3Sn3O16,1,[6],1.7170551085012715,0.3795177233538358,Octahedron,2.0,2.0,2.0
mp-771339,Li3CoPCO7,1,[5],1.6323235549903294,0.4728507650885348,Trigonal bipyramid,2.0,2.0,2.0
mp-771821,LiNbCoO4,1,[6],1.853630620342949,0.2485968087730528,Octahedron,2.0,2.0,2.0
mp-772115,Li2Cr3(CoO6)2,1,[6],1.89430302681308,0.1623583977977001,Octahedron,2.0,2.0,2.0
mp-772117,Na2CoCSO7,1,[6],1.8186998910907863,0.2878941812444192,Octahedron,2.0,2.0,2.0
mp-772152,NaCoAsCO7,1,[6],1.3716124509779188,1.3216412761066578,Octahedron,4.0,4.0,4.0
mp-772420,Li2Co3SnO8,1,[6],1.995233974410093,-0.1685986727102079,Octahedron,4.0,4.0,4.0
mp-772431,CoH8(CO5)2,1,[6],1.9388481594970968,-0.0982667317678741,Octahedron,4.0,4.0,4.0
mp-772572,Rb6Co2O7,1,[4],1.8046518946226864,0.518993671380565,Tetrahedron,4.0,4.0,4.0
mp-772664,Na2CoAsCO7,1,[6],1.5369049909532244,0.6865375607045463,Octahedron,3.0,3.0,3.0
mp-772982,Li3Ti6Co3O16,1,[4],1.953595275848752,0.0425614547334315,Tetrahedron,2.0,2.0,2.0
mp-773002,Li4Ti3Co3(SbO8)2,1,[6],1.6567974985354617,0.4117707184656077,Octahedron,2.0,2.0,2.0
mp-773085,LiCoSbO4,1,[6],1.826993680031064,0.2739809712054231,Octahedron,2.0,2.0,2.0
mp-773130,Co(NO3)4,1,[7],1.924728423892416,0.2200537004459262,Pentagonal bipyramid,4.0,4.0,4.0
mp-773173,Ta2Co4O9,1,[6],2.036940221721532,0.0909187149509414,Octahedron,2.0,2.0,2.0
mp-773177,Na3CoAsCO7,1,[6],1.3706748990948652,0.7111876146101975,Octahedron,2.0,2.0,2.0
mp-773199,Cs6Co2O7,1,[4],1.810686737961391,0.5808991779762727,Tetrahedron,4.0,4.0,4.0
